// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D204
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
47150														7.629893	0.104763	5.908444	0.127157	0.001753	0.098484	1.000000	-0.000012	-0.000081	0.000042	-0.444290	-0.385261	0.212315	-0.780450	1.021746	-52.186767	120.196159	-0.308361	0.529899	0.790013	-0.857086	-0.515058	0.010933	0.412696	-0.673738	0.612992
47151														7.614384	0.077053	5.915600	0.126902	0.001286	0.098599	1.000000	0.000015	-0.000047	0.000022	-0.444262	-0.385274	0.212301	-0.780464	1.022237	-52.187280	120.199867	-0.308391	0.529872	0.790019	-0.857049	-0.515119	0.010938	0.412750	-0.673712	0.612985
47152														7.602146	0.081367	5.931079	0.126702	0.001356	0.098852	1.000000	0.000004	-0.000007	-0.000000	-0.444280	-0.385249	0.212277	-0.780472	1.024579	-52.183068	120.197321	-0.308397	0.529936	0.789974	-0.857055	-0.515108	0.010964	0.412732	-0.673670	0.613042
47153														7.614723	0.076966	5.915164	0.126912	0.001284	0.098586	1.000000	-0.000010	0.000003	-0.000000	-0.444267	-0.385221	0.212243	-0.780503	1.025012	-52.177723	120.200458	-0.308463	0.529983	0.789917	-0.857024	-0.515159	0.010970	0.412747	-0.673594	0.613116
47154														7.622331	0.088818	5.918711	0.127045	0.001480	0.098637	1.000000	0.000001	0.000062	-0.000002	-0.444272	-0.385149	0.212176	-0.780553	1.026892	-52.165636	120.202320	-0.308564	0.530117	0.789787	-0.856995	-0.515207	0.010993	0.412731	-0.673452	0.613282
47155														7.633112	0.128889	5.944573	0.127223	0.002148	0.099070	1.000000	-0.000015	0.000046	-0.000013	-0.444366	-0.385066	0.212161	-0.780546	1.028960	-52.155284	120.190544	-0.308527	0.530304	0.789676	-0.857087	-0.515054	0.011018	0.412568	-0.673422	0.613425
47156														7.616532	0.101360	5.953102	0.126943	0.001694	0.099218	1.000000	-0.000055	0.000006	-0.000003	-0.444390	-0.385012	0.212166	-0.780556	1.024944	-52.149718	120.190540	-0.308566	0.530370	0.789617	-0.857117	-0.515005	0.010976	0.412478	-0.673407	0.613502
47157														7.616360	0.100548	5.953336	0.126942	0.001684	0.099219	1.000000	-0.000066	0.000024	0.000015	-0.444393	-0.384940	0.212173	-0.780589	1.016726	-52.142114	120.196434	-0.308673	0.530429	0.789535	-0.857124	-0.514996	0.010890	0.412384	-0.673368	0.613608
47158														7.608244	0.090992	5.936595	0.126809	0.001527	0.098937	1.000000	-0.000071	0.000046	0.000026	-0.444445	-0.384832	0.212200	-0.780605	1.006567	-52.131884	120.196799	-0.308747	0.530549	0.789426	-0.857194	-0.514880	0.010783	0.412181	-0.673362	0.613751
47159														7.663991	0.118633	5.960371	0.127737	0.001980	0.099335	1.000000	-0.000052	0.000035	-0.000017	-0.444523	-0.384748	0.212203	-0.780601	1.004771	-52.122791	120.188854	-0.308737	0.530700	0.789328	-0.857280	-0.514739	0.010766	0.412012	-0.673351	0.613877
47160														7.631518	0.128859	5.932839	0.127197	0.002152	0.098874	1.000000	-0.000070	0.000051	-0.000017	-0.444630	-0.384639	0.212222	-0.780589	1.000866	-52.111759	120.178184	-0.308714	0.530889	0.789210	-0.857405	-0.514531	0.010727	0.411768	-0.673361	0.614030
47161														7.630629	0.127848	5.934003	0.127187	0.002143	0.098887	1.000000	-0.000106	0.000098	0.000012	-0.444694	-0.384483	0.212238	-0.780625	0.988402	-52.095535	120.179726	-0.308841	0.531074	0.789036	-0.857482	-0.514405	0.010597	0.411512	-0.673311	0.614255
47162														7.641540	0.118449	5.934135	0.127372	0.001988	0.098885	1.000000	-0.000125	0.000132	0.000014	-0.444757	-0.384296	0.212249	-0.780678	0.973405	-52.075516	120.183591	-0.309015	0.531291	0.788822	-0.857557	-0.514284	0.010441	0.411225	-0.673233	0.614534
47163														7.604198	0.096013	5.900330	0.126752	0.001612	0.098319	1.000000	-0.000118	0.000154	0.000000	-0.444853	-0.384093	0.212247	-0.780723	0.961331	-52.052881	120.181908	-0.309156	0.531570	0.788579	-0.857660	-0.514113	0.010317	0.410903	-0.673143	0.614847
47164														7.577610	0.103532	5.933948	0.126302	0.001733	0.098888	1.000000	-0.000099	0.000088	-0.000015	-0.444971	-0.383943	0.212270	-0.780724	0.953735	-52.037667	120.172744	-0.309176	0.531800	0.788415	-0.857798	-0.513884	0.010239	0.410599	-0.673136	0.615058
47165														7.634616	0.086801	5.916701	0.127241	0.001452	0.098615	1.000000	-0.000041	-0.000023	0.000012	-0.444983	-0.383912	0.212288	-0.780727	0.949187	-52.035391	120.173872	-0.309203	0.531821	0.788391	-0.857821	-0.513847	0.010191	0.410532	-0.673147	0.615090
47166														7.651717	0.062439	5.895787	0.127527	0.001040	0.098265	1.000000	0.000001	-0.000017	-0.000002	-0.444988	-0.383897	0.212265	-0.780738	0.951139	-52.032265	120.173136	-0.309217	0.531862	0.788357	-0.857814	-0.513859	0.010212	0.410536	-0.673106	0.615133
47167														7.614762	0.082653	5.914747	0.126912	0.001374	0.098581	1.000000	0.000025	-0.000012	-0.000008	-0.445016	-0.383884	0.212230	-0.780738	0.956974	-52.028578	120.167241	-0.309188	0.531938	0.788318	-0.857825	-0.513839	0.010276	0.410534	-0.673062	0.615183
47168														7.647778	0.082996	5.900060	0.127461	0.001376	0.098337	1.000000	0.000063	-0.000018	-0.000006	-0.445039	-0.383890	0.212175	-0.780737	0.967103	-52.025655	120.159708	-0.309138	0.532013	0.788286	-0.857821	-0.513844	0.010385	0.410582	-0.672998	0.615221
47169														7.667824	0.084609	5.915587	0.127797	0.001400	0.098593	1.000000	0.000103	0.000003	-0.000001	-0.445036	-0.383897	0.212077	-0.780762	0.980723	-52.020199	120.154938	-0.309132	0.532104	0.788228	-0.857766	-0.513932	0.010533	0.410700	-0.672859	0.615293
47170														7.675929	0.101313	5.904658	0.127935	0.001676	0.098408	1.000000	0.000116	0.000028	-0.000005	-0.444943	-0.383918	0.211910	-0.780850	0.996346	-52.012101	120.163352	-0.309266	0.532155	0.788141	-0.857579	-0.514240	0.010703	0.410989	-0.672583	0.615402
47171														7.670778	0.115587	5.938141	0.127848	0.001913	0.098967	1.000000	0.000123	0.000015	-0.000006	-0.444949	-0.383925	0.211792	-0.780875	1.013400	-52.005401	120.156036	-0.309244	0.532274	0.788069	-0.857523	-0.514330	0.010887	0.411122	-0.672421	0.615491
47172														7.629509	0.105177	5.950060	0.127164	0.001746	0.099160	1.000000	0.000098	0.000059	0.000023	-0.444923	-0.383887	0.211674	-0.780941	1.022819	-51.993705	120.158490	-0.309348	0.532400	0.787943	-0.857435	-0.514475	0.010991	0.411229	-0.672210	0.615650
47173														7.616907	0.117273	5.938271	0.126953	0.001948	0.098965	1.000000	0.000094	0.000049	0.000021	-0.444922	-0.383850	0.211572	-0.780987	1.032218	-51.983155	120.157180	-0.309409	0.532532	0.787830	-0.857380	-0.514564	0.011095	0.411297	-0.672037	0.615793
47174														7.608362	0.106120	5.935904	0.126811	0.001763	0.098926	1.000000	0.000071	0.000046	0.000011	-0.444911	-0.383813	0.211475	-0.781038	1.040332	-51.972920	120.157631	-0.309484	0.532652	0.787720	-0.857319	-0.514664	0.011185	0.411369	-0.671865	0.615932
47175														7.595259	0.111130	5.952424	0.126592	0.001847	0.099202	1.000000	0.000064	0.000042	0.000010	-0.444876	-0.383782	0.211372	-0.781101	1.047604	-51.963071	120.162028	-0.309592	0.532745	0.787614	-0.857228	-0.514813	0.011265	0.411476	-0.671677	0.616066
47176														7.594425	0.108410	5.967308	0.126578	0.001800	0.099449	1.000000	0.000088	0.000046	0.000012	-0.444863	-0.383752	0.211263	-0.781153	1.057626	-51.952852	120.162072	-0.309663	0.532866	0.787504	-0.857157	-0.514930	0.011376	0.411571	-0.671492	0.616205
47177														7.614105	0.113129	5.969470	0.126907	0.001882	0.099485	1.000000	0.000050	0.000052	0.000010	-0.444860	-0.383701	0.211179	-0.781202	1.063333	-51.941839	120.162815	-0.309746	0.532993	0.787385	-0.857110	-0.515006	0.011440	0.411606	-0.671333	0.616355
47178														7.572674	0.101898	5.981582	0.126216	0.001696	0.099687	1.000000	0.000043	0.000047	0.000017	-0.444854	-0.383649	0.211104	-0.781251	1.067280	-51.931432	120.164801	-0.309837	0.533106	0.787273	-0.857065	-0.515080	0.011485	0.411632	-0.671186	0.616497
47179														7.572737	0.109241	5.953830	0.126217	0.001816	0.099225	1.000000	0.000077	0.000048	0.000020	-0.444792	-0.383623	0.210984	-0.781332	1.074657	-51.921018	120.173225	-0.309987	0.533184	0.787161	-0.856937	-0.515291	0.011567	0.411784	-0.670962	0.616639
47180														7.559520	0.113895	5.970479	0.125998	0.001899	0.099501	1.000000	0.000052	0.000058	0.000046	-0.444744	-0.383566	0.210900	-0.781410	1.075495	-51.909475	120.183254	-0.310160	0.533267	0.787037	-0.856842	-0.515448	0.011579	0.411852	-0.670775	0.616797
47181														7.558470	0.110423	5.985637	0.125981	0.001840	0.099752	1.000000	0.000049	0.000066	0.000037	-0.444710	-0.383501	0.210814	-0.781484	1.076993	-51.896967	120.191119	-0.310320	0.533373	0.786902	-0.856762	-0.515581	0.011599	0.411899	-0.670589	0.616969
47182														7.574407	0.086146	5.966289	0.126249	0.001439	0.099427	1.000000	0.000017	0.000092	0.000038	-0.444704	-0.383400	0.210745	-0.781556	1.074929	-51.881510	120.197513	-0.310486	0.533521	0.786736	-0.856721	-0.515650	0.011580	0.411859	-0.670418	0.617181
47183														7.568775	0.105567	5.972689	0.126160	0.001761	0.099528	1.000000	0.000013	0.000135	0.000025	-0.444704	-0.383269	0.210651	-0.781646	1.073849	-51.861055	120.203919	-0.310687	0.533729	0.786515	-0.856673	-0.515730	0.011574	0.411807	-0.670191	0.617462
47184														7.595696	0.121526	5.978894	0.126604	0.002023	0.099637	1.000000	0.000038	0.000089	0.000013	-0.444680	-0.383194	0.210544	-0.781725	1.077885	-51.846014	120.209821	-0.310846	0.533876	0.786353	-0.856593	-0.515863	0.011621	0.411855	-0.669972	0.617668
47185														7.571890	0.096170	5.928047	0.126203	0.001606	0.098795	1.000000	0.000039	0.000050	0.000052	-0.444659	-0.383128	0.210490	-0.781783	1.076291	-51.835361	120.216608	-0.310983	0.533965	0.786238	-0.856544	-0.515944	0.011607	0.411852	-0.669838	0.617814
47186														7.623038	0.089729	5.959069	0.127062	0.001490	0.099303	1.000000	0.000133	0.000118	0.000058	-0.444588	-0.383055	0.210324	-0.781904	1.084207	-51.816958	120.228517	-0.311221	0.534119	0.786040	-0.856382	-0.516211	0.011697	0.412010	-0.669510	0.618065
47187														7.596377	0.153470	5.990472	0.126615	0.002561	0.099830	1.000000	0.000068	0.000089	0.000076	-0.444517	-0.382975	0.210225	-0.782011	1.082334	-51.801930	120.244192	-0.311471	0.534212	0.785878	-0.856255	-0.516421	0.011681	0.412083	-0.669274	0.618272
47188														7.542105	0.096120	6.006919	0.125716	0.001580	0.100098	1.000000	0.000066	0.000137	-0.000119	-0.444625	-0.382893	0.210039	-0.782039	1.108598	-51.781018	120.221470	-0.311403	0.534583	0.785652	-0.856273	-0.516384	0.011970	0.412097	-0.669006	0.618553
47189														7.568236	0.174569	5.998070	0.126161	0.002860	0.099940	1.000000	0.000210	0.000226	-0.000229	-0.444756	-0.382835	0.209647	-0.782098	1.166820	-51.749560	120.182777	-0.311259	0.535166	0.785312	-0.856207	-0.516479	0.012607	0.412344	-0.668466	0.618972
47190														7.672183	0.181980	5.988973	0.127880	0.003026	0.099804	1.000000	0.000052	0.000099	-0.000011	-0.444776	-0.382753	0.209530	-0.782158	1.175785	-51.733160	120.180215	-0.311348	0.535374	0.785135	-0.856167	-0.516543	0.012708	0.412359	-0.668250	0.619194
47191														7.610498	0.116082	5.987878	0.126851	0.001923	0.099786	1.000000	0.000090	0.000094	-0.000017	-0.444782	-0.382695	0.209381	-0.782223	1.189997	-51.717299	120.177039	-0.311427	0.535579	0.784963	-0.856095	-0.516658	0.012867	0.412449	-0.667997	0.619408
47192														7.560845	0.151416	5.981094	0.126020	0.002525	0.099678	1.000000	0.000029	0.000055	0.000035	-0.444797	-0.382620	0.209333	-0.782264	1.189827	-51.705981	120.178178	-0.311516	0.535707	0.784841	-0.856088	-0.516671	0.012868	0.412398	-0.667884	0.619563
47193														7.519139	0.136106	6.007218	0.125322	0.002272	0.100117	1.000000	0.000009	0.000027	0.000039	-0.444761	-0.382571	0.209293	-0.782319	1.186866	-51.698084	120.187085	-0.311654	0.535752	0.784756	-0.856029	-0.516768	0.012838	0.412414	-0.667773	0.619672
47194														7.556962	0.122660	5.959859	0.125948	0.002044	0.099333	1.000000	0.000048	-0.000013	0.000037	-0.444698	-0.382572	0.209236	-0.782370	1.188576	-51.694694	120.196507	-0.311765	0.535741	0.784719	-0.855932	-0.516928	0.012858	0.412531	-0.667658	0.619718
47195														7.577110	0.126388	5.961491	0.126288	0.002112	0.099354	1.000000	0.000029	0.000034	0.000067	-0.444685	-0.382505	0.209211	-0.782417	1.183691	-51.685826	120.203424	-0.311891	0.535809	0.784623	-0.855906	-0.516972	0.012807	0.412491	-0.667569	0.619841
47196														7.560158	0.098448	5.970414	0.126010	0.001647	0.099498	1.000000	0.000000	0.000073	0.000052	-0.444666	-0.382410	0.209168	-0.782486	1.177722	-51.672626	120.212933	-0.312071	0.535913	0.784480	-0.855865	-0.517042	0.012746	0.412440	-0.667431	0.620023
47197														7.566368	0.103147	6.003294	0.126117	0.001718	0.100042	1.000000	0.000038	0.000105	0.000023	-0.444696	-0.382302	0.209087	-0.782542	1.180177	-51.655629	120.212116	-0.312180	0.536118	0.784296	-0.855856	-0.517056	0.012778	0.412375	-0.667256	0.620255
47198														7.560719	0.122673	6.009648	0.126024	0.002049	0.100145	1.000000	0.000009	0.000123	0.000041	-0.444728	-0.382165	0.209027	-0.782608	1.176825	-51.636642	120.214592	-0.312334	0.536330	0.784091	-0.855860	-0.517050	0.012747	0.412250	-0.667091	0.620516
47199														7.554071	0.131568	6.058592	0.125910	0.002198	0.100965	1.000000	-0.000007	0.000088	0.000036	-0.444748	-0.382052	0.208986	-0.782663	1.172384	-51.621576	120.218183	-0.312472	0.536488	0.783927	-0.855862	-0.517049	0.012703	0.412144	-0.666964	0.620723
47200														7.579165	0.128885	5.999681	0.126326	0.002155	0.099986	1.000000	-0.000013	0.000067	0.000041	-0.444739	-0.381959	0.208951	-0.782722	1.166538	-51.609102	120.225860	-0.312629	0.536594	0.783792	-0.855836	-0.517093	0.012643	0.412078	-0.666845	0.620895
47201														7.566276	0.081047	6.004214	0.126112	0.001359	0.100061	1.000000	-0.000034	0.000073	0.000040	-0.444734	-0.381852	0.208926	-0.782784	1.158309	-51.595865	120.234441	-0.312801	0.536703	0.783649	-0.855819	-0.517123	0.012558	0.411982	-0.666733	0.621077
47202														7.565827	0.083531	5.991026	0.126104	0.001399	0.099842	1.000000	0.000004	0.000065	0.000060	-0.444719	-0.381759	0.208893	-0.782847	1.151616	-51.583523	120.243429	-0.312970	0.536800	0.783515	-0.855787	-0.517177	0.012488	0.411920	-0.666614	0.621248
47203														7.568434	0.111434	6.013882	0.126146	0.001855	0.100224	1.000000	0.000022	0.000056	-0.000001	-0.444761	-0.381688	0.208836	-0.782873	1.155750	-51.572015	120.238566	-0.313004	0.536963	0.783390	-0.855803	-0.517150	0.012536	0.411862	-0.666503	0.621404
47204														7.577001	0.133342	5.974942	0.126287	0.002229	0.099578	1.000000	0.000018	0.000037	0.000067	-0.444750	-0.381616	0.208816	-0.782920	1.149883	-51.562835	120.245739	-0.313134	0.537032	0.783290	-0.855781	-0.517187	0.012475	0.411808	-0.666419	0.621531
47205														7.555357	0.121723	6.002714	0.125929	0.002034	0.100036	1.000000	0.000011	0.000070	0.000052	-0.444731	-0.381525	0.208769	-0.782987	1.144981	-51.549926	120.254529	-0.313305	0.537136	0.783150	-0.855738	-0.517259	0.012426	0.411766	-0.666279	0.621708
47206														7.566710	0.113203	6.002324	0.126120	0.001892	0.100028	1.000000	-0.000014	0.000085	0.000035	-0.444736	-0.381419	0.208725	-0.783047	1.140201	-51.535443	120.260256	-0.313459	0.537276	0.782993	-0.855723	-0.517287	0.012378	0.411682	-0.666145	0.621907
47207														7.565476	0.109193	6.017644	0.126097	0.001824	0.100287	1.000000	0.000001	0.000058	0.000033	-0.444757	-0.381332	0.208694	-0.783087	1.137254	-51.523856	120.262057	-0.313556	0.537403	0.782867	-0.855729	-0.517277	0.012349	0.411596	-0.666050	0.622066
47208														7.552480	0.116631	6.020118	0.125881	0.001947	0.100327	1.000000	-0.000009	0.000063	0.000015	-0.444833	-0.381230	0.208678	-0.783097	1.135773	-51.511562	120.255165	-0.313576	0.537586	0.782734	-0.855803	-0.517155	0.012336	0.411426	-0.665998	0.622234
47209														7.543991	0.108149	6.003916	0.125742	0.001800	0.100055	1.000000	-0.000033	0.000083	-0.000046	-0.444898	-0.381133	0.208616	-0.783124	1.139942	-51.496891	120.247792	-0.313607	0.537799	0.782574	-0.855841	-0.517090	0.012385	0.411322	-0.665875	0.622434
47210														7.571631	0.127757	5.995537	0.126202	0.002127	0.099915	1.000000	-0.000016	0.000082	-0.000027	-0.444960	-0.381037	0.208557	-0.783150	1.143683	-51.482543	120.240917	-0.313641	0.538006	0.782418	-0.855878	-0.517028	0.012430	0.411220	-0.665756	0.622629
47211														7.574589	0.104804	6.006319	0.126251	0.001745	0.100096	1.000000	0.000005	0.000073	-0.000009	-0.444956	-0.380963	0.208473	-0.783211	1.146662	-51.469075	120.243956	-0.313763	0.538148	0.782272	-0.855831	-0.517106	0.012466	0.411226	-0.665581	0.622812
47212														7.557123	0.132700	6.013635	0.125960	0.002208	0.100218	1.000000	0.000029	0.000077	-0.000007	-0.444962	-0.380891	0.208379	-0.783268	1.152284	-51.455217	120.244252	-0.313861	0.538310	0.782121	-0.855789	-0.517173	0.012531	0.411238	-0.665398	0.623000
47213														7.568429	0.125300	6.013294	0.126149	0.002085	0.100211	1.000000	0.000042	0.000083	0.000004	-0.444930	-0.380824	0.208265	-0.783349	1.157549	-51.440600	120.250569	-0.314021	0.538448	0.781962	-0.855696	-0.517326	0.012592	0.411309	-0.665168	0.623198
47214														7.559495	0.113919	6.011395	0.125999	0.001894	0.100181	1.000000	0.000039	0.000074	-0.000006	-0.444938	-0.380757	0.208167	-0.783403	1.164253	-51.427058	120.250020	-0.314109	0.538610	0.781815	-0.855654	-0.517393	0.012669	0.411329	-0.664984	0.623382
47215														7.553059	0.123960	6.059908	0.125893	0.002061	0.100988	1.000000	0.000018	0.000083	-0.000024	-0.445024	-0.380664	0.208100	-0.783417	1.171419	-51.412458	120.238127	-0.314097	0.538848	0.781656	-0.855712	-0.517295	0.012751	0.411218	-0.664867	0.623579
47216														7.544746	0.119496	6.029752	0.125756	0.001987	0.100483	1.000000	0.000008	0.000104	-0.000032	-0.445097	-0.380558	0.208016	-0.783450	1.178225	-51.395465	120.229070	-0.314129	0.539098	0.781471	-0.855747	-0.517236	0.012830	0.411121	-0.664711	0.623810
47217														7.551412	0.131704	6.034479	0.125868	0.002194	0.100560	1.000000	-0.000000	0.000114	-0.000005	-0.445133	-0.380441	0.207935	-0.783508	1.180250	-51.377402	120.227958	-0.314242	0.539317	0.781274	-0.855744	-0.517239	0.012857	0.411040	-0.664531	0.624055
47218														7.562191	0.123598	6.034824	0.126050	0.002065	0.100563	1.000000	-0.000022	0.000134	0.000022	-0.445156	-0.380295	0.207869	-0.783583	1.175947	-51.357127	120.232443	-0.314424	0.539531	0.781053	-0.855737	-0.517252	0.012816	0.410916	-0.664347	0.624333
47219														7.540157	0.118859	6.035503	0.125685	0.001988	0.100571	1.000000	-0.000036	0.000161	0.000024	-0.445241	-0.380107	0.207827	-0.783637	1.169839	-51.333713	120.229740	-0.314559	0.539821	0.780798	-0.855808	-0.517137	0.012756	0.410665	-0.664201	0.624653
47220														7.509490	0.099200	6.047594	0.125176	0.001652	0.100772	1.000000	-0.000029	0.000172	-0.000036	-0.445299	-0.379944	0.207720	-0.783712	1.172562	-51.308928	120.227020	-0.314703	0.540128	0.780528	-0.855816	-0.517123	0.012792	0.410538	-0.663962	0.624990
47221														7.523465	0.123016	6.056249	0.125407	0.002051	0.100918	1.000000	-0.000022	0.000155	-0.000011	-0.445377	-0.379781	0.207644	-0.783766	1.173012	-51.286153	120.221812	-0.314810	0.540425	0.780279	-0.855862	-0.517046	0.012804	0.410360	-0.663781	0.625300
47222														7.514245	0.118000	6.027282	0.125257	0.001965	0.100431	1.000000	-0.000006	0.000191	-0.000014	-0.445459	-0.379597	0.207539	-0.783837	1.175339	-51.259149	120.216492	-0.314945	0.540772	0.779984	-0.855896	-0.516988	0.012836	0.410184	-0.663543	0.625667
47223														7.596439	0.053432	6.062449	0.126629	0.000882	0.101014	1.000000	0.000035	0.000216	-0.000043	-0.445556	-0.379417	0.207381	-0.783910	1.186562	-51.229233	120.205356	-0.315045	0.541185	0.779658	-0.855920	-0.516946	0.012967	0.410059	-0.663239	0.626072
47224														7.591879	0.117836	6.038607	0.126597	0.001927	0.100562	1.000000	0.000121	0.000646	-0.000199	-0.445810	-0.378976	0.206894	-0.784108	1.228392	-51.149720	120.170772	-0.315262	0.542310	0.778788	-0.855942	-0.516897	0.013448	0.409846	-0.662357	0.627143
47225														7.353478	0.149769	6.118543	0.122560	0.002486	0.101973	1.000000	0.000028	0.000021	-0.000057	-0.445900	-0.378944	0.206832	-0.784089	1.241456	-51.142111	120.153390	-0.315149	0.542495	0.778704	-0.856006	-0.516787	0.013593	0.409799	-0.662292	0.627244
47226														7.442725	0.134290	6.088915	0.124065	0.002233	0.101458	1.000000	0.000005	0.000191	-0.000040	-0.446007	-0.378769	0.206713	-0.784144	1.248831	-51.115134	120.141858	-0.315224	0.542875	0.778409	-0.856061	-0.516694	0.013682	0.409627	-0.662052	0.627608
47227														7.501558	0.143461	6.109806	0.125031	0.002390	0.101824	1.000000	-0.000096	0.000045	-0.000090	-0.446151	-0.378676	0.206713	-0.784107	1.252258	-51.104717	120.122250	-0.315109	0.543105	0.778295	-0.856214	-0.516439	0.013722	0.409394	-0.662063	0.627749
