// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D200
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
26737														9.366854	0.935189	-2.091431	0.156102	0.015620	-0.034897	1.000000	0.000110	0.000269	0.000192	-0.324891	-0.703514	0.333133	-0.537155	154.895762	-76.472264	-30.776815	0.200973	-0.119694	0.972257	-0.817762	-0.566936	0.099243	0.539328	-0.815020	-0.211820
26738														9.286463	0.897151	-2.069529	0.154763	0.014984	-0.034528	1.000000	0.000134	0.000243	0.000176	-0.324806	-0.703382	0.333117	-0.537390	154.931437	-76.501906	-30.801268	0.200490	-0.119522	0.972378	-0.817712	-0.567068	0.098898	0.539584	-0.814953	-0.211426
26739														9.312047	0.947704	-2.054484	0.155189	0.015825	-0.034279	1.000000	0.000141	0.000257	0.000165	-0.324715	-0.703258	0.333070	-0.537636	154.960429	-76.531900	-30.815611	0.200023	-0.119311	0.972500	-0.817625	-0.567249	0.098575	0.539888	-0.814858	-0.211015
26740														9.331332	0.935133	-2.044888	0.155511	0.015614	-0.034119	1.000000	0.000147	0.000254	0.000153	-0.324617	-0.703148	0.333004	-0.537881	154.985893	-76.560629	-30.824089	0.199586	-0.119091	0.972616	-0.817512	-0.567465	0.098275	0.540222	-0.814740	-0.210617
26741														9.439061	0.925011	-2.046204	0.157304	0.015446	-0.034155	1.000000	0.000137	0.000339	0.000154	-0.324567	-0.702978	0.332930	-0.538178	154.992856	-76.598736	-30.817309	0.199045	-0.118736	0.972771	-0.817435	-0.567627	0.097976	0.540538	-0.814678	-0.210042
26742														9.446139	0.937087	-2.070609	0.157417	0.015652	-0.034582	1.000000	0.000122	0.000469	0.000186	-0.324550	-0.702725	0.332842	-0.538573	154.985883	-76.651868	-30.797305	0.198311	-0.118205	0.972985	-0.817380	-0.567767	0.097620	0.540890	-0.814658	-0.209213
26743														9.364183	0.937283	-2.092913	0.156047	0.015659	-0.034966	1.000000	0.000099	0.000547	0.000219	-0.324548	-0.702403	0.332765	-0.539041	154.979475	-76.716583	-30.779630	0.197403	-0.117581	0.973245	-0.817360	-0.567872	0.097179	0.541252	-0.814676	-0.208206
26744														9.344961	0.896583	-2.071211	0.155729	0.014981	-0.034594	1.000000	0.000093	0.000484	0.000224	-0.324541	-0.702118	0.332718	-0.539447	154.981809	-76.773002	-30.773439	0.196593	-0.117069	0.973471	-0.817359	-0.567944	0.096765	0.541549	-0.814699	-0.207341
26745														9.388491	0.889553	-2.083302	0.156453	0.014867	-0.034803	1.000000	0.000127	0.000532	0.000233	-0.324526	-0.701819	0.332643	-0.539891	154.979751	-76.833805	-30.759356	0.195733	-0.116492	0.973713	-0.817327	-0.568064	0.096335	0.541909	-0.814698	-0.206402
26746														9.427138	0.866598	-2.061929	0.157093	0.014483	-0.034467	1.000000	0.000140	0.000657	0.000224	-0.324535	-0.701462	0.332504	-0.540434	154.951519	-76.907657	-30.714679	0.194745	-0.115699	0.974006	-0.817257	-0.568236	0.095906	0.542369	-0.814691	-0.205217
26747														9.450743	0.909514	-1.994432	0.157482	0.015195	-0.033365	1.000000	0.000150	0.000806	0.000201	-0.324601	-0.701029	0.332302	-0.541081	154.884203	-76.996760	-30.629417	0.193613	-0.114637	0.974357	-0.817177	-0.568419	0.095504	0.542895	-0.814713	-0.203732
26748														9.427986	0.927972	-2.011956	0.157099	0.015498	-0.033679	1.000000	0.000126	0.000945	0.000178	-0.324746	-0.700514	0.332059	-0.541809	154.773314	-77.099451	-30.503374	0.192360	-0.113324	0.974759	-0.817125	-0.568553	0.095153	0.543419	-0.814804	-0.201967
26749														9.415512	0.942931	-1.987598	0.156890	0.015736	-0.033284	0.999999	0.000080	0.001009	0.000114	-0.324983	-0.699973	0.331774	-0.542540	154.610287	-77.205015	-30.329544	0.191153	-0.111833	0.975169	-0.817098	-0.568625	0.094957	0.543886	-0.814960	-0.200073
26750														9.444400	0.956218	-1.982971	0.157369	0.015957	-0.033219	0.999999	0.000028	0.001081	0.000123	-0.325275	-0.699369	0.331502	-0.543310	154.427725	-77.318818	-30.142118	0.189842	-0.110234	0.975607	-0.817134	-0.568606	0.094758	0.544290	-0.815191	-0.198021
26751														9.439787	0.949771	-1.938334	0.157290	0.015843	-0.032493	0.999999	-0.000040	0.001189	0.000091	-0.325656	-0.698704	0.331196	-0.544124	154.195589	-77.441442	-29.909735	0.188477	-0.108422	0.976074	-0.817210	-0.568515	0.094651	0.544651	-0.815497	-0.195756
26752														9.439270	0.894229	-1.909270	0.157280	0.014913	-0.032019	0.999999	-0.000095	0.001246	0.000076	-0.326107	-0.697988	0.330897	-0.544953	153.932321	-77.569352	-29.653179	0.187067	-0.106498	0.976557	-0.817351	-0.568322	0.094591	0.544925	-0.815885	-0.193361
26753														9.447909	0.881850	-1.876339	0.157423	0.014707	-0.031481	0.999999	-0.000081	0.001316	0.000074	-0.326564	-0.697240	0.330561	-0.545841	153.650429	-77.704553	-29.374611	0.185574	-0.104457	0.977062	-0.817464	-0.568171	0.094518	0.545266	-0.816254	-0.190828
26754														9.430521	0.892142	-1.876723	0.157132	0.014877	-0.031490	0.999999	-0.000067	0.001337	0.000065	-0.327036	-0.696490	0.330207	-0.546728	153.348883	-77.839489	-29.076332	0.184103	-0.102371	0.977561	-0.817572	-0.568022	0.094489	0.545603	-0.816622	-0.188270
26755														9.388603	0.886659	-1.861964	0.156432	0.014788	-0.031250	0.999999	-0.000075	0.001381	0.000079	-0.327522	-0.695703	0.329855	-0.547651	153.037099	-77.980010	-28.769042	0.182548	-0.100228	0.978075	-0.817698	-0.567850	0.094425	0.545936	-0.817007	-0.185616
26756														9.408071	0.840133	-1.801819	0.156759	0.014014	-0.030242	0.999999	-0.000032	0.001347	0.000082	-0.327952	-0.694946	0.329490	-0.548574	152.736850	-78.117781	-28.467157	0.181005	-0.098143	0.978573	-0.817768	-0.567768	0.094318	0.546345	-0.817318	-0.183027
26757														9.426623	0.879369	-1.753298	0.157069	0.014668	-0.029438	0.999999	0.000016	0.001378	0.000073	-0.328358	-0.694204	0.329067	-0.549525	152.420101	-78.256167	-28.141213	0.179476	-0.095997	0.979067	-0.817760	-0.567793	0.094234	0.546861	-0.817555	-0.180408
26758														9.432320	0.839299	-1.752829	0.157163	0.014003	-0.029436	0.999999	0.000034	0.001413	0.000088	-0.328757	-0.693439	0.328635	-0.550509	152.095888	-78.398786	-27.806262	0.177878	-0.093809	0.979571	-0.817744	-0.567836	0.094113	0.547407	-0.817779	-0.177717
26759														9.398290	0.819287	-1.709133	0.156596	0.013675	-0.028704	0.999999	0.000121	0.001406	0.000107	-0.329091	-0.692691	0.328181	-0.551522	151.784772	-78.542005	-27.476447	0.176242	-0.091654	0.980071	-0.817657	-0.567993	0.093918	0.548066	-0.817914	-0.175046
26760														9.402745	0.854629	-1.731831	0.156669	0.014274	-0.029082	0.999999	0.000162	0.001406	0.000161	-0.329371	-0.691926	0.327752	-0.552569	151.499410	-78.689023	-27.169659	0.174492	-0.089560	0.980577	-0.817560	-0.568187	0.093589	0.548769	-0.818011	-0.172365
26761														9.370689	0.851040	-1.741289	0.156138	0.014216	-0.029224	0.999999	0.000232	0.001315	0.000159	-0.329573	-0.691242	0.327305	-0.553568	151.236036	-78.825280	-26.876605	0.172867	-0.087612	0.981041	-0.817376	-0.568507	0.093258	0.549558	-0.818000	-0.169888
26762														9.450563	0.903816	-1.674209	0.157473	0.015090	-0.028093	0.999999	0.000262	0.001231	0.000122	-0.329745	-0.690627	0.326842	-0.554506	150.974474	-78.950742	-26.581865	0.171394	-0.085760	0.981463	-0.817143	-0.568885	0.092990	0.550365	-0.817933	-0.167582
26763														9.531743	0.927994	-1.621941	0.158828	0.015484	-0.027223	0.999999	0.000255	0.001223	0.000068	-0.329948	-0.690022	0.326354	-0.555425	150.683341	-79.073427	-26.258304	0.169991	-0.083861	0.981871	-0.816906	-0.569255	0.092811	0.551151	-0.817873	-0.165274
26764														9.564413	0.930354	-1.603592	0.159371	0.015522	-0.026932	0.999999	0.000200	0.001308	0.000065	-0.330207	-0.689362	0.325855	-0.556383	150.352211	-79.203182	-25.898624	0.168513	-0.081821	0.982298	-0.816707	-0.569563	0.092664	0.551899	-0.817865	-0.162802
26765														9.608441	0.946077	-1.593564	0.160099	0.015787	-0.026799	0.999999	0.000154	0.001514	0.000094	-0.330552	-0.688563	0.325332	-0.557472	149.958426	-79.354230	-25.481016	0.166767	-0.079476	0.982788	-0.816571	-0.569788	0.092484	0.552631	-0.817939	-0.159919
26766														9.562880	0.941797	-1.595675	0.159335	0.015714	-0.026862	0.999999	0.000087	0.001684	0.000091	-0.330998	-0.687646	0.324787	-0.558656	149.490739	-79.521363	-24.996081	0.164834	-0.076850	0.983323	-0.816505	-0.569907	0.092331	0.553307	-0.818108	-0.156689
26767														9.500529	0.917506	-1.541079	0.158294	0.015311	-0.025967	0.999998	0.000034	0.001790	0.000115	-0.331509	-0.686640	0.324257	-0.559896	148.977635	-79.699468	-24.472764	0.162747	-0.074075	0.983883	-0.816518	-0.569917	0.092154	0.553906	-0.818357	-0.153235
26768														9.537520	0.899235	-1.513739	0.158909	0.015005	-0.025531	0.999998	0.000003	0.001901	0.000113	-0.332068	-0.685564	0.323700	-0.561205	148.407446	-79.887515	-23.893874	0.160533	-0.071118	0.984465	-0.816551	-0.569898	0.091983	0.554503	-0.818632	-0.149559
26769														9.559936	0.869386	-1.492980	0.159279	0.014514	-0.025204	0.999998	0.000010	0.002018	0.000152	-0.332646	-0.684405	0.323131	-0.562604	147.794564	-80.088283	-23.272538	0.158125	-0.068010	0.985074	-0.816601	-0.569866	0.091738	0.555121	-0.818918	-0.145647
26770														9.658011	0.847238	-1.460763	0.160910	0.014153	-0.024701	0.999998	0.000024	0.002208	0.000200	-0.333246	-0.683123	0.322524	-0.564153	147.116727	-80.309455	-22.584053	0.155419	-0.064644	0.985731	-0.816650	-0.569851	0.091390	0.555812	-0.819201	-0.141357
26771														9.708515	0.858490	-1.411038	0.161746	0.014347	-0.023917	0.999997	0.000042	0.002474	0.000233	-0.333895	-0.681691	0.321831	-0.565894	146.326276	-80.555722	-21.778731	0.152376	-0.060881	0.986446	-0.816677	-0.569878	0.090981	0.556615	-0.819471	-0.136556
26772														9.781184	0.878026	-1.400635	0.162951	0.014673	-0.023792	0.999996	0.000071	0.002757	0.000231	-0.334611	-0.680095	0.321032	-0.567842	145.386246	-80.828257	-20.819435	0.148987	-0.056653	0.987215	-0.816677	-0.569948	0.090543	0.557532	-0.819725	-0.131182
26773														9.694516	0.894754	-1.357483	0.161502	0.014945	-0.023117	0.999995	0.000001	0.003049	0.000201	-0.335493	-0.678317	0.320150	-0.569942	144.231331	-81.122070	-19.652336	0.145340	-0.051903	0.988019	-0.816750	-0.569897	0.090208	0.558387	-0.820075	-0.125221
26774														9.641914	0.865738	-1.332464	0.160624	0.014472	-0.022713	0.999995	0.000017	0.003146	0.000263	-0.336354	-0.676469	0.319260	-0.572127	142.992939	-81.424657	-18.399115	0.141487	-0.047064	0.988821	-0.816813	-0.569879	0.089751	0.559284	-0.820380	-0.119073
26775														9.639574	0.856182	-1.247640	0.160585	0.014314	-0.021329	0.999994	-0.000020	0.003332	0.000280	-0.337286	-0.674484	0.318341	-0.574429	141.580791	-81.741534	-16.976007	0.137380	-0.041938	0.989630	-0.816926	-0.569794	0.089259	0.560142	-0.820717	-0.112539
26776														9.646126	0.898249	-1.145265	0.160697	0.015019	-0.019641	0.999994	-0.000044	0.003436	0.000307	-0.338244	-0.672416	0.317415	-0.576798	140.017979	-82.064151	-15.404073	0.133105	-0.036673	0.990423	-0.817066	-0.569678	0.088713	0.560969	-0.821049	-0.105791
26777														9.574339	0.915831	-1.094858	0.159500	0.015311	-0.018828	0.999993	-0.000117	0.003625	0.000311	-0.339301	-0.670208	0.316463	-0.579265	138.211245	-82.396658	-13.595179	0.128607	-0.031102	0.991208	-0.817282	-0.569452	0.088172	0.561703	-0.821436	-0.098654
26778														9.534116	0.953534	-1.003169	0.158834	0.015942	-0.017304	0.999993	-0.000199	0.003660	0.000335	-0.340414	-0.667933	0.315561	-0.581726	136.222036	-82.725391	-11.614025	0.124033	-0.025492	0.991951	-0.817602	-0.569080	0.087607	0.562266	-0.821887	-0.091427
26779														9.587945	0.914903	-0.963055	0.159733	0.015304	-0.016641	0.999993	-0.000287	0.003667	0.000380	-0.341538	-0.665609	0.314727	-0.584177	134.071924	-83.048976	-9.480019	0.119368	-0.019933	0.992650	-0.818008	-0.568597	0.086950	0.562685	-0.822375	-0.084177
26780														9.598615	0.860091	-0.929070	0.159912	0.014399	-0.016078	0.999993	-0.000333	0.003681	0.000433	-0.342677	-0.663228	0.313953	-0.586630	131.727989	-83.367687	-7.159577	0.114597	-0.014395	0.993308	-0.818494	-0.568012	0.086197	0.562970	-0.822894	-0.076874
26781														9.567982	0.805189	-0.858903	0.159406	0.013488	-0.014906	0.999993	-0.000312	0.003678	0.000455	-0.343782	-0.660838	0.313179	-0.589090	129.173523	-83.676389	-4.626311	0.109785	-0.008884	0.993916	-0.818958	-0.567466	0.085388	0.563254	-0.823349	-0.069575
26782														9.610471	0.776231	-0.752333	0.160122	0.013005	-0.013127	0.999993	-0.000292	0.003648	0.000446	-0.344864	-0.658462	0.312398	-0.591527	126.388640	-83.969271	-1.860669	0.105006	-0.003411	0.994466	-0.819397	-0.566953	0.084576	0.563527	-0.823743	-0.062329
26783														9.626233	0.793176	-0.700658	0.160388	0.013281	-0.012270	0.999993	-0.000252	0.003670	0.000402	-0.345955	-0.656099	0.311544	-0.593961	123.280240	-84.242143	1.233348	0.100301	0.002159	0.994955	-0.819775	-0.566511	0.083871	0.563834	-0.824051	-0.055052
26784														9.659314	0.817498	-0.596658	0.160945	0.013678	-0.010546	0.999993	-0.000265	0.003713	0.000347	-0.347097	-0.653719	0.310639	-0.596388	119.796215	-84.492724	4.702166	0.095649	0.007867	0.995384	-0.820150	-0.566055	0.083284	0.564097	-0.824330	-0.047690
26785														9.653332	0.770975	-0.548283	0.160849	0.012897	-0.009752	0.999993	-0.000304	0.003795	0.000312	-0.348306	-0.651274	0.309706	-0.598839	115.880117	-84.722288	8.598633	0.090949	0.013753	0.995761	-0.820565	-0.565530	0.082758	0.564271	-0.824613	-0.040150
26786														9.608810	0.800379	-0.467200	0.160112	0.013381	-0.008397	0.999993	-0.000305	0.003787	0.000273	-0.349512	-0.648843	0.308744	-0.601266	111.637142	-84.921578	12.823919	0.086311	0.019647	0.996074	-0.820953	-0.565036	0.082282	0.564435	-0.824832	-0.032639
26787														9.609777	0.816128	-0.391427	0.160133	0.013638	-0.007134	0.999993	-0.000365	0.003782	0.000239	-0.350780	-0.646385	0.307801	-0.603654	107.052040	-85.087622	17.383054	0.081721	0.025583	0.996327	-0.821416	-0.564423	0.081868	0.564444	-0.825089	-0.025111
26788														9.497599	0.787118	-0.325170	0.158269	0.013149	-0.006020	0.999993	-0.000415	0.003761	0.000206	-0.352096	-0.643922	0.306869	-0.605990	102.187877	-85.215625	22.214882	0.077215	0.031534	0.996516	-0.821933	-0.563719	0.081526	0.564326	-0.825364	-0.017609
26789														9.343326	0.748208	-0.219697	0.155706	0.012493	-0.004229	0.999993	-0.000407	0.003614	0.000158	-0.353383	-0.641554	0.305953	-0.608212	97.292153	-85.300901	27.078532	0.072943	0.037292	0.996639	-0.822434	-0.563027	0.081260	0.564165	-0.825597	-0.010398
26790														9.392633	0.733974	-0.084973	0.156538	0.012238	-0.001936	0.999995	-0.000382	0.003292	0.000034	-0.354625	-0.639428	0.305046	-0.610180	92.707928	-85.334495	31.632733	0.069254	0.042660	0.996687	-0.822880	-0.562376	0.081248	0.563979	-0.825780	-0.003843
26791														9.496987	0.734400	0.002970	0.158283	0.012230	-0.000440	0.999995	-0.000376	0.003065	-0.000060	-0.355836	-0.637466	0.304146	-0.611975	88.406584	-85.328789	35.905412	0.065963	0.047759	0.996678	-0.823291	-0.561752	0.081406	0.563774	-0.825926	0.002265
26792														9.581585	0.765682	0.082169	0.159697	0.012748	0.000900	0.999996	-0.000380	0.002908	-0.000086	-0.357016	-0.635600	0.303284	-0.613654	84.358397	-85.295706	39.923731	0.062896	0.052633	0.996631	-0.823703	-0.561117	0.081616	0.563522	-0.826062	0.008062
26793														9.691609	0.825666	0.215936	0.161538	0.013748	0.003122	0.999996	-0.000419	0.002915	-0.000090	-0.358236	-0.633705	0.302452	-0.615311	80.371415	-85.239155	43.873918	0.059830	0.057523	0.996550	-0.824183	-0.560380	0.081828	0.563154	-0.826236	0.013882
26794														9.743159	0.871041	0.320123	0.162402	0.014505	0.004840	0.999995	-0.000566	0.003001	-0.000094	-0.359563	-0.631706	0.301662	-0.616979	76.367385	-85.157582	47.826850	0.056674	0.062562	0.996431	-0.824808	-0.559429	0.082037	0.562565	-0.826514	0.019896
26795														9.760197	0.734380	0.322127	0.162686	0.012235	0.004855	0.999995	-0.000636	0.003109	-0.000048	-0.360939	-0.629592	0.300906	-0.618702	72.349280	-85.054722	51.785715	0.053326	0.067731	0.996277	-0.825523	-0.558358	0.082146	0.561843	-0.826831	0.026138
26796														9.730185	0.724132	0.351651	0.162187	0.012070	0.005343	0.999995	-0.000617	0.003145	-0.000015	-0.362291	-0.627447	0.300144	-0.620459	68.454684	-84.930974	55.623286	0.049888	0.072924	0.996089	-0.826222	-0.557318	0.082182	0.561132	-0.827090	0.032448
26797														9.774216	0.714221	0.371011	0.162922	0.011912	0.005662	0.999995	-0.000571	0.003159	0.000032	-0.363593	-0.625285	0.299384	-0.622244	64.723696	-84.789586	59.301140	0.046363	0.078087	0.995868	-0.826888	-0.556339	0.082119	0.560453	-0.827278	0.038776
26798														9.812663	0.744604	0.396444	0.163564	0.012419	0.006077	0.999995	-0.000511	0.003204	0.000035	-0.364872	-0.623107	0.298574	-0.624067	61.158398	-84.625382	62.819269	0.042787	0.083324	0.995604	-0.827496	-0.555444	0.082048	0.559839	-0.827369	0.045184
26799														9.880879	0.761932	0.475169	0.164705	0.012716	0.007364	0.999994	-0.000457	0.003339	0.000082	-0.366121	-0.620845	0.297704	-0.626002	57.657782	-84.438362	66.280230	0.038986	0.088729	0.995293	-0.828042	-0.554654	0.081882	0.559309	-0.827336	0.051848
26800														9.889131	0.781796	0.546964	0.164848	0.013054	0.008525	0.999994	-0.000445	0.003549	0.000124	-0.367391	-0.618438	0.296769	-0.628082	54.175163	-84.222101	69.726462	0.034883	0.094436	0.994920	-0.828569	-0.553905	0.081626	0.558799	-0.827207	0.058925
26801														9.899597	0.796583	0.571212	0.165025	0.013317	0.008882	0.999993	-0.000439	0.003834	0.000220	-0.368653	-0.615828	0.295761	-0.630378	50.647041	-83.974380	73.224466	0.030298	0.100506	0.994475	-0.829056	-0.553242	0.081171	0.558343	-0.826935	0.066563
26802														9.887480	0.840508	0.667141	0.164831	0.014062	0.010434	0.999991	-0.000418	0.004121	0.000299	-0.369958	-0.613000	0.294700	-0.632862	47.135938	-83.689911	76.704858	0.025276	0.106964	0.993942	-0.829567	-0.552566	0.080560	0.557835	-0.826577	0.074767
26803														9.789192	0.862162	0.752039	0.163201	0.014435	0.011803	0.999990	-0.000478	0.004439	0.000368	-0.371346	-0.609914	0.293600	-0.635537	43.661524	-83.363290	80.142947	0.019785	0.113867	0.993299	-0.830149	-0.551802	0.079792	0.557190	-0.826165	0.083610
26804														9.668851	0.828867	0.821882	0.161202	0.013893	0.012943	0.999989	-0.000556	0.004634	0.000445	-0.372761	-0.606651	0.292497	-0.638333	40.341899	-83.003679	83.422378	0.013953	0.121004	0.992554	-0.830779	-0.550989	0.078851	0.556428	-0.825693	0.092840
26805														9.661464	0.740424	0.860813	0.161083	0.012435	0.013585	0.999989	-0.000521	0.004693	0.000540	-0.374103	-0.603322	0.291402	-0.641198	37.257447	-82.624454	86.471448	0.007901	0.128129	0.991726	-0.831366	-0.550264	0.077716	0.555669	-0.825101	0.102175
26806														9.741970	0.742913	0.940518	0.162431	0.012484	0.014892	0.999988	-0.000507	0.004784	0.000583	-0.375446	-0.599905	0.290300	-0.644112	34.407861	-82.220333	89.284487	0.001690	0.135353	0.990796	-0.831963	-0.549533	0.076491	0.554828	-0.824435	0.111680
26807														9.780038	0.771063	1.107738	0.163081	0.012950	0.017657	0.999988	-0.000444	0.004905	0.000556	-0.376792	-0.596428	0.289086	-0.647094	31.817937	-81.785783	91.845963	-0.004602	0.142800	0.989741	-0.832478	-0.548914	0.075327	0.554039	-0.823591	0.121404
26808														9.796259	0.760574	1.229765	0.163366	0.012770	0.019659	0.999987	-0.000497	0.005084	0.000512	-0.378241	-0.592813	0.287808	-0.650134	29.446458	-81.316043	94.183187	-0.011014	0.150582	0.988536	-0.833046	-0.548202	0.074225	0.553094	-0.822679	0.131479
26809														9.742220	0.758331	1.297079	0.162475	0.012726	0.020758	0.999986	-0.000492	0.005257	0.000475	-0.379738	-0.589088	0.286420	-0.653252	27.287297	-80.813737	96.311176	-0.017549	0.158677	0.987175	-0.833582	-0.547525	0.073189	0.552116	-0.821607	0.141879
26810														9.568109	0.713148	1.409542	0.159586	0.011970	0.022631	0.999985	-0.000473	0.005363	0.000457	-0.381254	-0.585290	0.284958	-0.656415	25.335216	-80.288078	98.235039	-0.024163	0.166955	0.985668	-0.834087	-0.546890	0.072187	0.551104	-0.820389	0.152469
26811														9.458567	0.718710	1.533828	0.157770	0.012056	0.024724	0.999986	-0.000436	0.005292	0.000420	-0.382750	-0.581542	0.283478	-0.659508	23.626751	-79.758275	99.917164	-0.030622	0.175145	0.984066	-0.834562	-0.546286	0.071259	0.550062	-0.819083	0.162897
26812														9.390979	0.730118	1.660260	0.156650	0.012248	0.026865	0.999987	-0.000407	0.005117	0.000436	-0.384150	-0.577904	0.282040	-0.662502	22.119284	-79.239655	101.402603	-0.036911	0.183016	0.982417	-0.834984	-0.545765	0.070300	0.549035	-0.817707	0.172961
26813														9.406051	0.680768	1.775542	0.156907	0.011424	0.028812	0.999988	-0.000444	0.004946	0.000415	-0.385540	-0.574352	0.280682	-0.665354	20.792752	-78.731907	102.699829	-0.042957	0.190620	0.980724	-0.835462	-0.545154	0.069365	0.547867	-0.816377	0.182674
26814														9.406272	0.664617	1.858772	0.156913	0.011152	0.030224	0.999988	-0.000413	0.004788	0.000397	-0.386857	-0.570914	0.279338	-0.668109	19.621259	-78.235148	103.846860	-0.048798	0.197970	0.978993	-0.835881	-0.544624	0.068468	0.546737	-0.814980	0.192056
