// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D200
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
42721														9.722418	0.033953	0.646731	0.162040	0.000575	0.010778	1.000000	-0.000234	0.000003	0.000040	-0.329611	-0.608758	0.302807	-0.655040	3.492879	-85.665264	123.339394	-0.041540	0.063144	0.997139	-0.800490	-0.599329	0.004605	0.597905	-0.798009	0.075443
42722														9.716466	0.008273	0.685750	0.161941	0.000151	0.011429	1.000000	-0.000180	0.000003	0.000068	-0.329701	-0.608675	0.302989	-0.654988	3.378686	-85.666835	123.428965	-0.041624	0.063057	0.997142	-0.800744	-0.598990	0.004453	0.597559	-0.798270	0.075425
42723														9.716299	0.036555	0.699104	0.161938	0.000624	0.011650	1.000000	-0.000134	0.000010	0.000084	-0.329711	-0.608655	0.303123	-0.654940	3.273289	-85.673824	123.521423	-0.041658	0.062888	0.997151	-0.800876	-0.598814	0.004307	0.597379	-0.798415	0.075311
42724														9.740270	0.018434	0.703865	0.162338	0.000324	0.011729	1.000000	-0.000129	0.000011	0.000094	-0.329746	-0.608596	0.303282	-0.654904	3.135045	-85.677249	123.642159	-0.041758	0.062750	0.997155	-0.801056	-0.598575	0.004122	0.597131	-0.798605	0.075262
42725														9.829891	0.006151	0.760808	0.163831	0.000118	0.012681	1.000000	-0.000092	-0.000003	0.000088	-0.329766	-0.608556	0.303427	-0.654864	3.012162	-85.682245	123.750206	-0.041828	0.062599	0.997162	-0.801207	-0.598374	0.003956	0.596923	-0.798768	0.075184
42726														9.704376	0.001261	0.750089	0.161739	0.000033	0.012509	1.000000	-0.000053	-0.000044	0.000070	-0.329737	-0.608577	0.303526	-0.654813	2.926956	-85.692399	123.829161	-0.041816	0.062395	0.997175	-0.801270	-0.598290	0.003835	0.596840	-0.798846	0.075013
42727														9.674402	0.059487	0.742547	0.161238	0.001004	0.012398	1.000000	-0.000040	-0.000138	0.000076	-0.329679	-0.608679	0.303673	-0.654679	2.855826	-85.717225	123.892747	-0.041644	0.061990	0.997208	-0.801346	-0.598189	0.003721	0.596749	-0.798954	0.074586
42728														9.591057	0.035926	0.723451	0.159848	0.000610	0.012093	1.000000	-0.000045	-0.000222	0.000068	-0.329629	-0.608795	0.303857	-0.654510	2.780762	-85.746731	123.956147	-0.041426	0.061518	0.997246	-0.801465	-0.598031	0.003598	0.596605	-0.799109	0.074078
42729														9.549550	0.086568	0.649292	0.159154	0.001443	0.010890	1.000000	-0.000034	-0.000430	0.000001	-0.329512	-0.609095	0.304022	-0.654214	2.831154	-85.800047	123.902473	-0.040850	0.060786	0.997315	-0.801499	-0.597986	0.003617	0.596600	-0.799199	0.073148
42730														9.645985	0.059461	0.604023	0.160760	0.000993	0.010163	1.000000	-0.000053	-0.000596	0.000009	-0.329371	-0.609458	0.304266	-0.653833	2.861672	-85.867966	123.863773	-0.040151	0.059832	0.997401	-0.801582	-0.597873	0.003597	0.596535	-0.799354	0.071965
42731														9.712261	0.110832	0.523752	0.161865	0.001851	0.008839	1.000000	-0.000073	-0.000682	0.000022	-0.329209	-0.609904	0.304580	-0.653352	2.903677	-85.952369	123.809528	-0.039276	0.058649	0.997506	-0.801708	-0.597705	0.003576	0.596424	-0.799568	0.070495
42732														9.766560	0.115187	0.433968	0.162771	0.001934	0.007340	1.000000	-0.000123	-0.000659	0.000080	-0.329075	-0.610263	0.304971	-0.652903	2.825155	-86.030308	123.866133	-0.038578	0.057484	0.997601	-0.801932	-0.597405	0.003412	0.596168	-0.799877	0.069145
42733														9.814535	0.132433	0.330422	0.163572	0.002223	0.005605	1.000000	-0.000196	-0.000600	0.000088	-0.328969	-0.610616	0.305388	-0.652431	2.752335	-86.109429	123.912142	-0.037856	0.056309	0.997695	-0.802208	-0.597036	0.003258	0.595844	-0.800236	0.067773
42734														9.862500	0.135987	0.275569	0.164373	0.002284	0.004665	1.000000	-0.000259	-0.000444	0.000098	-0.328983	-0.610780	0.305819	-0.652067	2.607110	-86.163287	124.017795	-0.037435	0.055462	0.997759	-0.802615	-0.596489	0.003044	0.595321	-0.800703	0.066844
42735														9.868712	0.114938	0.263373	0.164477	0.001932	0.004428	1.000000	-0.000327	-0.000236	0.000091	-0.329076	-0.610831	0.306207	-0.651791	2.466524	-86.198080	124.115300	-0.037189	0.054897	0.997799	-0.803060	-0.595892	0.002854	0.594737	-0.801186	0.066246
42736														9.827214	0.058821	0.287331	0.163787	0.000991	0.004782	1.000000	-0.000342	0.000042	0.000054	-0.329299	-0.610717	0.306511	-0.651643	2.376584	-86.203717	124.157546	-0.037174	0.054788	0.997806	-0.803553	-0.595226	0.002746	0.594071	-0.801688	0.066152
42737														9.935210	0.025030	0.364640	0.165589	0.000430	0.006007	1.000000	-0.000341	0.000424	0.000067	-0.329597	-0.610346	0.306653	-0.651772	2.226641	-86.162161	124.266881	-0.037686	0.055315	0.997757	-0.803973	-0.594660	0.002601	0.593470	-0.802072	0.066882
42738														9.959143	-0.021356	0.475481	0.165993	-0.000322	0.007774	1.000000	-0.000271	0.000910	0.000193	-0.329909	-0.609641	0.306654	-0.652274	1.842988	-86.064220	124.620431	-0.038996	0.056485	0.997642	-0.804280	-0.594247	0.002207	0.592970	-0.802297	0.068603
42739														9.862455	0.011457	0.573137	0.164386	0.000239	0.009340	0.999999	-0.000230	0.001290	0.000282	-0.330295	-0.608662	0.306600	-0.653018	1.326023	-85.924364	125.104761	-0.040872	0.058145	0.997471	-0.804609	-0.593803	0.001645	0.592397	-0.802507	0.071054
42740														9.711135	0.026759	0.713510	0.161871	0.000498	0.011636	0.999999	-0.000199	0.001580	0.000305	-0.330732	-0.607487	0.306437	-0.653967	0.797530	-85.749314	125.605153	-0.043153	0.060263	0.997249	-0.804888	-0.593425	0.001032	0.591855	-0.802630	0.074113
42741														9.642611	-0.001643	0.826500	0.160734	0.000027	0.013495	0.999998	-0.000204	0.001741	0.000324	-0.331205	-0.606208	0.306235	-0.655008	0.285575	-85.557037	126.088809	-0.045631	0.062601	0.996995	-0.805168	-0.593047	0.000386	0.591289	-0.802731	0.077466
42742														9.501839	-0.041042	0.899688	0.158390	-0.000629	0.014724	0.999998	-0.000198	0.001709	0.000331	-0.331666	-0.604913	0.306031	-0.656066	-0.209185	-85.362548	126.556293	-0.048156	0.064945	0.996726	-0.805434	-0.592685	-0.000295	0.590726	-0.802812	0.080850
42743														9.378352	-0.096849	1.006776	0.156332	-0.001559	0.016539	0.999999	-0.000160	0.001538	0.000338	-0.332020	-0.603771	0.305848	-0.657024	-0.663983	-85.190580	126.991955	-0.050448	0.066966	0.996479	-0.805615	-0.592439	-0.000972	0.590288	-0.802827	0.083836
42744														9.500078	-0.138705	1.097969	0.158358	-0.002265	0.018099	0.999999	-0.000128	0.001269	0.000281	-0.332329	-0.602837	0.305725	-0.657782	-1.010118	-85.051972	127.318249	-0.052290	0.068595	0.996273	-0.805804	-0.592180	-0.001521	0.589869	-0.802881	0.086239
42745														9.598639	-0.144512	1.153130	0.159997	-0.002363	0.019062	0.999999	-0.000091	0.000980	0.000271	-0.332480	-0.602117	0.305609	-0.658419	-1.334927	-84.943307	127.637487	-0.053825	0.069798	0.996108	-0.805846	-0.592121	-0.002053	0.589673	-0.802821	0.088117
42746														9.591315	-0.141248	1.134301	0.159868	-0.002315	0.018801	1.000000	0.000008	0.000654	0.000244	-0.332555	-0.601621	0.305578	-0.658848	-1.612474	-84.871911	127.909365	-0.054918	0.070521	0.995997	-0.805891	-0.592058	-0.002515	0.589511	-0.802804	0.089347
42747														9.519038	-0.125840	1.114944	0.158655	-0.002071	0.018545	1.000000	0.000055	0.000237	0.000174	-0.332495	-0.601452	0.305592	-0.659027	-1.803896	-84.848853	128.104448	-0.055405	0.070649	0.995961	-0.805844	-0.592121	-0.002826	0.589530	-0.802746	0.089739
42748														9.632898	-0.098931	1.099600	0.160547	-0.001630	0.018343	1.000000	0.000112	-0.000103	0.000132	-0.332305	-0.601568	0.305647	-0.658991	-1.940388	-84.868455	128.253688	-0.055378	0.070237	0.995992	-0.805707	-0.592307	-0.003029	0.589720	-0.802645	0.089391
42749														9.610289	-0.095057	1.050411	0.160165	-0.001573	0.017563	1.000000	0.000166	-0.000353	0.000086	-0.332063	-0.601861	0.305741	-0.658802	-2.026872	-84.915341	128.354666	-0.054996	0.069500	0.996065	-0.805555	-0.592513	-0.003135	0.589964	-0.802557	0.088572
42750														9.612637	-0.063881	0.968216	0.160201	-0.001047	0.016231	1.000000	0.000174	-0.000589	0.000126	-0.331726	-0.602268	0.305926	-0.658514	-2.187805	-84.984251	128.530982	-0.054463	0.068394	0.996171	-0.805391	-0.592735	-0.003338	0.590237	-0.802489	0.087366
42751														9.657031	-0.023110	0.890031	0.160938	-0.000356	0.014965	1.000000	0.000157	-0.000813	0.000194	-0.331273	-0.602808	0.306230	-0.658106	-2.455789	-85.079729	128.814533	-0.053760	0.066830	0.996315	-0.805222	-0.592962	-0.003675	0.590532	-0.802452	0.085691
42752														9.647875	0.014339	0.797225	0.160785	0.000270	0.013443	1.000000	0.000070	-0.000971	0.000198	-0.330791	-0.603453	0.306626	-0.657573	-2.754487	-85.196055	129.123585	-0.052844	0.064969	0.996487	-0.805107	-0.593116	-0.004025	0.590771	-0.802492	0.083650
42753														9.656318	-0.000133	0.705015	0.160925	0.000029	0.011929	0.999999	-0.000016	-0.001110	0.000194	-0.330349	-0.604127	0.307137	-0.656938	-3.089675	-85.324423	129.455178	-0.051800	0.062938	0.996672	-0.805137	-0.593073	-0.004393	0.590823	-0.802685	0.081395
42754														9.676406	-0.023202	0.613498	0.161262	-0.000350	0.010408	0.999999	-0.000076	-0.001136	0.000225	-0.329910	-0.604816	0.307722	-0.656250	-3.488132	-85.460023	129.843147	-0.050713	0.060775	0.996862	-0.805237	-0.592933	-0.004816	0.590780	-0.802955	0.079008
42755														9.684192	-0.038255	0.520008	0.161394	-0.000603	0.008839	0.999999	-0.000136	-0.001067	0.000209	-0.329545	-0.605438	0.308320	-0.655579	-3.888212	-85.587090	130.224595	-0.049689	0.058748	0.997035	-0.805422	-0.592678	-0.005218	0.590615	-0.803294	0.076767
42756														9.685184	-0.077621	0.467009	0.161412	-0.001260	0.007938	1.000000	-0.000196	-0.000953	0.000197	-0.329247	-0.605960	0.308894	-0.654976	-4.293620	-85.698481	130.607070	-0.048818	0.056943	0.997183	-0.805652	-0.592362	-0.005615	0.590374	-0.803657	0.074795
42757														9.685730	-0.146714	0.402987	0.161424	-0.002413	0.006849	1.000000	-0.000180	-0.000816	0.000195	-0.328976	-0.606405	0.309407	-0.654458	-4.695828	-85.794847	130.989075	-0.048097	0.055350	0.997308	-0.805853	-0.592085	-0.006003	0.590158	-0.803973	0.073082
42758														9.835275	-0.219259	0.396942	0.163918	-0.003628	0.006717	1.000000	-0.000122	-0.000617	0.000156	-0.328750	-0.606751	0.309788	-0.654071	-5.023283	-85.868465	131.303792	-0.047554	0.054123	0.997401	-0.805979	-0.591910	-0.006308	0.590030	-0.804185	0.071770
42759														9.949267	-0.216794	0.375725	0.165819	-0.003602	0.006314	1.000000	-0.000031	-0.000314	0.000065	-0.328634	-0.606952	0.309966	-0.653858	-5.160357	-85.908395	131.435952	-0.047219	0.053492	0.997451	-0.806029	-0.591842	-0.006418	0.589990	-0.804277	0.071062
42760														9.931308	-0.227946	0.428994	0.165521	-0.003807	0.007153	1.000000	0.000090	-0.000020	-0.000044	-0.328576	-0.607025	0.309865	-0.653867	-5.080661	-85.912020	131.370726	-0.047116	0.053498	0.997456	-0.805882	-0.592043	-0.006313	0.590198	-0.804129	0.071008
42761														9.866098	-0.135016	0.438800	0.164436	-0.002288	0.007281	1.000000	0.000158	0.000196	-0.000223	-0.328708	-0.607039	0.309593	-0.653917	-4.665689	-85.897059	130.968263	-0.046910	0.054024	0.997437	-0.805765	-0.592207	-0.005820	0.590375	-0.803973	0.071312
42762														9.776504	-0.055527	0.521503	0.162945	-0.000983	0.008625	1.000000	0.000181	0.000409	-0.000344	-0.328958	-0.606944	0.309143	-0.654091	-4.043559	-85.855184	130.363456	-0.046809	0.055072	0.997385	-0.805603	-0.592434	-0.005097	0.590603	-0.803735	0.072098
42763														9.650699	0.015613	0.567103	0.160850	0.000185	0.009368	1.000000	0.000139	0.000523	-0.000459	-0.329332	-0.606814	0.308610	-0.654276	-3.246020	-85.802740	129.579462	-0.046633	0.056411	0.997318	-0.805486	-0.592601	-0.004144	0.590777	-0.803519	0.073073
42764														9.662053	0.081754	0.626948	0.161041	0.001284	0.010353	1.000000	0.000052	0.000595	-0.000483	-0.329831	-0.606635	0.308140	-0.654413	-2.417294	-85.747330	128.747124	-0.046412	0.057835	0.997247	-0.805547	-0.592523	-0.003128	0.590711	-0.803475	0.074089
42765														9.714629	0.049664	0.682662	0.161918	0.000756	0.011269	1.000000	-0.000020	0.000671	-0.000447	-0.330373	-0.606308	0.307683	-0.654656	-1.698753	-85.671406	128.019304	-0.046488	0.059461	0.997148	-0.805664	-0.592369	-0.002237	0.590546	-0.803470	0.075443
42766														9.719347	0.019241	0.717521	0.161998	0.000264	0.011837	1.000000	-0.000060	0.000751	-0.000354	-0.330850	-0.605966	0.307265	-0.654928	-1.122325	-85.595281	127.436110	-0.046686	0.060983	0.997046	-0.805751	-0.592253	-0.001504	0.590412	-0.803441	0.076786
42767														9.706104	0.069022	0.763361	0.161778	0.001102	0.012599	1.000000	-0.000083	0.000763	-0.000307	-0.331363	-0.605558	0.306919	-0.655209	-0.640730	-85.514550	126.937723	-0.046998	0.062509	0.996937	-0.805939	-0.591998	-0.000875	0.590130	-0.803511	0.078201
42768														9.674463	0.071295	0.832257	0.161252	0.001152	0.013748	1.000000	-0.000114	0.000759	-0.000236	-0.331832	-0.605136	0.306631	-0.655496	-0.276363	-85.435742	126.555361	-0.047396	0.063923	0.996829	-0.806136	-0.591730	-0.000384	0.589829	-0.803598	0.079576
42769														9.679541	-0.003476	0.813167	0.161334	-0.000088	0.013454	1.000000	-0.000137	0.000615	-0.000201	-0.332281	-0.604760	0.306446	-0.655703	0.018163	-85.370423	126.235554	-0.047710	0.065103	0.996737	-0.806407	-0.591361	0.000026	0.589433	-0.803775	0.080713
42770														9.536556	-0.159776	0.711991	0.158944	-0.002694	0.011838	1.000000	-0.000004	0.000178	-0.000198	-0.332493	-0.604733	0.306309	-0.655684	0.321827	-85.356936	125.924826	-0.047494	0.065551	0.996718	-0.806490	-0.591248	0.000455	0.589337	-0.803822	0.080947
42771														9.465807	-0.328957	0.647263	0.157756	-0.005529	0.010871	1.000000	0.000276	-0.000538	-0.000276	-0.332315	-0.605314	0.306136	-0.655319	0.772974	-85.425266	125.506950	-0.046324	0.064928	0.996814	-0.806161	-0.591696	0.001076	0.589881	-0.803542	0.079752
42772														9.567789	-0.201963	0.719374	0.159449	-0.003445	0.012154	0.999999	0.000671	-0.001044	-0.000445	-0.331916	-0.606352	0.305806	-0.654715	1.537126	-85.545509	124.811390	-0.044338	0.063768	0.996979	-0.805473	-0.592629	0.002083	0.590972	-0.802948	0.077639
42773														9.754552	-0.046233	0.714957	0.162562	-0.000881	0.012097	0.999999	0.000889	-0.001118	-0.000615	-0.331448	-0.607577	0.305238	-0.654081	2.628108	-85.673534	123.817053	-0.041985	0.062676	0.997150	-0.804499	-0.593945	0.003459	0.592469	-0.802061	0.075360
42774														9.928078	0.172762	0.803374	0.165460	0.002747	0.013511	0.999999	0.000949	-0.000720	-0.000721	-0.331101	-0.608611	0.304411	-0.653681	3.910369	-85.754717	122.642922	-0.039930	0.062334	0.997256	-0.803404	-0.595413	0.005048	0.594094	-0.800998	0.073854
42775														9.981908	0.295128	0.796723	0.166365	0.004783	0.013324	0.999999	0.000805	-0.000249	-0.000753	-0.331037	-0.609283	0.303525	-0.653500	5.209608	-85.779306	121.430343	-0.038379	0.062800	0.997288	-0.802530	-0.596574	0.006683	0.595376	-0.800097	0.073294
42776														9.915905	0.333879	0.755079	0.165269	0.005454	0.012579	1.000000	0.000616	0.000056	-0.000620	-0.331093	-0.609664	0.302747	-0.653477	6.254342	-85.770712	120.450907	-0.037375	0.063575	0.997277	-0.801871	-0.597443	0.008034	0.596327	-0.799387	0.073309
42777														9.819716	0.335326	0.759530	0.163667	0.005529	0.012620	1.000000	0.000377	0.000247	-0.000339	-0.331196	-0.609735	0.302250	-0.653588	6.796900	-85.741371	119.943596	-0.037066	0.064346	0.997239	-0.801516	-0.597909	0.008789	0.596823	-0.798977	0.073737
42778														9.759538	0.344563	0.720332	0.162663	0.005728	0.011951	1.000000	0.000155	0.000340	-0.000078	-0.331276	-0.609593	0.302011	-0.653790	6.887687	-85.703873	119.866521	-0.037304	0.064962	0.997190	-0.801378	-0.598091	0.008984	0.596994	-0.798791	0.074371
42779														9.687848	0.283303	0.701101	0.161468	0.004748	0.011615	1.000000	-0.000052	0.000434	0.000161	-0.331342	-0.609281	0.302024	-0.654042	6.598448	-85.663324	120.147823	-0.037977	0.065389	0.997137	-0.801458	-0.597988	0.008689	0.596844	-0.798833	0.075116
42780														9.622119	0.247689	0.663871	0.160372	0.004184	0.010992	1.000000	-0.000253	0.000445	0.000332	-0.331419	-0.608835	0.302260	-0.654309	6.027948	-85.621811	120.689200	-0.038962	0.065648	0.997082	-0.801753	-0.597602	0.008017	0.596384	-0.799101	0.075917
42781														9.663813	0.196465	0.674399	0.161067	0.003351	0.011165	1.000000	-0.000392	0.000459	0.000450	-0.331510	-0.608275	0.302644	-0.654606	5.260143	-85.575741	121.412985	-0.040206	0.065835	0.997020	-0.802198	-0.597016	0.007072	0.595702	-0.799523	0.076816
42782														9.723229	0.146338	0.695826	0.162059	0.002524	0.011512	1.000000	-0.000511	0.000518	0.000487	-0.331649	-0.607651	0.303104	-0.654902	4.444996	-85.525746	122.172720	-0.041539	0.066032	0.996952	-0.802759	-0.596273	0.006046	0.594855	-0.800061	0.077776
42783														9.717021	0.071114	0.692376	0.161956	0.001265	0.011445	1.000000	-0.000581	0.000582	0.000450	-0.331925	-0.606939	0.303601	-0.655193	3.685110	-85.465109	122.861299	-0.042902	0.066415	0.996869	-0.803484	-0.595305	0.005082	0.593779	-0.800751	0.078903
42784														9.721829	0.029515	0.745635	0.162038	0.000564	0.012322	1.000000	-0.000583	0.000649	0.000399	-0.332200	-0.606238	0.304008	-0.655514	3.016767	-85.398762	123.466420	-0.044237	0.066921	0.996777	-0.804125	-0.594445	0.004222	0.592812	-0.801347	0.080109
42785														9.691047	-0.022051	0.759274	0.161526	-0.000307	0.012546	1.000000	-0.000600	0.000673	0.000330	-0.332587	-0.605531	0.304424	-0.655777	2.474547	-85.331466	123.934263	-0.045436	0.067528	0.996682	-0.804883	-0.593424	0.003514	0.591692	-0.802052	0.081315
42786														9.690271	-0.058565	0.758623	0.161513	-0.000927	0.012541	1.000000	-0.000521	0.000639	0.000262	-0.332930	-0.604872	0.304720	-0.656074	2.028366	-85.261845	124.320918	-0.046573	0.068221	0.996583	-0.805487	-0.592606	0.002924	0.590781	-0.802598	0.082550
42787														9.677922	-0.090763	0.734800	0.161306	-0.001478	0.012151	1.000000	-0.000460	0.000598	0.000179	-0.333291	-0.604262	0.304941	-0.656350	1.705895	-85.193298	124.589117	-0.047569	0.068983	0.996483	-0.806039	-0.591857	0.002494	0.589947	-0.803086	0.083757
42788														9.604938	-0.112992	0.770524	0.160088	-0.001867	0.012767	1.000000	-0.000337	0.000474	0.000075	-0.333556	-0.603882	0.305041	-0.656519	1.575835	-85.147814	124.684996	-0.048135	0.069554	0.996416	-0.806389	-0.591381	0.002326	0.589423	-0.803387	0.084553
42789														9.603883	-0.132586	0.804710	0.160069	-0.002218	0.013361	1.000000	-0.000185	0.000323	-0.000067	-0.333832	-0.603667	0.305050	-0.656572	1.665221	-85.118384	124.569001	-0.048284	0.070073	0.996373	-0.806667	-0.591001	0.002473	0.589030	-0.803622	0.085061
42790														9.621310	-0.127604	0.819335	0.160357	-0.002156	0.013635	1.000000	-0.000008	0.000129	-0.000185	-0.333966	-0.603685	0.304887	-0.656564	1.925151	-85.108697	124.311547	-0.048064	0.070428	0.996358	-0.806651	-0.591021	0.002864	0.589071	-0.803576	0.085218
42791														9.633422	-0.057649	0.803130	0.160557	-0.001008	0.013387	1.000000	0.000175	-0.000009	-0.000279	-0.334026	-0.603866	0.304604	-0.656498	2.334090	-85.112764	123.922989	-0.047545	0.070694	0.996364	-0.806454	-0.591286	0.003470	0.589382	-0.803357	0.085124
42792														9.609606	0.068132	0.789889	0.160158	0.001081	0.013197	1.000000	0.000286	-0.000200	-0.000319	-0.334015	-0.604193	0.304304	-0.656342	2.814140	-85.135332	123.471655	-0.046771	0.070739	0.996398	-0.806173	-0.591666	0.004163	0.589829	-0.803074	0.084700
42793														9.644867	0.139962	0.832005	0.160744	0.002278	0.013922	1.000000	0.000246	-0.000342	-0.000316	-0.333964	-0.604631	0.304074	-0.656071	3.315518	-85.177912	122.996830	-0.045780	0.070503	0.996461	-0.805912	-0.592015	0.004862	0.590263	-0.802837	0.083921
42794														9.729098	0.137465	0.828517	0.162147	0.002256	0.013871	1.000000	0.000185	-0.000384	-0.000203	-0.333887	-0.605029	0.303983	-0.655784	3.670255	-85.225296	122.658236	-0.044917	0.070078	0.996530	-0.805754	-0.592227	0.005328	0.590545	-0.802718	0.083067
42795														9.771356	0.151266	0.829821	0.162851	0.002510	0.013887	1.000000	0.000130	-0.000344	-0.000055	-0.333763	-0.605332	0.304007	-0.655557	3.814471	-85.268388	122.524100	-0.044350	0.069551	0.996592	-0.805651	-0.592364	0.005488	0.590727	-0.802662	0.082306
42796														9.754409	0.142867	0.793551	0.162570	0.002395	0.013270	1.000000	0.000056	-0.000269	0.000090	-0.333629	-0.605480	0.304144	-0.655425	3.724668	-85.299108	122.614212	-0.044172	0.069031	0.996636	-0.805644	-0.592376	0.005324	0.590751	-0.802699	0.081781
42797														9.748989	0.129212	0.781152	0.162480	0.002186	0.013051	1.000000	0.000005	-0.000195	0.000197	-0.333427	-0.605600	0.304333	-0.655329	3.500294	-85.330241	122.840451	-0.044150	0.068401	0.996680	-0.805617	-0.592416	0.004971	0.590789	-0.802723	0.081261
42798														9.731786	0.116645	0.748068	0.162195	0.001985	0.012483	1.000000	-0.000058	-0.000097	0.000247	-0.333302	-0.605601	0.304591	-0.655273	3.192820	-85.349929	123.136276	-0.044315	0.067886	0.996708	-0.805728	-0.592269	0.004515	0.590626	-0.802876	0.080944
