// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D204
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
42721														7.448856	0.984264	6.101654	0.124149	0.016401	0.101693	1.000000	0.000023	0.000011	-0.000012	-0.460221	-0.395777	0.173712	-0.775488	8.612249	-50.690247	114.539864	-0.263114	0.576289	0.773732	-0.851294	-0.516041	0.094866	0.453948	-0.633713	0.626369
42722														7.456938	0.998773	6.121132	0.124283	0.016645	0.102018	1.000000	0.000032	0.000013	0.000016	-0.460170	-0.395777	0.173614	-0.775540	8.619705	-50.684218	114.545904	-0.263209	0.576335	0.773666	-0.851185	-0.516204	0.094960	0.454099	-0.633538	0.626437
42723														7.431334	0.995846	6.100919	0.123852	0.016595	0.101687	1.000000	-0.000008	-0.000038	-0.000027	-0.460216	-0.395800	0.173582	-0.775508	8.630531	-50.683927	114.533600	-0.263087	0.576395	0.773662	-0.851210	-0.516141	0.095079	0.454122	-0.633535	0.626423
42724														7.440198	1.010022	6.119499	0.123996	0.016837	0.102000	1.000000	-0.000052	-0.000074	-0.000019	-0.460272	-0.395799	0.173619	-0.775467	8.630789	-50.685719	114.524566	-0.262986	0.576415	0.773682	-0.851288	-0.516012	0.095078	0.454034	-0.633622	0.626399
42725														7.459940	0.981861	6.130789	0.124321	0.016365	0.102193	1.000000	0.000007	-0.000105	0.000011	-0.460252	-0.395868	0.173620	-0.775443	8.637169	-50.693224	114.521480	-0.262913	0.576337	0.773765	-0.851260	-0.516048	0.095133	0.454129	-0.633664	0.626288
42726														7.417973	0.983438	6.045254	0.123601	0.016401	0.100791	1.000000	-0.000040	-0.000304	0.000055	-0.460163	-0.396067	0.173750	-0.775366	8.637183	-50.723442	114.523326	-0.262762	0.575957	0.774099	-0.851223	-0.516122	0.095072	0.454287	-0.633950	0.625885
42727														7.390445	0.930879	6.024858	0.123136	0.015527	0.100459	1.000000	0.000033	-0.000360	0.000129	-0.459991	-0.396298	0.173905	-0.775315	8.630534	-50.759811	114.538667	-0.262712	0.575440	0.774501	-0.851112	-0.516331	0.094925	0.454522	-0.634249	0.625410
42728														7.393928	0.984807	5.969140	0.123193	0.016395	0.099537	1.000000	0.000247	-0.000386	0.000049	-0.459861	-0.396652	0.173902	-0.775212	8.661678	-50.797734	114.527819	-0.262390	0.575023	0.774919	-0.850937	-0.516572	0.095188	0.455037	-0.634431	0.624851
42729														7.508704	1.081977	5.923848	0.125105	0.018006	0.098787	1.000000	0.000333	-0.000398	0.000047	-0.459672	-0.397041	0.173837	-0.775139	8.699385	-50.835878	114.522239	-0.262120	0.574579	0.775340	-0.850661	-0.516964	0.095521	0.455707	-0.634513	0.624278
42730														7.627365	1.172622	6.014335	0.127086	0.019542	0.100286	1.000000	0.000231	-0.000337	0.000168	-0.459457	-0.397342	0.173873	-0.775104	8.711846	-50.871960	114.534244	-0.262038	0.574080	0.775738	-0.850428	-0.517335	0.095583	0.456189	-0.634663	0.623775
42731														7.644011	1.148265	5.975227	0.127351	0.019171	0.099644	1.000000	-0.000047	-0.000451	0.000226	-0.459176	-0.397605	0.174130	-0.775079	8.686700	-50.919607	114.570901	-0.262137	0.573325	0.776262	-0.850265	-0.517673	0.095212	0.456437	-0.635070	0.623179
42732														7.665788	1.054014	5.983652	0.127718	0.017604	0.099778	1.000000	-0.000102	-0.000412	0.000212	-0.459026	-0.397811	0.174458	-0.774988	8.657895	-50.964712	114.590962	-0.262083	0.572677	0.776758	-0.850282	-0.517719	0.094806	0.456436	-0.635616	0.622622
42733														7.707099	1.055203	6.016226	0.128436	0.017584	0.100291	1.000000	0.000117	-0.000147	0.000074	-0.458896	-0.397910	0.174423	-0.775021	8.662406	-50.974183	114.604316	-0.262163	0.572499	0.776862	-0.850118	-0.517981	0.094836	0.456694	-0.635563	0.622488
42734														7.710826	1.140550	6.062748	0.128518	0.019000	0.101042	1.000000	0.000116	0.000043	0.000021	-0.458856	-0.397879	0.174281	-0.775093	8.672532	-50.961818	114.609644	-0.262286	0.572627	0.776726	-0.849998	-0.518154	0.094971	0.456847	-0.635306	0.622637
42735														7.666662	1.133213	6.132228	0.127796	0.018918	0.102175	1.000000	-0.000185	0.000195	0.000094	-0.458905	-0.397606	0.174321	-0.775196	8.639054	-50.935638	114.629463	-0.262632	0.572859	0.776439	-0.850104	-0.518038	0.094661	0.456452	-0.635192	0.623043
42736														7.492440	0.970449	6.092857	0.124899	0.016239	0.101507	1.000000	-0.000416	0.000275	0.000183	-0.458944	-0.397162	0.174527	-0.775354	8.563943	-50.902834	114.674296	-0.263266	0.573057	0.776078	-0.850319	-0.517821	0.093910	0.455685	-0.635190	0.623606
42737														7.348695	0.880228	6.120707	0.122526	0.014722	0.101947	1.000000	-0.000340	0.000486	0.000134	-0.459092	-0.396584	0.174581	-0.775550	8.501349	-50.844790	114.706038	-0.263911	0.573625	0.775438	-0.850569	-0.517512	0.093345	0.454844	-0.634929	0.624485
42738														7.277517	0.895263	6.199091	0.121366	0.014937	0.103229	1.000000	-0.000162	0.000715	-0.000009	-0.459305	-0.395906	0.174349	-0.775822	8.467791	-50.756429	114.724357	-0.264595	0.574627	0.774464	-0.850730	-0.517282	0.093155	0.454146	-0.634211	0.625722
42739														7.247094	0.995804	6.211112	0.120856	0.016593	0.103436	1.000000	-0.000165	0.000661	-0.000171	-0.459610	-0.395319	0.174060	-0.776006	8.460442	-50.672732	114.714083	-0.264964	0.575701	0.773539	-0.850938	-0.516924	0.093241	0.453540	-0.633528	0.626852
42740														7.271509	1.043224	6.160613	0.121261	0.017406	0.102592	1.000000	-0.000440	0.000637	-0.000216	-0.460070	-0.394642	0.173974	-0.776097	8.431430	-50.591620	114.690825	-0.265188	0.576803	0.772641	-0.851432	-0.516138	0.093084	0.452481	-0.633166	0.627982
42741														7.233837	0.953300	6.104003	0.120648	0.015908	0.101630	1.000000	-0.000480	0.000791	-0.000239	-0.460555	-0.393838	0.173806	-0.776256	8.399542	-50.491621	114.672168	-0.265562	0.578114	0.771532	-0.851919	-0.515361	0.092932	0.451343	-0.632603	0.629367
42742														7.209662	0.890182	6.100866	0.120242	0.014832	0.101586	1.000000	-0.000324	0.000754	-0.000307	-0.461072	-0.393114	0.173555	-0.776372	8.390153	-50.394107	114.636453	-0.265749	0.579472	0.770448	-0.852380	-0.514583	0.093020	0.450362	-0.631994	0.630680
42743														7.195854	0.884923	6.139755	0.120000	0.014744	0.102249	1.000000	-0.000241	0.000643	-0.000248	-0.461488	-0.392502	0.173318	-0.776487	8.383575	-50.310195	114.609100	-0.265942	0.580624	0.769513	-0.852734	-0.513979	0.093112	0.449577	-0.631428	0.631807
42744														7.161090	0.861899	6.154754	0.119412	0.014372	0.102508	1.000000	-0.000231	0.000569	-0.000142	-0.461832	-0.391951	0.173142	-0.776600	8.370233	-50.237568	114.591783	-0.266172	0.581591	0.768703	-0.853043	-0.513467	0.093107	0.448854	-0.630954	0.632793
42745														7.181593	0.847322	6.194070	0.119736	0.014127	0.103184	1.000000	-0.000128	0.000406	-0.000071	-0.462037	-0.391580	0.172970	-0.776704	8.365521	-50.185393	114.582992	-0.266374	0.582268	0.768120	-0.853194	-0.513207	0.093157	0.448447	-0.630541	0.633493
42746														7.290146	0.908726	6.184802	0.121524	0.015130	0.103056	1.000000	0.000067	0.000202	-0.000070	-0.462151	-0.391433	0.172768	-0.776755	8.382780	-50.155333	114.568374	-0.266393	0.582702	0.767784	-0.853210	-0.513135	0.093406	0.448405	-0.630199	0.633863
42747														7.351740	0.953531	6.206020	0.122532	0.015878	0.103432	1.000000	0.000116	0.000029	-0.000016	-0.462155	-0.391446	0.172612	-0.776780	8.403632	-50.146197	114.560606	-0.266365	0.582850	0.767682	-0.853123	-0.513235	0.093655	0.448588	-0.629981	0.633950
42748														7.383848	0.946084	6.208992	0.123051	0.015772	0.103498	1.000000	-0.000003	-0.000120	0.000028	-0.462147	-0.391524	0.172630	-0.776742	8.409835	-50.155610	114.555297	-0.266258	0.582760	0.767787	-0.853115	-0.513238	0.093705	0.448665	-0.630061	0.633815
42749														7.329983	0.949952	6.181343	0.122125	0.015847	0.103069	1.000000	-0.000081	-0.000396	0.000051	-0.462155	-0.391731	0.172905	-0.776571	8.401536	-50.195359	114.543641	-0.265919	0.582329	0.768232	-0.853258	-0.513032	0.093535	0.448596	-0.630627	0.633302
42750														7.313223	0.947841	6.139658	0.121821	0.015815	0.102403	1.000000	-0.000113	-0.000635	0.000053	-0.462073	-0.392110	0.173279	-0.776346	8.393500	-50.260628	114.535878	-0.265476	0.581569	0.768960	-0.853346	-0.512925	0.093319	0.448690	-0.631415	0.632449
42751														7.421964	0.946681	6.087129	0.123631	0.015805	0.101531	1.000000	-0.000240	-0.000667	0.000020	-0.462051	-0.392490	0.173734	-0.776066	8.380948	-50.330799	114.519836	-0.264922	0.580786	0.769743	-0.853540	-0.512652	0.093043	0.448648	-0.632358	0.631537
42752														7.521392	0.970758	6.052938	0.125289	0.016196	0.100963	1.000000	-0.000239	-0.000676	-0.000058	-0.462015	-0.392871	0.174145	-0.775802	8.372850	-50.398337	114.504393	-0.264389	0.580031	0.770495	-0.853697	-0.512432	0.092821	0.448665	-0.633228	0.630652
42753														7.533309	0.991128	6.002811	0.125484	0.016543	0.100132	1.000000	-0.000162	-0.000702	0.000064	-0.461878	-0.393313	0.174552	-0.775567	8.363469	-50.473072	114.501844	-0.263946	0.579128	0.771326	-0.853743	-0.512400	0.092572	0.448838	-0.634080	0.629672
42754														7.508639	0.938219	6.053538	0.125079	0.015683	0.100965	1.000000	-0.000216	-0.000611	0.000190	-0.461772	-0.393578	0.175085	-0.775376	8.320454	-50.537468	114.515690	-0.263726	0.578275	0.772040	-0.853913	-0.512224	0.091973	0.448644	-0.634999	0.628884
42755														7.485857	0.900909	6.003042	0.124700	0.015073	0.100123	1.000000	-0.000311	-0.000615	0.000211	-0.461626	-0.393852	0.175642	-0.775198	8.271901	-50.604941	114.537008	-0.263564	0.577349	0.772788	-0.854058	-0.512102	0.091310	0.448464	-0.635940	0.628061
42756														7.439233	0.825998	5.956570	0.123927	0.013823	0.099343	1.000000	-0.000237	-0.000565	0.000268	-0.461404	-0.394067	0.176176	-0.775100	8.212410	-50.665549	114.577843	-0.263635	0.576418	0.773459	-0.854118	-0.512137	0.090541	0.448307	-0.636756	0.627346
42757														7.494245	0.786739	6.042026	0.124869	0.013144	0.100740	1.000000	0.000020	-0.000311	0.000268	-0.461148	-0.394246	0.176368	-0.775117	8.187314	-50.699784	114.615886	-0.263825	0.575822	0.773838	-0.853952	-0.512474	0.090200	0.448511	-0.637023	0.626928
42758														7.527021	0.796538	6.105919	0.125432	0.013266	0.101789	1.000000	0.000305	-0.000160	0.000168	-0.460925	-0.394459	0.176243	-0.775170	8.207939	-50.715817	114.632360	-0.263900	0.575550	0.774015	-0.853632	-0.512972	0.090395	0.449075	-0.636869	0.626681
42759														7.597991	0.890996	6.118463	0.126626	0.014800	0.101990	1.000000	0.000465	-0.000069	-0.000019	-0.460766	-0.394721	0.175849	-0.775221	8.273234	-50.718267	114.621737	-0.263780	0.575568	0.774042	-0.853214	-0.513543	0.091104	0.449941	-0.636392	0.626545
42760														7.628262	1.041831	6.121238	0.127138	0.017301	0.102031	1.000000	0.000542	-0.000006	-0.000058	-0.460586	-0.394942	0.175360	-0.775326	8.343442	-50.710344	114.615547	-0.263762	0.575694	0.773955	-0.852723	-0.514219	0.091887	0.450881	-0.635732	0.626539
42761														7.584901	1.078819	6.150190	0.126421	0.017933	0.102504	1.000000	0.000349	0.000042	-0.000091	-0.460607	-0.395031	0.175041	-0.775340	8.394982	-50.697902	114.590721	-0.263583	0.575961	0.773817	-0.852548	-0.514403	0.092475	0.451316	-0.635341	0.626622
42762														7.504032	1.048716	6.054779	0.125074	0.017456	0.100909	1.000000	0.000152	0.000056	-0.000061	-0.460591	-0.395071	0.174791	-0.775385	8.429004	-50.685485	114.580336	-0.263548	0.576161	0.773680	-0.852381	-0.514607	0.092872	0.451650	-0.634994	0.626733
42763														7.452015	1.028870	6.028137	0.124219	0.017118	0.100451	1.000000	0.000221	0.000175	-0.000062	-0.460589	-0.395019	0.174472	-0.775485	8.461501	-50.658663	114.574122	-0.263636	0.576519	0.773383	-0.852199	-0.514835	0.093281	0.451943	-0.634484	0.627039
42764														7.342458	0.983310	6.079847	0.122409	0.016356	0.101294	1.000000	0.000271	0.000334	-0.000043	-0.460541	-0.394868	0.174026	-0.775691	8.493937	-50.613514	114.581358	-0.263963	0.577040	0.772883	-0.851909	-0.515235	0.093726	0.452300	-0.633686	0.627588
42765														7.307799	1.000605	6.143107	0.121838	0.016647	0.102341	1.000000	0.000179	0.000386	-0.000090	-0.460612	-0.394609	0.173660	-0.775863	8.514065	-50.561229	114.579939	-0.264241	0.577688	0.772304	-0.851798	-0.515358	0.094051	0.452345	-0.632995	0.628252
42766														7.295510	0.973167	6.141146	0.121636	0.016188	0.102304	1.000000	0.000139	0.000413	-0.000141	-0.460757	-0.394334	0.173271	-0.776003	8.541648	-50.505058	114.565282	-0.264408	0.578444	0.771681	-0.851751	-0.515361	0.094465	0.452337	-0.632302	0.628956
42767														7.307631	1.025823	6.159734	0.121843	0.017053	0.102612	1.000000	0.000180	0.000441	-0.000213	-0.460954	-0.394091	0.172803	-0.776114	8.587429	-50.446260	114.534556	-0.264427	0.579305	0.771028	-0.851706	-0.515321	0.095086	0.452410	-0.631546	0.629663
42768														7.266924	1.053581	6.164259	0.121161	0.017510	0.102692	1.000000	0.000200	0.000408	-0.000239	-0.461115	-0.393891	0.172293	-0.776233	8.640091	-50.389500	114.505017	-0.264445	0.580136	0.770396	-0.851595	-0.515376	0.095780	0.452609	-0.630737	0.630330
42769														7.232542	1.091135	6.201946	0.120584	0.018166	0.103321	1.000000	0.000002	0.000372	-0.000161	-0.461277	-0.393606	0.171983	-0.776351	8.658189	-50.337320	114.491316	-0.264597	0.580838	0.769815	-0.851612	-0.515292	0.096084	0.452489	-0.630160	0.630993
42770														7.161686	1.062071	6.189838	0.119389	0.017721	0.103128	1.000000	-0.000282	0.000257	-0.000076	-0.461585	-0.393214	0.172071	-0.776347	8.628108	-50.299259	114.475144	-0.264645	0.581378	0.769391	-0.852021	-0.514662	0.095830	0.451690	-0.630177	0.631549
42771														7.164354	0.988335	6.165445	0.119429	0.016509	0.102725	1.000000	-0.000553	0.000197	-0.000170	-0.461992	-0.392807	0.172303	-0.776259	8.587514	-50.268246	114.447021	-0.264532	0.581887	0.769045	-0.852614	-0.513750	0.095444	0.450635	-0.630451	0.632028
42772														7.299634	0.972209	6.176077	0.121701	0.016232	0.102882	1.000000	-0.000674	0.000341	-0.000334	-0.462558	-0.392276	0.172459	-0.776156	8.555353	-50.217503	114.398479	-0.264320	0.582731	0.768479	-0.853337	-0.512597	0.095191	0.449391	-0.630610	0.632755
42773														7.481849	0.976266	6.155650	0.124758	0.016269	0.102521	1.000000	-0.000551	0.000516	-0.000471	-0.463238	-0.391650	0.172433	-0.776072	8.544095	-50.143556	114.331009	-0.264042	0.583945	0.767653	-0.854078	-0.511356	0.095214	0.448143	-0.630495	0.633754
42774														7.655403	1.047867	6.104251	0.127660	0.017453	0.101652	1.000000	-0.000376	0.000621	-0.000390	-0.463792	-0.391041	0.172230	-0.776093	8.545214	-50.060805	114.279026	-0.263967	0.585194	0.766726	-0.854590	-0.510467	0.095391	0.447211	-0.630056	0.634848
42775														7.632929	1.040241	6.048711	0.127271	0.017338	0.100741	1.000000	-0.000163	0.000532	-0.000126	-0.464051	-0.390554	0.172005	-0.776234	8.537472	-49.992469	114.269920	-0.264250	0.586069	0.765960	-0.854778	-0.510143	0.095441	0.446684	-0.629506	0.635764
42776														7.498581	0.994580	6.130423	0.125010	0.016589	0.102130	1.000000	0.000021	0.000353	0.000115	-0.464092	-0.390203	0.171871	-0.776415	8.516040	-49.946798	114.291366	-0.264721	0.586527	0.765447	-0.854785	-0.510158	0.095293	0.446391	-0.629067	0.636404
42777														7.487628	0.970842	6.264629	0.124813	0.016172	0.104389	1.000000	0.000296	0.000208	0.000175	-0.463897	-0.390099	0.171587	-0.776647	8.521220	-49.919050	114.327657	-0.265245	0.586697	0.765136	-0.854441	-0.510714	0.095406	0.446740	-0.628457	0.636762
42778														7.463708	1.044083	6.156189	0.124396	0.017417	0.102599	1.000000	0.000028	0.000037	0.000145	-0.463826	-0.390022	0.171579	-0.776730	8.507046	-49.911385	114.348166	-0.265497	0.586695	0.765049	-0.854374	-0.510853	0.095263	0.446718	-0.628346	0.636886
42779														7.459804	0.996212	6.147237	0.124337	0.016634	0.102441	1.000000	-0.000098	0.000091	0.000168	-0.463766	-0.389840	0.171627	-0.776846	8.474728	-49.896397	114.378719	-0.265892	0.586735	0.764881	-0.854363	-0.510931	0.094934	0.446503	-0.628244	0.637138
42780														7.368098	0.986628	6.147930	0.122823	0.016456	0.102437	1.000000	0.000096	0.000241	0.000180	-0.463658	-0.389633	0.171481	-0.777047	8.458787	-49.866437	114.413585	-0.266415	0.586938	0.764544	-0.854197	-0.511231	0.094815	0.446509	-0.627811	0.637560
42781														7.372265	1.038947	6.208793	0.122891	0.017320	0.103456	1.000000	0.000149	0.000215	0.000162	-0.463528	-0.389473	0.171297	-0.777245	8.451064	-49.838872	114.446587	-0.266905	0.587119	0.764234	-0.853982	-0.511597	0.094783	0.446629	-0.627343	0.637936
42782														7.358320	1.036774	6.194786	0.122659	0.017310	0.103217	1.000000	-0.000112	0.000222	0.000155	-0.463570	-0.389199	0.171320	-0.777352	8.420009	-49.811653	114.465985	-0.267254	0.587359	0.763927	-0.854069	-0.511505	0.094491	0.446253	-0.627194	0.638347
42783														7.344263	0.996059	6.218570	0.122420	0.016633	0.103619	1.000000	-0.000138	0.000175	0.000147	-0.463522	-0.388947	0.171345	-0.777501	8.383380	-49.787742	114.499994	-0.267735	0.587490	0.763658	-0.854067	-0.511576	0.094129	0.445969	-0.627013	0.638722
42784														7.330945	0.992711	6.203989	0.122196	0.016568	0.103380	1.000000	-0.000039	0.000158	0.000152	-0.463389	-0.388781	0.171266	-0.777681	8.362097	-49.766705	114.537879	-0.268239	0.587568	0.763421	-0.853908	-0.511876	0.093933	0.445969	-0.626695	0.639035
42785														7.330215	0.973086	6.218320	0.122186	0.016240	0.103617	1.000000	-0.000026	0.000175	0.000155	-0.463353	-0.388558	0.171245	-0.777819	8.335622	-49.742599	114.565207	-0.268653	0.587732	0.763149	-0.853887	-0.511958	0.093684	0.445761	-0.626474	0.639396
42786														7.326997	0.950825	6.246730	0.122131	0.015865	0.104093	1.000000	-0.000032	0.000152	0.000116	-0.463282	-0.388385	0.171171	-0.777963	8.318347	-49.720510	114.592265	-0.269053	0.587873	0.762900	-0.853794	-0.512139	0.093534	0.445697	-0.626194	0.639715
42787														7.329446	0.972243	6.208601	0.122168	0.016211	0.103463	1.000000	-0.000016	0.000111	0.000040	-0.463265	-0.388252	0.171096	-0.778057	8.310566	-49.701946	114.605505	-0.269292	0.588035	0.762690	-0.853749	-0.512224	0.093482	0.445639	-0.625972	0.639972
42788														7.340845	0.954848	6.239060	0.122356	0.015915	0.103974	1.000000	0.000040	0.000086	0.000043	-0.463243	-0.388138	0.171025	-0.778142	8.304048	-49.685574	114.617876	-0.269510	0.588175	0.762505	-0.853700	-0.512313	0.093441	0.445601	-0.625768	0.640199
42789														7.356294	0.960655	6.229251	0.122614	0.016012	0.103810	1.000000	0.000052	0.000096	0.000051	-0.463207	-0.388063	0.170897	-0.778229	8.307648	-49.669588	114.627158	-0.269694	0.588325	0.762325	-0.853600	-0.512467	0.093512	0.445682	-0.625501	0.640403
42790														7.320368	0.923249	6.216504	0.122012	0.015393	0.103601	1.000000	-0.000027	0.000059	0.000024	-0.463212	-0.387950	0.170878	-0.778287	8.297335	-49.656591	114.636231	-0.269859	0.588439	0.762178	-0.853608	-0.512470	0.093422	0.445567	-0.625391	0.640591
42791														7.353991	0.918056	6.206679	0.122567	0.015296	0.103445	1.000000	-0.000012	-0.000003	-0.000049	-0.463338	-0.387917	0.170860	-0.778232	8.306585	-49.650612	114.615212	-0.269676	0.588611	0.762111	-0.853728	-0.512249	0.093537	0.445447	-0.625411	0.640655
42792														7.333913	0.927680	6.219916	0.122233	0.015441	0.103667	1.000000	0.000131	0.000002	-0.000055	-0.463376	-0.387939	0.170722	-0.778229	8.328994	-49.643295	114.601197	-0.269573	0.588765	0.762028	-0.853684	-0.512274	0.093801	0.445594	-0.625245	0.640714
42793														7.334776	0.972001	6.243908	0.122248	0.016184	0.104066	1.000000	0.000088	0.000008	-0.000054	-0.463354	-0.387958	0.170558	-0.778269	8.349127	-49.634434	114.597571	-0.269584	0.588889	0.761928	-0.853566	-0.512426	0.094044	0.445813	-0.625003	0.640798
42794														7.290507	0.997473	6.211184	0.121511	0.016632	0.103516	1.000000	0.000013	0.000032	0.000075	-0.463322	-0.387888	0.170526	-0.778329	8.342094	-49.625447	114.609053	-0.269752	0.588944	0.761826	-0.853524	-0.512507	0.093982	0.445792	-0.624885	0.640928
42795														7.275937	0.956425	6.246199	0.121265	0.015952	0.104102	1.000000	0.000008	0.000011	0.000106	-0.463287	-0.387845	0.170514	-0.778374	8.335676	-49.620558	114.619092	-0.269882	0.588956	0.761771	-0.853488	-0.512580	0.093920	0.445783	-0.624815	0.641003
42796														7.287772	0.955458	6.263205	0.121458	0.015929	0.104391	1.000000	0.000036	-0.000034	0.000071	-0.463262	-0.387814	0.170522	-0.778403	8.329030	-49.618172	114.626963	-0.269976	0.588947	0.761744	-0.853471	-0.512621	0.093850	0.445759	-0.624789	0.641045
42797														7.314436	0.995000	6.244988	0.121901	0.016584	0.104090	1.000000	0.000078	-0.000047	0.000076	-0.463195	-0.387834	0.170483	-0.778441	8.330259	-49.618349	114.636205	-0.270071	0.588902	0.761746	-0.853378	-0.512772	0.093863	0.445878	-0.624708	0.641041
42798														7.287081	0.988067	6.238206	0.121447	0.016483	0.103973	1.000000	-0.000014	-0.000029	0.000113	-0.463125	-0.387808	0.170495	-0.778493	8.319754	-49.617176	114.652102	-0.270240	0.588841	0.761733	-0.853318	-0.512893	0.093748	0.445890	-0.624666	0.641073
42799														7.302865	0.971670	6.252594	0.121706	0.016219	0.104216	1.000000	-0.000112	-0.000061	0.000107	-0.463090	-0.387734	0.170639	-0.778520	8.290755	-49.619491	114.670904	-0.270421	0.588724	0.761759	-0.853374	-0.512860	0.093419	0.445674	-0.624803	0.641090
