// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D204
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
26740														7.897617	0.121857	5.575122	0.131638	0.002038	0.092903	1.000000	-0.000016	0.000119	0.000042	-0.414785	-0.409171	0.208073	-0.785645	1.236969	-54.640541	123.696948	-0.321065	0.481472	0.815537	-0.822022	-0.569318	0.012493	0.470315	-0.666379	0.578569
26741														7.915729	0.120316	5.619113	0.131941	0.002010	0.093634	1.000000	-0.000030	0.000131	0.000016	-0.414775	-0.409012	0.207997	-0.785753	1.229768	-54.617968	123.708567	-0.321341	0.481675	0.815309	-0.821969	-0.569397	0.012427	0.470221	-0.666166	0.578892
26742														7.874019	0.102020	5.633990	0.131239	0.001707	0.093893	1.000000	-0.000056	0.000052	0.000008	-0.414832	-0.408914	0.208005	-0.785772	1.224163	-54.607223	123.706247	-0.321406	0.481815	0.815201	-0.822039	-0.569297	0.012374	0.470053	-0.666150	0.579046
26743														7.834771	0.111700	5.657926	0.130582	0.001859	0.094295	1.000000	-0.000019	0.000028	-0.000036	-0.414866	-0.408862	0.207955	-0.785794	1.229253	-54.598244	123.701172	-0.321435	0.481950	0.815110	-0.822049	-0.569281	0.012428	0.470017	-0.666065	0.579173
26744														7.834319	0.111847	5.658550	0.130577	0.001865	0.094302	1.000000	-0.000050	0.000051	-0.000033	-0.414982	-0.408767	0.207958	-0.785782	1.230402	-54.587416	123.686828	-0.321399	0.482158	0.815001	-0.822183	-0.569087	0.012443	0.469806	-0.666081	0.579327
26745														7.846494	0.107953	5.582217	0.130786	0.001794	0.093021	1.000000	-0.000012	0.000119	-0.000046	-0.415039	-0.408644	0.207861	-0.785841	1.237020	-54.567548	123.680780	-0.321505	0.482427	0.814800	-0.822191	-0.569074	0.012516	0.469719	-0.665897	0.579608
26746														7.897038	0.102921	5.590774	0.131632	0.001707	0.093159	1.000000	0.000004	0.000158	-0.000063	-0.415191	-0.408496	0.207770	-0.785862	1.249709	-54.545063	123.658362	-0.321494	0.482819	0.814572	-0.822313	-0.568895	0.012651	0.469514	-0.665766	0.579925
26747														7.897110	0.131487	5.603186	0.131634	0.002183	0.093365	1.000000	0.000018	0.000161	-0.000055	-0.415243	-0.408349	0.207626	-0.785949	1.259735	-54.519506	123.652969	-0.321650	0.483152	0.814313	-0.822287	-0.568930	0.012761	0.469452	-0.665495	0.580285
26748														7.874039	0.111241	5.625327	0.131249	0.001847	0.093735	1.000000	0.000022	0.000158	-0.000040	-0.415314	-0.408208	0.207502	-0.786018	1.269668	-54.495857	123.644242	-0.321762	0.483481	0.814074	-0.822295	-0.568915	0.012869	0.469361	-0.665268	0.580619
26749														7.841594	0.139062	5.601528	0.130705	0.002312	0.093342	1.000000	0.000031	0.000128	-0.000021	-0.415410	-0.408088	0.207416	-0.786052	1.278847	-54.476963	123.630833	-0.321798	0.483779	0.813882	-0.822356	-0.568826	0.012968	0.469231	-0.665128	0.580886
26750														7.873624	0.151032	5.608839	0.131241	0.002515	0.093461	1.000000	0.000000	0.000152	-0.000018	-0.415477	-0.407939	0.207323	-0.786118	1.283028	-54.454340	123.625392	-0.321930	0.484077	0.813652	-0.822378	-0.568792	0.013017	0.469100	-0.664940	0.581206
26751														7.878072	0.146467	5.623603	0.131316	0.002439	0.093707	1.000000	0.000046	0.000153	0.000013	-0.415508	-0.407805	0.207208	-0.786202	1.288297	-54.432105	123.624523	-0.322097	0.484345	0.813427	-0.822347	-0.568836	0.013078	0.469041	-0.664707	0.581520
26752														7.883708	0.155790	5.642931	0.131405	0.002592	0.094035	1.000000	0.000070	0.000104	0.000016	-0.415454	-0.407707	0.207067	-0.786318	1.292402	-54.412630	123.635815	-0.322346	0.484512	0.813229	-0.822203	-0.569042	0.013126	0.469121	-0.664409	0.581796
26753														7.847975	0.130651	5.634528	0.130810	0.002180	0.093894	1.000000	0.000033	0.000112	0.000044	-0.415436	-0.407591	0.206983	-0.786410	1.290219	-54.394399	123.644698	-0.322564	0.484677	0.813044	-0.822135	-0.569141	0.013109	0.469090	-0.664204	0.582055
26754														7.872311	0.118988	5.619191	0.131216	0.001989	0.093638	1.000000	0.000006	0.000115	0.000047	-0.415432	-0.407450	0.206925	-0.786501	1.283048	-54.374880	123.654662	-0.322802	0.484852	0.812845	-0.822098	-0.569197	0.013043	0.468993	-0.664028	0.582333
26755														7.845424	0.129853	5.638098	0.130768	0.002164	0.093953	1.000000	0.000035	0.000115	0.000022	-0.415383	-0.407326	0.206807	-0.786621	1.281665	-54.353796	123.668505	-0.323085	0.485023	0.812631	-0.821974	-0.569376	0.013035	0.469015	-0.663750	0.582633
26756														7.871695	0.143653	5.596826	0.131205	0.002391	0.093267	1.000000	0.000033	0.000105	0.000002	-0.415370	-0.407221	0.206695	-0.786713	1.285002	-54.335088	123.674050	-0.323279	0.485212	0.812441	-0.821894	-0.569490	0.013075	0.469021	-0.663513	0.582897
26757														7.900224	0.100297	5.584168	0.131684	0.001671	0.093051	1.000000	0.000006	0.000141	0.000002	-0.415380	-0.407082	0.206590	-0.786807	1.286252	-54.312956	123.678222	-0.323488	0.485450	0.812215	-0.821845	-0.569561	0.013095	0.468963	-0.663279	0.583211
26758														7.916041	0.069537	5.583062	0.131950	0.001154	0.093028	1.000000	0.000038	0.000171	-0.000011	-0.415455	-0.406928	0.206475	-0.786877	1.293871	-54.288542	123.670336	-0.323613	0.485782	0.811967	-0.821864	-0.569531	0.013180	0.468843	-0.663061	0.583555
26759														7.930866	0.126770	5.599752	0.132201	0.002103	0.093302	1.000000	0.000022	0.000207	-0.000060	-0.415566	-0.406749	0.206331	-0.786948	1.306568	-54.259324	123.655885	-0.323720	0.486208	0.811669	-0.821908	-0.569465	0.013319	0.468693	-0.662805	0.583966
26760														7.855899	0.126530	5.621125	0.130953	0.002096	0.093655	1.000000	0.000043	0.000231	-0.000067	-0.415649	-0.406554	0.206144	-0.787054	1.320792	-54.225829	123.645989	-0.323899	0.486659	0.811327	-0.821894	-0.569481	0.013475	0.468593	-0.662461	0.584437
26761														7.852863	0.133976	5.696532	0.130906	0.002214	0.094908	1.000000	0.000103	0.000262	-0.000073	-0.415706	-0.406371	0.205884	-0.787187	1.343884	-54.189312	123.636254	-0.324103	0.487145	0.810955	-0.821807	-0.569601	0.013723	0.468606	-0.662000	0.584948
26762														7.833706	0.178226	5.672772	0.130580	0.002954	0.094521	1.000000	0.000084	0.000193	-0.000069	-0.415786	-0.406236	0.205687	-0.787266	1.365613	-54.161915	123.621192	-0.324189	0.487553	0.810675	-0.821782	-0.569631	0.013954	0.468588	-0.661675	0.585330
26763														7.823361	0.159753	5.689370	0.130409	0.002656	0.094796	1.000000	0.000043	0.000205	-0.000022	-0.415865	-0.406069	0.205543	-0.787348	1.376313	-54.134150	123.612047	-0.324329	0.487932	0.810391	-0.821790	-0.569617	0.014072	0.468479	-0.661407	0.585720
26764														7.839362	0.143187	5.694204	0.130678	0.002381	0.094873	1.000000	0.000032	0.000232	-0.000019	-0.415902	-0.405869	0.205374	-0.787475	1.382694	-54.101296	123.612724	-0.324592	0.488315	0.810055	-0.821735	-0.569694	0.014149	0.468392	-0.661058	0.586183
26765														7.823572	0.142280	5.703670	0.130413	0.002370	0.095034	1.000000	0.000006	0.000207	-0.000004	-0.416007	-0.405678	0.205280	-0.787543	1.386453	-54.073748	123.603320	-0.324727	0.488692	0.809773	-0.821802	-0.569597	0.014197	0.468182	-0.660863	0.586572
26766														7.743672	0.159439	5.716869	0.129077	0.002655	0.095259	1.000000	0.000028	0.000171	0.000004	-0.416004	-0.405523	0.205143	-0.787660	1.389123	-54.047956	123.609707	-0.324983	0.488960	0.809509	-0.821720	-0.569714	0.014233	0.468148	-0.660564	0.586935
26767														7.726583	0.130637	5.715743	0.128794	0.002179	0.095239	1.000000	0.000016	0.000182	0.000025	-0.416046	-0.405353	0.205045	-0.787751	1.389215	-54.022805	123.610801	-0.325189	0.489249	0.809251	-0.821712	-0.569725	0.014242	0.468019	-0.660339	0.587291
26768														7.730734	0.122771	5.695307	0.128864	0.002048	0.094896	1.000000	0.000029	0.000197	0.000039	-0.416032	-0.405173	0.204915	-0.787885	1.387177	-53.994584	123.621876	-0.325505	0.489518	0.808961	-0.821622	-0.569855	0.014231	0.467957	-0.660028	0.587689
26769														7.755161	0.125309	5.686224	0.129270	0.002087	0.094747	1.000000	0.000049	0.000184	0.000025	-0.416023	-0.405004	0.204775	-0.788013	1.388199	-53.966972	123.630493	-0.325794	0.489794	0.808678	-0.821532	-0.569984	0.014251	0.467914	-0.659712	0.588079
26770														7.773177	0.135882	5.700627	0.129573	0.002260	0.094983	1.000000	0.000053	0.000212	0.000004	-0.416025	-0.404819	0.204606	-0.788150	1.392883	-53.935970	123.636517	-0.326088	0.490124	0.808360	-0.821438	-0.570118	0.014310	0.467874	-0.659351	0.588515
26771														7.821451	0.119848	5.741859	0.130381	0.001989	0.095666	1.000000	0.000064	0.000246	-0.000015	-0.416072	-0.404616	0.204421	-0.788278	1.402150	-53.901693	123.634697	-0.326340	0.490537	0.808007	-0.821385	-0.570192	0.014417	0.467791	-0.658980	0.588996
26772														7.800362	0.138168	5.743884	0.130026	0.002294	0.095705	1.000000	0.000071	0.000206	-0.000015	-0.416134	-0.404450	0.204259	-0.788372	1.413844	-53.873054	123.627830	-0.326505	0.490912	0.807713	-0.821362	-0.570222	0.014547	0.467717	-0.658675	0.589397
26773														7.785325	0.134478	5.716845	0.129769	0.002243	0.095262	1.000000	0.000025	0.000147	0.000035	-0.416147	-0.404297	0.204171	-0.788467	1.411350	-53.850421	123.633633	-0.326731	0.491145	0.807480	-0.821328	-0.570271	0.014529	0.467619	-0.658458	0.589716
26774														7.743240	0.117098	5.731615	0.129061	0.001945	0.095517	1.000000	0.000104	0.000078	0.000027	-0.416118	-0.404239	0.204043	-0.788545	1.420416	-53.836238	123.637277	-0.326873	0.491290	0.807334	-0.821220	-0.570425	0.014628	0.467709	-0.658217	0.589914
26775														7.817835	0.157907	5.694414	0.130306	0.002626	0.094895	1.000000	0.000103	0.000091	0.000033	-0.416082	-0.404171	0.203910	-0.788633	1.428463	-53.820583	123.642794	-0.327043	0.491442	0.807172	-0.821101	-0.570593	0.014716	0.467799	-0.657958	0.590132
26776														7.891586	0.185089	5.652265	0.131533	0.003076	0.094195	1.000000	0.000108	0.000074	0.000009	-0.416018	-0.404119	0.203752	-0.788735	1.438921	-53.805188	123.651110	-0.327234	0.491575	0.807014	-0.820935	-0.570829	0.014829	0.467956	-0.657653	0.590346
26777														7.874535	0.143467	5.644981	0.131253	0.002384	0.094068	1.000000	0.000147	0.000121	0.000051	-0.415963	-0.404039	0.203583	-0.788848	1.448841	-53.786081	123.659463	-0.327455	0.491752	0.806817	-0.820774	-0.571058	0.014938	0.468085	-0.657322	0.590613
26778														7.866318	0.138461	5.664701	0.131110	0.002296	0.094405	1.000000	0.000234	0.000052	0.000083	-0.415804	-0.404043	0.203373	-0.788984	1.463015	-53.774155	123.678669	-0.327713	0.491782	0.806694	-0.820468	-0.571493	0.015088	0.468440	-0.656922	0.590777
26779														7.896044	0.106776	5.621688	0.131621	0.001774	0.093666	1.000000	0.000159	0.000219	0.000074	-0.415750	-0.403886	0.203166	-0.789146	1.470426	-53.743972	123.691192	-0.328056	0.492064	0.806382	-0.820287	-0.571751	0.015176	0.468517	-0.656486	0.591200
26780														7.882778	0.147634	5.646007	0.131403	0.002452	0.094068	1.000000	0.000172	0.000246	0.000060	-0.415716	-0.403710	0.202938	-0.789313	1.480620	-53.710412	123.700444	-0.328398	0.492403	0.806036	-0.820116	-0.571993	0.015293	0.468577	-0.656021	0.591669
26781														7.861125	0.165932	5.648838	0.131049	0.002758	0.094106	1.000000	0.000156	0.000321	0.000051	-0.415681	-0.403471	0.202674	-0.789521	1.489528	-53.667601	123.712985	-0.328840	0.492832	0.805593	-0.819924	-0.572265	0.015401	0.468603	-0.655461	0.592269
26782														7.805289	0.175231	5.682297	0.130115	0.002919	0.094668	1.000000	0.000127	0.000288	0.000079	-0.415635	-0.403241	0.202459	-0.789718	1.491097	-53.628775	123.729857	-0.329288	0.493189	0.805192	-0.819749	-0.572515	0.015431	0.468595	-0.654974	0.592814
26783														7.846977	0.160459	5.676728	0.130813	0.002676	0.094571	1.000000	0.000093	0.000320	0.000077	-0.415633	-0.402970	0.202269	-0.789906	1.489287	-53.586756	123.743029	-0.329729	0.493605	0.804757	-0.819638	-0.572674	0.015428	0.468478	-0.654522	0.593404
26784														7.878543	0.196261	5.662026	0.131349	0.003276	0.094312	1.000000	0.000084	0.000422	0.000094	-0.415655	-0.402624	0.202054	-0.790126	1.485751	-53.534698	123.756211	-0.330249	0.494136	0.804217	-0.819543	-0.572810	0.015410	0.468278	-0.654001	0.594136
26785														7.847334	0.209112	5.721441	0.130832	0.003503	0.095298	1.000000	0.000012	0.000458	0.000143	-0.415593	-0.402208	0.201860	-0.790420	1.463583	-53.476254	123.792976	-0.331022	0.494606	0.803610	-0.819365	-0.573070	0.015201	0.468044	-0.653419	0.594962
26786														7.834574	0.184963	5.706117	0.130617	0.003088	0.095046	1.000000	0.000031	0.000428	0.000066	-0.415638	-0.401835	0.201665	-0.790636	1.456711	-53.422256	123.805049	-0.331547	0.495165	0.803049	-0.819309	-0.573152	0.015149	0.467771	-0.652922	0.595720
26787														7.802133	0.181837	5.725813	0.130091	0.003035	0.095355	1.000000	-0.000004	0.000581	0.000033	-0.415723	-0.401327	0.201406	-0.790915	1.448623	-53.349243	123.817315	-0.332223	0.495944	0.802289	-0.819263	-0.573220	0.015091	0.467372	-0.652272	0.596745
26788														7.749485	0.182103	5.740023	0.129213	0.003044	0.095592	1.000000	-0.000128	0.000576	-0.000028	-0.415917	-0.400791	0.201227	-0.791131	1.437278	-53.277694	123.815007	-0.332760	0.496789	0.801543	-0.819389	-0.573042	0.014998	0.466769	-0.651785	0.597749
26789														7.742790	0.163837	5.708118	0.129099	0.002748	0.095064	1.000000	-0.000424	0.000542	-0.000174	-0.416326	-0.400186	0.201231	-0.791221	1.413981	-53.209025	123.786721	-0.333049	0.497752	0.800826	-0.819871	-0.572358	0.014778	0.465715	-0.651652	0.598715
26790														7.828840	0.170854	5.677428	0.130554	0.002860	0.094523	1.000000	-0.000434	0.000766	-0.000221	-0.416847	-0.399407	0.201145	-0.791361	1.396425	-53.115254	123.746203	-0.333424	0.499076	0.799844	-0.820431	-0.571558	0.014627	0.464457	-0.651341	0.600029
26791														7.924914	0.171338	5.709363	0.132153	0.002870	0.095056	1.000000	-0.000318	0.000748	-0.000121	-0.417239	-0.398670	0.201014	-0.791560	1.376682	-53.023678	123.724992	-0.333949	0.500262	0.798884	-0.820816	-0.571010	0.014451	0.463400	-0.650911	0.601311
26792														7.852819	0.114662	5.713339	0.130964	0.001919	0.095106	1.000000	-0.000226	0.000883	-0.000104	-0.417601	-0.397861	0.200759	-0.791841	1.364296	-52.916722	123.708432	-0.334631	0.501598	0.797760	-0.821096	-0.570610	0.014356	0.462411	-0.650233	0.602804
26793														7.755430	0.097044	5.744753	0.129345	0.001626	0.095627	1.000000	-0.000140	0.000919	-0.000037	-0.417889	-0.397048	0.200449	-0.792176	1.351869	-52.806037	123.703702	-0.335444	0.502907	0.796594	-0.821258	-0.570378	0.014262	0.461532	-0.649425	0.604347
26794														7.792417	0.092731	5.717717	0.129951	0.001546	0.095189	1.000000	-0.000007	0.000817	-0.000003	-0.418075	-0.396369	0.200087	-0.792509	1.350748	-52.707642	123.704503	-0.336210	0.504040	0.795554	-0.821273	-0.570357	0.014282	0.460949	-0.648565	0.605714
26795														7.782772	0.126242	5.811775	0.129791	0.002097	0.096758	1.000000	0.000070	0.000807	-0.000002	-0.418208	-0.395722	0.199663	-0.792869	1.356501	-52.609165	123.709542	-0.337013	0.505147	0.794512	-0.821190	-0.570474	0.014376	0.460510	-0.647600	0.607079
26796														7.720667	0.152038	5.892254	0.128750	0.002531	0.098110	1.000000	0.000084	0.000733	0.000040	-0.418318	-0.395135	0.199287	-0.793198	1.359532	-52.520487	123.716520	-0.337756	0.506128	0.793571	-0.821109	-0.570589	0.014437	0.460110	-0.646732	0.608306
26797														7.623147	0.124466	5.950848	0.127122	0.002077	0.099091	1.000000	0.000030	0.000708	0.000047	-0.418428	-0.394539	0.198964	-0.793518	1.354306	-52.433943	123.727023	-0.338514	0.507063	0.792651	-0.821058	-0.570663	0.014410	0.459643	-0.645935	0.609505
26798														7.523663	0.140010	5.975071	0.125459	0.002334	0.099503	1.000000	-0.000007	0.000648	-0.000000	-0.418579	-0.393987	0.198676	-0.793785	1.352663	-52.354478	123.727852	-0.339132	0.507972	0.791805	-0.821074	-0.570639	0.014418	0.459159	-0.645241	0.610604
26799														7.600893	0.115115	5.953431	0.126745	0.001921	0.099143	1.000000	-0.000016	0.000635	0.000011	-0.418709	-0.393440	0.198398	-0.794056	1.348148	-52.276244	123.732701	-0.339775	0.508841	0.790970	-0.821073	-0.570642	0.014395	0.458685	-0.644553	0.611686
26800														7.640368	0.127855	5.963454	0.127400	0.002129	0.099314	1.000000	0.000091	0.000607	0.000052	-0.418789	-0.392953	0.198077	-0.794335	1.350920	-52.202201	123.739994	-0.340407	0.509648	0.790179	-0.820988	-0.570762	0.014449	0.458368	-0.643809	0.612706
26801														7.586023	0.116160	5.972348	0.126498	0.001921	0.099458	1.000000	0.000156	0.000646	0.000001	-0.418872	-0.392474	0.197659	-0.794633	1.368169	-52.123262	123.741029	-0.341021	0.510546	0.789333	-0.820851	-0.570954	0.014660	0.458157	-0.642926	0.613790
26802														7.507262	0.041930	5.951233	0.125205	0.000651	0.099081	1.000000	0.000163	0.000849	-0.000256	-0.419181	-0.391886	0.197043	-0.794913	1.422526	-52.019809	123.697907	-0.341426	0.511988	0.788224	-0.820861	-0.570923	0.015277	0.457837	-0.641806	0.615199
26803														7.516432	0.145834	5.992071	0.125348	0.002375	0.099776	1.000000	0.000354	0.000736	-0.000162	-0.419310	-0.391448	0.196356	-0.795231	1.484977	-51.929343	123.673199	-0.341895	0.513170	0.787251	-0.820622	-0.571247	0.015980	0.457915	-0.640572	0.616426
26804														7.551954	0.123596	5.989447	0.125944	0.002011	0.099726	1.000000	0.000270	0.000783	-0.000175	-0.419501	-0.390936	0.195716	-0.795540	1.538961	-51.833297	123.645287	-0.342376	0.514435	0.786216	-0.820484	-0.571428	0.016596	0.457803	-0.639396	0.617729
26805														7.629552	0.177397	6.031331	0.127242	0.002894	0.100419	1.000000	0.000358	0.000823	-0.000210	-0.419654	-0.390438	0.194958	-0.795890	1.606869	-51.731825	123.617643	-0.342898	0.515758	0.785121	-0.820234	-0.571764	0.017367	0.457861	-0.638028	0.619099
26806														7.553436	0.204887	6.081215	0.125974	0.003372	0.101251	1.000000	0.000295	0.000822	-0.000106	-0.419802	-0.389890	0.194315	-0.796237	1.653532	-51.631724	123.600687	-0.343504	0.517002	0.784037	-0.820048	-0.572015	0.017911	0.457741	-0.636795	0.620455
26807														7.482891	0.240065	6.062031	0.124768	0.003943	0.100970	1.000000	0.000321	0.000520	-0.000208	-0.419937	-0.389614	0.193728	-0.796444	1.718401	-51.565469	123.567641	-0.343707	0.517955	0.783319	-0.819871	-0.572245	0.018641	0.457905	-0.635814	0.621340
26808														7.568146	0.244993	6.062824	0.126200	0.004029	0.100969	1.000000	0.000182	0.000624	-0.000284	-0.420206	-0.389210	0.193177	-0.796634	1.777369	-51.486703	123.521620	-0.343885	0.519128	0.782464	-0.819874	-0.572218	0.019314	0.457766	-0.634880	0.622397
26809														7.602355	0.242699	6.135223	0.126774	0.003991	0.102171	1.000000	0.000169	0.000659	-0.000287	-0.420521	-0.388777	0.192634	-0.796811	1.836582	-51.405050	123.469780	-0.344030	0.520368	0.781575	-0.819934	-0.572109	0.019992	0.457550	-0.633962	0.623490
26810														7.474059	0.220450	6.152934	0.124626	0.003624	0.102480	1.000000	0.000119	0.000557	-0.000301	-0.420845	-0.388412	0.192165	-0.796931	1.893020	-51.335488	123.414766	-0.344052	0.521490	0.780818	-0.820046	-0.571925	0.020638	0.457332	-0.633206	0.624418
26811														7.529905	0.206163	6.041933	0.125581	0.003353	0.100598	1.000000	0.000272	0.000808	-0.000442	-0.421258	-0.387938	0.191409	-0.797125	1.985302	-51.236317	123.337542	-0.344091	0.523082	0.779735	-0.820101	-0.571808	0.021690	0.457205	-0.631998	0.625734
26812														7.314025	0.324672	6.117055	0.121968	0.005368	0.101872	1.000000	0.000146	0.000655	-0.000234	-0.421489	-0.387482	0.190887	-0.797350	2.031147	-51.153608	123.304830	-0.344410	0.524218	0.778830	-0.820079	-0.571819	0.022231	0.457004	-0.631046	0.626841
26813														7.477180	0.235192	6.017282	0.124686	0.003901	0.100206	1.000000	0.000073	0.000663	-0.000093	-0.421670	-0.386966	0.190486	-0.797600	2.050361	-51.071727	123.291925	-0.344903	0.525226	0.777933	-0.820072	-0.571819	0.022481	0.456644	-0.630207	0.627945
26814														7.452570	0.224183	6.064028	0.124285	0.003737	0.100974	1.000000	0.000068	0.000752	0.000060	-0.421739	-0.386353	0.190106	-0.797952	2.047074	-50.980506	123.308651	-0.345736	0.526159	0.776932	-0.819951	-0.571992	0.022489	0.456232	-0.629271	0.629183
26815														7.491441	0.221345	6.036343	0.124936	0.003673	0.100508	1.000000	0.000130	0.000783	-0.000026	-0.421871	-0.385747	0.189637	-0.798287	2.062087	-50.884706	123.308715	-0.346449	0.527244	0.775878	-0.819851	-0.572126	0.022701	0.455869	-0.628240	0.630474
26816														7.542334	0.282136	6.094162	0.125780	0.004685	0.101478	1.000000	0.000094	0.000729	-0.000063	-0.422033	-0.385180	0.189205	-0.798578	2.078784	-50.795325	123.301719	-0.347049	0.528297	0.774893	-0.819808	-0.572179	0.022928	0.455491	-0.627306	0.631677
26817														7.548286	0.285903	6.183911	0.125880	0.004764	0.102974	1.000000	0.000064	0.000730	0.000042	-0.422142	-0.384585	0.188841	-0.798893	2.078773	-50.707188	123.310221	-0.347782	0.529241	0.773920	-0.819743	-0.572271	0.022971	0.455049	-0.626426	0.632867
