// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D200
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
47147														9.654769	0.801727	-0.624770	0.160914	0.013344	-0.010424	1.000000	-0.000065	0.000061	-0.000105	-0.337523	-0.662839	0.307254	-0.593563	129.231027	-83.871320	-3.564134	0.106555	-0.006637	0.994285	-0.808002	-0.583347	0.082698	0.579464	-0.812196	-0.067521
47148														9.650833	0.789342	-0.602565	0.160847	0.013146	-0.010056	1.000000	-0.000084	0.000075	-0.000056	-0.337650	-0.662805	0.307242	-0.593536	129.127721	-83.867353	-3.471475	0.106635	-0.006469	0.994277	-0.808098	-0.583190	0.082873	0.579316	-0.812310	-0.067416
47149														9.617042	0.784332	-0.569433	0.160283	0.013070	-0.009511	1.000000	-0.000105	0.000122	-0.000009	-0.337777	-0.662720	0.307259	-0.593550	129.014400	-83.871063	-3.371119	0.106581	-0.006278	0.994284	-0.808227	-0.582998	0.082956	0.579145	-0.812449	-0.067211
47150														9.611113	0.801237	-0.597815	0.160184	0.013354	-0.009989	1.000000	-0.000107	0.000148	0.000005	-0.337910	-0.662614	0.307280	-0.593581	128.887516	-83.877565	-3.258234	0.106481	-0.006062	0.994296	-0.808371	-0.582791	0.083017	0.578963	-0.812600	-0.066956
47151														9.599665	0.758695	-0.594420	0.159992	0.012648	-0.009936	1.000000	-0.000096	0.000173	0.000025	-0.338027	-0.662492	0.307296	-0.593642	128.755566	-83.887817	-3.138072	0.106316	-0.005829	0.994315	-0.808497	-0.582614	0.083032	0.578818	-0.812728	-0.066654
47152														9.576049	0.749438	-0.591258	0.159599	0.012498	-0.009878	1.000000	-0.000060	0.000144	0.000050	-0.338100	-0.662389	0.307321	-0.593702	128.666872	-83.898277	-3.058008	0.106143	-0.005670	0.994335	-0.808594	-0.582485	0.082993	0.578714	-0.812822	-0.066412
47153														9.592388	0.728600	-0.588514	0.159871	0.012156	-0.009829	1.000000	0.000009	0.000128	0.000080	-0.338106	-0.662311	0.307329	-0.593782	128.618912	-83.910024	-3.011021	0.105944	-0.005573	0.994357	-0.808617	-0.582467	0.082890	0.578717	-0.812836	-0.066215
47154														9.636528	0.729902	-0.606934	0.160607	0.012181	-0.010132	1.000000	0.000084	0.000111	0.000095	-0.338045	-0.662264	0.307308	-0.593881	128.604733	-83.922188	-2.989034	0.105735	-0.005521	0.994379	-0.808555	-0.582575	0.082741	0.578843	-0.812758	-0.066063
47155														9.664584	0.750535	-0.604814	0.161074	0.012528	-0.010099	1.000000	0.000139	0.000129	0.000109	-0.337950	-0.662218	0.307260	-0.594010	128.589660	-83.936721	-2.960483	0.105486	-0.005455	0.994406	-0.808437	-0.582763	0.082561	0.579052	-0.812624	-0.065883
47156														9.706529	0.782764	-0.591741	0.161773	0.013059	-0.009889	1.000000	0.000136	0.000178	0.000071	-0.337885	-0.662159	0.307165	-0.594162	128.509779	-83.951255	-2.865710	0.105243	-0.005268	0.994433	-0.808302	-0.582966	0.082456	0.579286	-0.812479	-0.065611
47157														9.640916	0.814824	-0.598473	0.160679	0.013589	-0.010013	1.000000	0.000096	0.000249	0.000050	-0.337876	-0.662053	0.307053	-0.594344	128.351500	-83.969125	-2.695898	0.104948	-0.004942	0.994465	-0.808200	-0.583116	0.082393	0.579481	-0.812374	-0.065191
47158														9.687458	0.785442	-0.624229	0.161454	0.013104	-0.010449	1.000000	0.000065	0.000288	0.000077	-0.337899	-0.661896	0.306977	-0.594545	128.170091	-83.992195	-2.508950	0.104564	-0.004582	0.994508	-0.808165	-0.583179	0.082285	0.579599	-0.812331	-0.064682
47159														9.664114	0.775197	-0.618145	0.161064	0.012934	-0.010359	1.000000	0.000019	0.000353	0.000088	-0.337955	-0.661688	0.306903	-0.594782	127.935053	-84.020610	-2.271582	0.104089	-0.004129	0.994559	-0.808168	-0.583193	0.082160	0.579681	-0.812323	-0.064041
47160														9.642595	0.810216	-0.621683	0.160705	0.013514	-0.010423	1.000000	-0.000016	0.000381	0.000063	-0.338062	-0.661455	0.306829	-0.595019	127.651199	-84.048876	-1.989992	0.103618	-0.003600	0.994611	-0.808214	-0.583139	0.082088	0.579701	-0.812364	-0.063333
47161														9.623289	0.815250	-0.634550	0.160384	0.013584	-0.010647	1.000000	-0.000093	0.000437	-0.000014	-0.338286	-0.661188	0.306730	-0.595239	127.254981	-84.073346	-1.604496	0.103215	-0.002891	0.994655	-0.808335	-0.582958	0.082186	0.579605	-0.812497	-0.062507
47162														9.639977	0.796443	-0.646293	0.160662	0.013262	-0.010847	1.000000	-0.000171	0.000453	-0.000064	-0.338590	-0.660900	0.306638	-0.595434	126.799754	-84.094687	-1.168052	0.102863	-0.002097	0.994693	-0.808530	-0.582659	0.082383	0.579395	-0.812714	-0.061630
47163														9.752053	0.812675	-0.635691	0.162529	0.013532	-0.010685	1.000000	-0.000218	0.000535	-0.000064	-0.338962	-0.660543	0.306554	-0.595661	126.261120	-84.120761	-0.654976	0.102425	-0.001171	0.994740	-0.808797	-0.582259	0.082594	0.579099	-0.813003	-0.060585
47164														9.764875	0.780491	-0.623199	0.162742	0.012995	-0.010501	1.000000	-0.000264	0.000683	-0.000066	-0.339402	-0.660088	0.306438	-0.595975	125.578064	-84.156056	-0.000541	0.101819	-0.000001	0.994803	-0.809102	-0.581804	0.082812	0.578780	-0.813329	-0.059240
47165														9.745585	0.787232	-0.587169	0.162418	0.013115	-0.009930	1.000000	-0.000319	0.000861	-0.000016	-0.339898	-0.659493	0.306324	-0.596409	124.749253	-84.207105	0.794774	0.100923	0.001400	0.994893	-0.809473	-0.581270	0.082932	0.578418	-0.813709	-0.057530
47166														9.661533	0.750402	-0.600707	0.161015	0.012505	-0.010174	0.999999	-0.000297	0.000985	0.000011	-0.340404	-0.658820	0.306176	-0.596940	123.807563	-84.267622	1.705317	0.099838	0.002972	0.994999	-0.809832	-0.580762	0.082993	0.578105	-0.814068	-0.055575
47167														9.642500	0.755981	-0.560249	0.160698	0.012600	-0.009509	0.999999	-0.000285	0.001043	0.000022	-0.340917	-0.658113	0.306009	-0.597513	122.797900	-84.330957	2.685101	0.098674	0.004628	0.995109	-0.810181	-0.580269	0.083035	0.577815	-0.814412	-0.053508
47168														9.646049	0.724704	-0.549771	0.160757	0.012082	-0.009338	0.999999	-0.000229	0.001070	0.000036	-0.341391	-0.657403	0.305808	-0.598125	121.754296	-84.395622	3.705337	0.097455	0.006311	0.995220	-0.810468	-0.579867	0.083041	0.577619	-0.814687	-0.051396
47169														9.623355	0.715869	-0.529553	0.160380	0.011931	-0.008995	0.999999	-0.000190	0.001039	0.000012	-0.341844	-0.656734	0.305578	-0.598720	120.709574	-84.454142	4.731214	0.096313	0.007971	0.995319	-0.810704	-0.579529	0.083090	0.577479	-0.814912	-0.049354
47170														9.643996	0.710483	-0.487873	0.160725	0.011839	-0.008305	0.999999	-0.000100	0.001076	-0.000010	-0.342263	-0.656076	0.305269	-0.599359	119.600956	-84.511031	5.831247	0.095159	0.009718	0.995415	-0.810836	-0.579334	0.083170	0.577486	-0.815032	-0.047249
47171														9.654794	0.783660	-0.477480	0.160904	0.013066	-0.008127	0.999999	-0.000074	0.001042	0.000037	-0.342620	-0.655437	0.304979	-0.600002	118.537174	-84.568559	6.890288	0.093971	0.011356	0.995510	-0.810934	-0.579199	0.083155	0.577542	-0.815107	-0.045219
47172														9.665071	0.780155	-0.425501	0.161076	0.013010	-0.007268	0.999999	-0.000081	0.001086	0.000048	-0.342996	-0.654761	0.304693	-0.600670	117.407404	-84.627576	8.013281	0.092715	0.013052	0.995607	-0.811057	-0.579032	0.083120	0.577573	-0.815200	-0.043099
47173														9.650553	0.798902	-0.425489	0.160834	0.013323	-0.007268	0.999999	-0.000091	0.001088	0.000052	-0.343375	-0.654079	0.304414	-0.601338	116.252311	-84.684968	9.160670	0.091450	0.014747	0.995700	-0.811190	-0.578852	0.083077	0.577588	-0.815299	-0.040973
47174														9.680587	0.789663	-0.372138	0.161335	0.013169	-0.006384	0.999999	-0.000104	0.001116	0.000054	-0.343767	-0.653377	0.304130	-0.602020	115.041561	-84.741592	10.362893	0.090153	0.016486	0.995791	-0.811332	-0.578659	0.083033	0.577592	-0.815403	-0.038792
47175														9.657641	0.779881	-0.350898	0.160953	0.013010	-0.006033	0.999999	-0.000086	0.001140	0.000077	-0.344142	-0.652657	0.303844	-0.602730	113.790600	-84.799396	11.607089	0.088789	0.018237	0.995883	-0.811461	-0.578490	0.082941	0.577622	-0.815485	-0.036565
47176														9.651453	0.795139	-0.297591	0.160850	0.013267	-0.005149	0.999999	-0.000098	0.001169	0.000096	-0.344520	-0.651908	0.303568	-0.603464	112.485358	-84.858245	12.904405	0.087357	0.020014	0.995976	-0.811607	-0.578305	0.082807	0.577635	-0.815575	-0.034275
47177														9.682603	0.784879	-0.283516	0.161369	0.013099	-0.004926	0.999999	-0.000088	0.001236	0.000113	-0.344904	-0.651116	0.303274	-0.604247	111.079434	-84.918851	14.303533	0.085821	0.021881	0.996070	-0.811747	-0.578133	0.082640	0.577669	-0.815649	-0.031854
47178														9.687370	0.796906	-0.259007	0.161449	0.013299	-0.004522	0.999999	-0.000099	0.001263	0.000107	-0.345298	-0.650306	0.302969	-0.605047	109.603776	-84.977139	15.772398	0.084257	0.023798	0.996160	-0.811887	-0.577959	0.082478	0.577702	-0.815719	-0.029375
47179														9.653958	0.788532	-0.225093	0.160892	0.013168	-0.003962	0.999999	-0.000084	0.001298	0.000163	-0.345659	-0.649465	0.302676	-0.605890	108.076690	-85.038890	17.294618	0.082570	0.025709	0.996254	-0.812017	-0.577814	0.082211	0.577763	-0.815763	-0.026834
47180														9.641331	0.774003	-0.210978	0.160682	0.012928	-0.003724	0.999999	-0.000099	0.001285	0.000174	-0.346021	-0.648619	0.302406	-0.606724	106.529571	-85.098179	18.834625	0.080873	0.027586	0.996343	-0.812171	-0.577640	0.081917	0.577787	-0.815826	-0.024311
47181														9.645114	0.784344	-0.165247	0.160745	0.013107	-0.002960	0.999999	-0.000078	0.001277	0.000218	-0.346339	-0.647772	0.302154	-0.607572	104.975861	-85.158217	20.383633	0.079119	0.029398	0.996432	-0.812306	-0.577504	0.081538	0.577840	-0.815858	-0.021811
47182														9.666819	0.774168	-0.160303	0.161107	0.012945	-0.002877	0.999999	-0.000066	0.001270	0.000265	-0.346622	-0.646918	0.301929	-0.608431	103.410822	-85.219474	21.944727	0.077301	0.031145	0.996521	-0.812438	-0.577384	0.081067	0.577900	-0.815878	-0.019329
47183														9.670506	0.782882	-0.114673	0.161169	0.013095	-0.002118	0.999999	-0.000085	0.001275	0.000291	-0.346900	-0.646045	0.301730	-0.609299	101.803149	-85.280403	23.546519	0.075428	0.032870	0.996609	-0.812594	-0.577239	0.080540	0.577929	-0.815913	-0.016830
47184														9.715050	0.779675	-0.087142	0.161911	0.013050	-0.001666	0.999999	-0.000094	0.001313	0.000344	-0.347162	-0.645132	0.301553	-0.610204	100.117017	-85.343851	25.226191	0.073434	0.034597	0.996700	-0.812763	-0.577088	0.079914	0.577949	-0.815949	-0.014259
47185														9.737056	0.812192	-0.049140	0.162278	0.013597	-0.001045	0.999999	-0.000132	0.001380	0.000374	-0.347453	-0.644150	0.301400	-0.611150	98.289936	-85.408030	27.042008	0.071307	0.036398	0.996790	-0.812986	-0.576868	0.079223	0.577900	-0.816026	-0.011543
47186														9.585190	0.756893	-0.041201	0.159747	0.012675	-0.000915	0.999999	-0.000196	0.001416	0.000378	-0.347786	-0.643127	0.301269	-0.612103	96.358344	-85.468239	28.956444	0.069134	0.038253	0.996874	-0.813270	-0.576564	0.078526	0.577765	-0.816156	-0.008750
47187														9.697194	0.718655	-0.038390	0.161614	0.012039	-0.000865	0.999999	-0.000187	0.001382	0.000384	-0.348104	-0.642122	0.301152	-0.613035	94.427382	-85.523531	30.870237	0.066992	0.040047	0.996949	-0.813551	-0.576263	0.077817	0.577622	-0.816282	-0.006025
47188														9.689847	0.682831	-0.011763	0.161492	0.011446	-0.000424	0.999999	-0.000177	0.001399	0.000405	-0.348407	-0.641100	0.301036	-0.613988	92.425155	-85.576325	32.856364	0.064793	0.041846	0.997021	-0.813824	-0.575980	0.077062	0.577488	-0.816392	-0.003264
47189														9.695715	0.734645	0.026490	0.161591	0.012301	0.000214	0.999999	-0.000162	0.001395	0.000353	-0.348730	-0.640102	0.300877	-0.614923	90.386410	-85.617534	34.880971	0.062686	0.043699	0.997076	-0.814068	-0.575721	0.076412	0.577377	-0.816478	-0.000515
47190														9.714737	0.753978	0.044984	0.161910	0.012610	0.000519	0.999999	-0.000180	0.001412	0.000268	-0.349122	-0.639109	0.300672	-0.615832	88.286086	-85.643536	36.964694	0.060694	0.045677	0.997111	-0.814326	-0.575420	0.075927	0.577225	-0.816582	0.002272
47191														9.675963	0.698693	0.111178	0.161266	0.011676	0.001623	0.999999	-0.000162	0.001414	0.000192	-0.349546	-0.638147	0.300400	-0.616722	86.173314	-85.654764	39.063792	0.058828	0.047747	0.997126	-0.814545	-0.575154	0.075597	0.577110	-0.816651	0.005057
47192														9.680985	0.678215	0.149323	0.161351	0.011331	0.002261	0.999999	-0.000127	0.001400	0.000166	-0.349956	-0.637212	0.300094	-0.617604	84.080684	-85.657525	41.147058	0.057017	0.049822	0.997129	-0.814716	-0.574949	0.075314	0.577051	-0.816671	0.007809
47193														9.674354	0.646734	0.155347	0.161241	0.010809	0.002359	0.999999	-0.000072	0.001420	0.000182	-0.350332	-0.636276	0.299761	-0.618518	81.960585	-85.655974	43.263149	0.055159	0.051912	0.997127	-0.814835	-0.574821	0.075001	0.577063	-0.816631	0.010593
47194														9.662296	0.677241	0.182305	0.161041	0.011314	0.002805	0.999999	-0.000017	0.001446	0.000164	-0.350690	-0.635347	0.299372	-0.619457	79.817984	-85.645953	45.408377	0.053299	0.054064	0.997114	-0.814885	-0.574785	0.074724	0.577166	-0.816516	0.013421
47195														9.650158	0.708034	0.209504	0.160839	0.011825	0.003257	0.999999	-0.000020	0.001455	0.000154	-0.351060	-0.634415	0.298975	-0.620394	77.680821	-85.628294	47.547733	0.051451	0.056243	0.997091	-0.814939	-0.574742	0.074471	0.577258	-0.816400	0.016264
47196														9.636691	0.693786	0.225989	0.160615	0.011590	0.003533	0.999999	0.000001	0.001453	0.000165	-0.351401	-0.633487	0.298567	-0.621345	75.560119	-85.606250	49.674126	0.049577	0.058406	0.997061	-0.814958	-0.574751	0.074190	0.577395	-0.816242	0.019104
47197														9.657950	0.684667	0.234861	0.160969	0.011443	0.003685	0.999999	-0.000009	0.001423	0.000196	-0.351726	-0.632563	0.298198	-0.622279	73.495158	-85.582274	51.742628	0.047695	0.060485	0.997029	-0.815001	-0.574734	0.073854	0.577494	-0.816102	0.021883
47198														9.677361	0.674847	0.263720	0.161293	0.011284	0.004174	0.999999	-0.000005	0.001374	0.000226	-0.352014	-0.631659	0.297864	-0.623194	71.505351	-85.557930	53.736164	0.045813	0.062449	0.996996	-0.815042	-0.574727	0.073451	0.577588	-0.815959	0.024569
47199														9.744432	0.681257	0.296929	0.162411	0.011393	0.004725	0.999999	0.000017	0.001381	0.000236	-0.352283	-0.630757	0.297517	-0.624120	69.533668	-85.528865	55.714322	0.043915	0.064411	0.996957	-0.815056	-0.574761	0.073036	0.577716	-0.815783	0.027258
47200														9.736989	0.693794	0.334130	0.162288	0.011598	0.005336	0.999999	0.000010	0.001433	0.000213	-0.352584	-0.629825	0.297143	-0.625069	67.530029	-85.489967	57.723827	0.041990	0.066484	0.996904	-0.815075	-0.574781	0.072664	0.577832	-0.815602	0.030054
47201														9.695482	0.656001	0.347572	0.161597	0.010970	0.005557	0.999999	0.000007	0.001461	0.000228	-0.352883	-0.628869	0.296767	-0.626040	65.515828	-85.446018	59.744183	0.040006	0.068583	0.996843	-0.815093	-0.574806	0.072258	0.577947	-0.815411	0.032906
47202														9.730952	0.594410	0.389961	0.162189	0.009952	0.006261	0.999999	0.000061	0.001473	0.000279	-0.353124	-0.627906	0.296388	-0.627050	63.500352	-85.401008	61.771396	0.037925	0.070645	0.996780	-0.815060	-0.574916	0.071757	0.578135	-0.815157	0.035776
47203														9.683353	0.634611	0.372029	0.161395	0.010623	0.005963	0.999999	0.000100	0.001478	0.000289	-0.353327	-0.626951	0.295985	-0.628081	61.515399	-85.351471	63.773514	0.035815	0.072700	0.996711	-0.814972	-0.575106	0.071233	0.578393	-0.814842	0.038651
47204														9.657621	0.666205	0.429050	0.160968	0.011143	0.006916	0.999999	0.000101	0.001468	0.000248	-0.353560	-0.626011	0.295563	-0.629086	59.617550	-85.292647	65.687352	0.033788	0.074788	0.996627	-0.814890	-0.575276	0.070796	0.578630	-0.814533	0.041507
47205														9.665324	0.659031	0.468649	0.161098	0.011015	0.007576	0.999999	0.000107	0.001466	0.000200	-0.353821	-0.625088	0.295108	-0.630069	57.810922	-85.224064	67.510247	0.031848	0.076927	0.996528	-0.814800	-0.575444	0.070462	0.578867	-0.814215	0.044353
47206														9.690388	0.663821	0.479198	0.161516	0.011091	0.007749	0.999999	0.000088	0.001477	0.000173	-0.354104	-0.624161	0.294638	-0.631048	56.061310	-85.147857	69.275216	0.029933	0.079111	0.996416	-0.814717	-0.575597	0.070174	0.579086	-0.813898	0.047224
47207														9.682615	0.646464	0.527521	0.161388	0.010801	0.008558	0.999999	0.000078	0.001454	0.000170	-0.354399	-0.623241	0.294186	-0.632002	54.396740	-85.068134	70.952443	0.028057	0.081264	0.996298	-0.814659	-0.575713	0.069900	0.579261	-0.813604	0.050050
47208														9.668178	0.662721	0.533139	0.161147	0.011080	0.008652	0.999999	0.000054	0.001452	0.000218	-0.354659	-0.622304	0.293769	-0.632972	52.743457	-84.989433	72.618213	0.026092	0.083351	0.996179	-0.814607	-0.575833	0.069516	0.579427	-0.813307	0.052874
47209														9.672869	0.655601	0.592960	0.161226	0.010961	0.009653	0.999999	0.000018	0.001424	0.000212	-0.354951	-0.621367	0.293390	-0.633905	51.172416	-84.907680	74.195374	0.024175	0.085405	0.996053	-0.814616	-0.575864	0.069148	0.579497	-0.813072	0.055651
47210														9.678468	0.634867	0.611083	0.161320	0.010610	0.009952	0.999999	0.000010	0.001442	0.000181	-0.355268	-0.620426	0.292986	-0.634835	49.660717	-84.818335	75.712971	0.022288	0.087521	0.995913	-0.814625	-0.575888	0.068839	0.579560	-0.812830	0.058461
47211														9.679616	0.631478	0.618149	0.161339	0.010553	0.010075	0.999999	-0.000008	0.001411	0.000174	-0.355597	-0.619495	0.292605	-0.635734	48.232366	-84.727063	77.143862	0.020448	0.089596	0.995768	-0.814666	-0.575866	0.068544	0.579570	-0.812620	0.061216
47212														9.694946	0.622511	0.668873	0.161597	0.010398	0.010916	0.999999	-0.000005	0.001435	0.000141	-0.355945	-0.618562	0.292187	-0.636640	46.859380	-84.628099	78.520852	0.018631	0.091747	0.995608	-0.814690	-0.575859	0.068312	0.579598	-0.812384	0.064017
47213														9.665010	0.629021	0.682520	0.161099	0.010499	0.011142	0.999999	-0.000024	0.001446	0.000096	-0.356333	-0.617628	0.291747	-0.637531	45.564039	-84.521787	79.818396	0.016876	0.093964	0.995433	-0.814729	-0.575821	0.068167	0.579597	-0.812158	0.066838
47214														9.672755	0.638260	0.742942	0.161229	0.010652	0.012154	0.999999	-0.000032	0.001413	0.000086	-0.356726	-0.616711	0.291321	-0.638393	44.351081	-84.414479	81.031658	0.015173	0.096141	0.995252	-0.814785	-0.575757	0.068040	0.579565	-0.811949	0.069599
47215														9.693323	0.631069	0.752450	0.161572	0.010526	0.012315	0.999999	-0.000076	0.001393	0.000048	-0.357170	-0.615799	0.290909	-0.639213	43.227202	-84.303305	82.149812	0.013558	0.098332	0.995061	-0.814898	-0.575603	0.067984	0.579446	-0.811795	0.072327
47216														9.664368	0.653015	0.786030	0.161090	0.010890	0.012877	0.999999	-0.000096	0.001379	0.000030	-0.357625	-0.614897	0.290499	-0.640013	42.170886	-84.190084	83.199058	0.011988	0.100516	0.994863	-0.815023	-0.575429	0.067959	0.579304	-0.811651	0.075025
47217														9.670490	0.649319	0.824645	0.161193	0.010828	0.013518	0.999999	-0.000118	0.001392	0.000027	-0.358101	-0.613976	0.290098	-0.640813	41.143702	-84.073602	84.216369	0.010405	0.102725	0.994655	-0.815177	-0.575214	0.067934	0.579119	-0.811527	0.077754
47218														9.668188	0.648618	0.851743	0.161156	0.010816	0.013970	0.999999	-0.000166	0.001391	0.000021	-0.358611	-0.613038	0.289724	-0.641594	40.156912	-83.954805	85.187494	0.008835	0.104942	0.994439	-0.815389	-0.574917	0.067915	0.578847	-0.811454	0.080489
47219														9.673092	0.661981	0.858934	0.161237	0.011040	0.014092	0.999999	-0.000214	0.001374	0.000024	-0.359145	-0.612092	0.289389	-0.642349	39.212226	-83.836027	86.110737	0.007283	0.107127	0.994219	-0.815658	-0.574538	0.067881	0.578489	-0.811437	0.083195
47220														9.668377	0.644026	0.937785	0.161161	0.010740	0.015406	0.999999	-0.000210	0.001374	0.000017	-0.359679	-0.611150	0.289046	-0.643101	38.310885	-83.715219	86.991138	0.005746	0.109319	0.993990	-0.815922	-0.574166	0.067864	0.578134	-0.811408	0.085897
47221														9.687015	0.609545	0.905215	0.161471	0.010166	0.014858	0.999999	-0.000217	0.001402	0.000021	-0.360220	-0.610185	0.288698	-0.643871	37.420773	-83.590780	87.860156	0.004168	0.111551	0.993750	-0.816188	-0.573791	0.067833	0.577771	-0.811370	0.088655
47222														9.704101	0.633920	0.925815	0.161757	0.010572	0.015196	0.999999	-0.000212	0.001437	0.000023	-0.360766	-0.609197	0.288335	-0.644662	36.541734	-83.461723	88.718661	0.002546	0.113838	0.993496	-0.816450	-0.573422	0.067797	0.577410	-0.811313	0.091483
47223														9.712817	0.598933	0.955954	0.161903	0.009992	0.015693	0.999999	-0.000208	0.001465	0.000041	-0.361309	-0.608185	0.287973	-0.645476	35.666834	-83.329794	89.573110	0.000865	0.116151	0.993231	-0.816713	-0.573055	0.067726	0.577043	-0.811244	0.094366
47224														9.714091	0.611492	0.985881	0.161925	0.010206	0.016184	0.999999	-0.000174	0.001514	0.000074	-0.361822	-0.607143	0.287589	-0.646340	34.776621	-83.193957	90.447318	-0.000925	0.118505	0.992953	-0.816935	-0.572754	0.067595	0.576728	-0.811116	0.097341
47225														9.710151	0.613084	0.962824	0.161859	0.010231	0.015800	0.999999	-0.000184	0.001516	0.000060	-0.362349	-0.606098	0.287202	-0.647197	33.928367	-83.055524	91.278481	-0.002698	0.120877	0.992664	-0.817167	-0.572436	0.067485	0.576394	-0.810990	0.100321
