// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D200
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
04447														9.641150	1.017615	0.289433	0.160685	0.016954	0.004889	1.000000	-0.000036	-0.000411	-0.000042	-0.351686	-0.644654	0.279440	-0.618588	83.291573	-83.773598	43.614205	0.078523	0.074814	0.994101	-0.795383	-0.596460	0.107715	0.601000	-0.799149	0.012670
04448														9.681618	0.987585	0.260755	0.161359	0.016456	0.004410	1.000000	-0.000067	-0.000402	-0.000028	-0.351650	-0.644904	0.279613	-0.618270	83.737939	-83.773739	43.155483	0.079118	0.074181	0.994101	-0.795476	-0.596318	0.107808	0.600798	-0.799314	0.011830
04449														9.735710	0.989188	0.263372	0.162260	0.016485	0.004443	1.000000	-0.000071	-0.000339	-0.000008	-0.351625	-0.645108	0.279780	-0.617996	84.115484	-83.774783	42.765069	0.079608	0.073628	0.994103	-0.795582	-0.596166	0.107865	0.600593	-0.799478	0.011117
04450														9.787261	0.977641	0.261122	0.163120	0.016293	0.004390	1.000000	-0.000096	-0.000241	-0.000006	-0.351643	-0.645243	0.279930	-0.617777	84.389220	-83.774559	42.476083	0.079982	0.073228	0.994103	-0.795719	-0.595973	0.107921	0.600361	-0.799659	0.010602
04451														9.777814	0.957126	0.269766	0.162963	0.015954	0.004507	1.000000	-0.000052	-0.000075	0.000008	-0.351667	-0.645285	0.280002	-0.617686	84.490492	-83.774309	42.366083	0.080125	0.073077	0.994102	-0.795802	-0.595858	0.107944	0.600232	-0.799758	0.010412
04452														9.791872	0.971550	0.234059	0.163197	0.016202	0.003885	1.000000	-0.000052	0.000091	0.000054	-0.351711	-0.645211	0.280048	-0.617718	84.412922	-83.777496	42.435576	0.079996	0.073137	0.994108	-0.795897	-0.595745	0.107875	0.600125	-0.799837	0.010553
04453														9.763219	0.956015	0.243852	0.162720	0.015945	0.004028	1.000000	-0.000027	0.000217	0.000071	-0.351759	-0.645065	0.280040	-0.617847	84.205093	-83.781266	42.639873	0.079686	0.073378	0.994116	-0.795954	-0.595686	0.107771	0.600089	-0.799859	0.010937
04454														9.705763	0.973003	0.234156	0.161762	0.016230	0.003856	1.000000	0.000014	0.000293	0.000085	-0.351796	-0.644883	0.279992	-0.618037	83.922944	-83.785423	42.923186	0.079270	0.073722	0.994123	-0.795970	-0.595689	0.107644	0.600124	-0.799825	0.011460
04455														9.677052	0.957243	0.246786	0.161284	0.015965	0.004061	1.000000	0.000016	0.000325	0.000068	-0.351852	-0.644688	0.279919	-0.618243	83.609095	-83.786941	43.238643	0.078843	0.074139	0.994126	-0.795980	-0.595692	0.107553	0.600167	-0.799784	0.012047
04456														9.645803	0.928318	0.253691	0.160763	0.015490	0.004169	1.000000	0.000052	0.000370	0.000112	-0.351872	-0.644463	0.279838	-0.618501	83.246608	-83.792612	43.606772	0.078294	0.074576	0.994137	-0.795957	-0.595754	0.107377	0.600269	-0.799697	0.012715
04457														9.651928	0.918789	0.271749	0.160864	0.015340	0.004478	1.000000	0.000110	0.000330	0.000170	-0.351809	-0.644267	0.279774	-0.618771	82.923073	-83.805333	43.942201	0.077697	0.074880	0.994161	-0.795876	-0.595914	0.107085	0.600453	-0.799549	0.013294
04458														9.587579	0.974138	0.252674	0.159792	0.016255	0.004165	1.000000	0.000126	0.000301	0.000124	-0.351754	-0.644109	0.279678	-0.619010	82.639432	-83.812796	44.239771	0.077215	0.075192	0.994175	-0.795764	-0.596100	0.106889	0.600665	-0.799382	0.013808
04459														9.650019	0.980217	0.285632	0.160835	0.016338	0.004719	1.000000	0.000121	0.000273	0.000011	-0.351762	-0.643997	0.279522	-0.619192	82.397335	-83.807990	44.495135	0.076938	0.075594	0.994166	-0.795639	-0.596262	0.106913	0.600866	-0.799223	0.014270
04460														9.732456	0.948227	0.322365	0.162209	0.015809	0.005325	1.000000	0.000111	0.000307	0.000037	-0.351763	-0.643857	0.279372	-0.619405	82.117232	-83.805716	44.788674	0.076578	0.076015	0.994162	-0.795518	-0.596428	0.106881	0.601071	-0.799059	0.014798
04461														9.732429	0.994572	0.300624	0.162208	0.016583	0.004952	1.000000	0.000069	0.000364	0.000042	-0.351811	-0.643661	0.279238	-0.619642	81.769004	-83.802804	45.144639	0.076140	0.076525	0.994156	-0.795462	-0.596511	0.106839	0.601201	-0.798949	0.015455
04462														9.684371	0.985849	0.309831	0.161408	0.016435	0.005094	1.000000	0.000017	0.000432	0.000029	-0.351923	-0.643406	0.279105	-0.619903	81.345847	-83.796974	45.569513	0.075641	0.077160	0.994145	-0.795472	-0.596501	0.106822	0.601251	-0.798895	0.016259
04463														9.646893	0.964928	0.306891	0.160783	0.016087	0.005044	1.000000	-0.000011	0.000438	0.000032	-0.352050	-0.643139	0.278987	-0.620161	80.915330	-83.790921	45.999026	0.075133	0.077800	0.994134	-0.795510	-0.596454	0.106800	0.601264	-0.798868	0.017077
04464														9.686442	0.997454	0.333449	0.161443	0.016631	0.005482	1.000000	-0.000036	0.000465	0.000044	-0.352190	-0.642847	0.278879	-0.620432	80.456544	-83.785239	46.454728	0.074580	0.078467	0.994123	-0.795574	-0.596377	0.106757	0.601249	-0.798860	0.017948
04465														9.656458	1.015026	0.350414	0.160943	0.016925	0.005763	1.000000	-0.000075	0.000471	0.000046	-0.352361	-0.642533	0.278799	-0.620697	79.984813	-83.779277	46.918131	0.074014	0.079143	0.994112	-0.795693	-0.596226	0.106708	0.601161	-0.798906	0.018845
04466														9.635611	0.974511	0.346690	0.160595	0.016252	0.005704	1.000000	-0.000102	0.000452	0.000058	-0.352533	-0.642219	0.278748	-0.620946	79.528560	-83.774764	47.363232	0.073450	0.079773	0.994103	-0.795843	-0.596040	0.106631	0.601032	-0.798982	0.019708
04467														9.662725	0.941579	0.341241	0.161046	0.015708	0.005616	1.000000	-0.000106	0.000432	0.000092	-0.352685	-0.641904	0.278732	-0.621193	79.085287	-83.774102	47.794161	0.072855	0.080332	0.994102	-0.796009	-0.595844	0.106487	0.600884	-0.799073	0.020535
04468														9.679244	0.920160	0.348654	0.161321	0.015359	0.005736	1.000000	-0.000043	0.000458	0.000139	-0.352774	-0.641582	0.278698	-0.621491	78.611828	-83.777819	48.262789	0.072153	0.080877	0.994109	-0.796106	-0.595757	0.106250	0.600840	-0.799083	0.021401
04469														9.672095	0.925640	0.310425	0.161202	0.015452	0.005096	1.000000	0.000012	0.000481	0.000151	-0.352825	-0.641263	0.278626	-0.621823	78.119314	-83.781809	48.757265	0.071407	0.081445	0.994117	-0.796134	-0.595764	0.105995	0.600892	-0.799019	0.022299
04470														9.725860	0.923978	0.330481	0.162098	0.015422	0.005423	1.000000	0.000034	0.000529	0.000140	-0.352880	-0.640924	0.278517	-0.622190	77.580914	-83.783164	49.300635	0.070616	0.082100	0.994119	-0.796133	-0.595809	0.105758	0.600987	-0.798919	0.023289
04471														9.697106	0.891213	0.245095	0.161618	0.014882	0.003991	1.000000	0.000080	0.000586	0.000179	-0.352901	-0.640556	0.278385	-0.622616	76.982099	-83.786512	49.909521	0.069702	0.082802	0.994126	-0.796087	-0.595925	0.105452	0.601155	-0.798760	0.024380
04472														9.711747	0.902650	0.221222	0.161862	0.015075	0.003582	1.000000	0.000142	0.000660	0.000192	-0.352894	-0.640159	0.278197	-0.623112	76.309730	-83.788759	50.599638	0.068675	0.083605	0.994130	-0.795966	-0.596144	0.105121	0.601433	-0.798513	0.025607
04473														9.696651	0.932673	0.206505	0.161611	0.015572	0.003322	1.000000	0.000193	0.000760	0.000174	-0.352888	-0.639724	0.277926	-0.623683	75.546022	-83.785435	51.388426	0.067553	0.084588	0.994123	-0.795772	-0.596454	0.104826	0.601816	-0.798177	0.027020
04474														9.788103	0.967045	0.179481	0.163136	0.016135	0.002846	1.000000	0.000189	0.000907	0.000110	-0.352963	-0.639214	0.277564	-0.624324	74.651699	-83.769462	52.308336	0.066356	0.085881	0.994093	-0.795572	-0.596750	0.104658	0.602214	-0.797818	0.028726
04475														9.849226	0.941096	0.155114	0.164153	0.015720	0.002398	0.999999	0.000223	0.001164	0.000219	-0.353028	-0.638521	0.277166	-0.625173	73.474231	-83.755450	53.515634	0.064676	0.087455	0.994067	-0.795360	-0.597100	0.104279	0.602677	-0.797385	0.030940
04476														9.956671	0.938217	0.203048	0.165945	0.015685	0.003133	0.999999	0.000235	0.001538	0.000293	-0.353141	-0.637581	0.276671	-0.626287	71.913838	-83.733407	55.110115	0.062437	0.089534	0.994025	-0.795135	-0.597490	0.103761	0.603210	-0.796862	0.033887
04477														10.001762	0.958236	0.267870	0.166699	0.016028	0.004136	0.999998	0.000269	0.001995	0.000349	-0.353321	-0.636348	0.276029	-0.627721	69.900754	-83.695065	57.163961	0.059548	0.092274	0.993951	-0.794875	-0.597944	0.103132	0.603844	-0.796209	0.037739
04478														9.977879	0.929949	0.329329	0.166305	0.015565	0.005085	0.999997	0.000267	0.002453	0.000402	-0.353589	-0.634808	0.275257	-0.629466	67.455503	-83.634835	59.653272	0.056012	0.095674	0.993836	-0.794615	-0.598417	0.102393	0.604524	-0.795452	0.042506
04479														9.920013	0.940347	0.365055	0.165343	0.015748	0.005615	0.999996	0.000305	0.002867	0.000465	-0.353908	-0.632998	0.274354	-0.631500	64.658520	-83.549356	62.500803	0.051875	0.099654	0.993669	-0.794317	-0.598958	0.101536	0.605285	-0.794555	0.048086
04480														9.872874	0.937362	0.395159	0.164560	0.015705	0.006062	0.999995	0.000309	0.003211	0.000515	-0.354288	-0.630953	0.273358	-0.633762	61.618488	-83.434845	65.593435	0.047243	0.104116	0.993442	-0.794020	-0.599511	0.100590	0.606053	-0.793566	0.054347
04481														9.833324	0.939717	0.449000	0.163905	0.015750	0.006917	0.999994	0.000318	0.003489	0.000553	-0.354705	-0.628719	0.272276	-0.636210	58.441571	-83.289565	68.826397	0.042206	0.108963	0.993149	-0.793704	-0.600100	0.099570	0.606839	-0.792469	0.061156
04482														9.813962	0.946605	0.556083	0.163590	0.015874	0.008657	0.999993	0.000343	0.003771	0.000613	-0.355141	-0.626290	0.271113	-0.638854	55.160434	-83.111457	72.168190	0.036728	0.114176	0.992781	-0.793356	-0.600746	0.098440	0.607649	-0.791245	0.068518
04483														9.933494	0.994212	0.702574	0.165594	0.016670	0.011044	0.999992	0.000305	0.004051	0.000623	-0.355666	-0.623656	0.269876	-0.641656	51.843942	-82.892637	75.542547	0.030890	0.119811	0.992316	-0.793049	-0.601338	0.097292	0.608374	-0.789961	0.076440
04484														9.890121	0.993313	0.809009	0.164881	0.016663	0.012765	0.999990	0.000207	0.004379	0.000669	-0.356308	-0.620750	0.268612	-0.644641	48.478080	-82.630093	78.956500	0.024572	0.125899	0.991739	-0.792863	-0.601784	0.096040	0.608904	-0.788673	0.085034
04485														9.780658	0.959157	0.874992	0.163065	0.016097	0.013834	0.999989	0.000164	0.004614	0.000695	-0.357011	-0.617660	0.267300	-0.647757	45.194123	-82.326955	82.285701	0.017923	0.132312	0.991046	-0.792715	-0.602187	0.094732	0.609329	-0.787315	0.094092
04486														9.718387	0.932109	0.945276	0.162034	0.015650	0.014987	0.999988	0.000082	0.004748	0.000716	-0.357784	-0.614434	0.266003	-0.650926	42.075317	-81.990375	85.440689	0.011076	0.138899	0.990245	-0.792664	-0.602467	0.093372	0.609559	-0.785965	0.103427
04487														9.703872	0.879536	1.018997	0.161801	0.014773	0.016196	0.999988	0.000045	0.004870	0.000712	-0.358603	-0.611101	0.264676	-0.654145	39.154290	-81.620637	88.394606	0.004083	0.145669	0.989325	-0.792645	-0.602701	0.092013	0.609670	-0.784559	0.113004
04488														9.675659	0.905046	1.108658	0.161340	0.015198	0.017672	0.999987	-0.000016	0.004994	0.000704	-0.359489	-0.607654	0.263332	-0.657405	36.430672	-81.218902	91.144907	-0.003050	0.152629	0.988279	-0.792689	-0.602848	0.090657	0.609619	-0.783121	0.122826
04489														9.689742	0.800870	1.181872	0.161585	0.013460	0.018864	0.999986	-0.000071	0.005159	0.000689	-0.360452	-0.604066	0.261951	-0.660727	33.889193	-80.782333	93.707365	-0.010358	0.159850	0.987087	-0.792792	-0.602912	0.089318	0.609404	-0.781629	0.132973
04490														9.673541	0.794393	1.271209	0.161326	0.013350	0.020329	0.999986	-0.000082	0.005311	0.000670	-0.361467	-0.600361	0.260503	-0.664113	31.538865	-80.313106	96.077748	-0.017815	0.167318	0.985742	-0.792902	-0.602959	0.088015	0.609088	-0.780029	0.143409
04491														9.795647	0.783506	1.365571	0.163375	0.013167	0.021855	0.999984	-0.000074	0.005535	0.000657	-0.362533	-0.596498	0.258953	-0.667610	29.348235	-79.806076	98.290652	-0.025520	0.175131	0.984214	-0.792991	-0.603027	0.086741	0.608699	-0.778260	0.154266
04492														9.873874	0.779697	1.434523	0.164695	0.013102	0.022928	0.999982	-0.000091	0.005946	0.000636	-0.363713	-0.592342	0.257242	-0.671320	27.263368	-79.242621	100.398167	-0.033688	0.183585	0.982426	-0.793087	-0.603078	0.085501	0.608176	-0.776269	0.165916
04493														9.859422	0.722228	1.513007	0.164472	0.012146	0.024166	0.999979	-0.000062	0.006385	0.000656	-0.364966	-0.587872	0.255357	-0.675278	25.274624	-78.621711	102.414797	-0.042414	0.192673	0.980346	-0.793140	-0.603186	0.084233	0.607560	-0.773979	0.178400
04494														9.927877	0.670940	1.630523	0.165639	0.011296	0.026034	0.999976	0.000024	0.006896	0.000690	-0.366257	-0.583056	0.253233	-0.679540	23.379382	-77.936495	104.351024	-0.051802	0.202474	0.977917	-0.793071	-0.603457	0.082933	0.606923	-0.771261	0.191837
04495														10.092526	0.699002	1.743640	0.168415	0.011773	0.027781	0.999971	0.000127	0.007612	0.000750	-0.367609	-0.577744	0.250800	-0.684233	21.539434	-77.165489	106.247932	-0.062152	0.213264	0.975016	-0.792857	-0.603926	0.081555	0.606231	-0.767979	0.206623
04496														10.103441	0.691791	1.881993	0.168639	0.011655	0.029941	0.999964	0.000192	0.008470	0.000778	-0.369099	-0.571824	0.248007	-0.689402	19.771591	-76.291059	108.084298	-0.073565	0.225283	0.971512	-0.792548	-0.604517	0.080167	0.605356	-0.764073	0.223019
04497														10.019536	0.659162	1.978892	0.167283	0.011112	0.031416	0.999956	0.000264	0.009382	0.000804	-0.370723	-0.565254	0.244821	-0.695065	18.093190	-75.306769	109.844709	-0.086105	0.238581	0.967298	-0.792125	-0.605254	0.078772	0.604254	-0.759438	0.241102
04498														9.898714	0.652582	2.078630	0.165312	0.011007	0.032958	0.999947	0.000325	0.010224	0.000857	-0.372447	-0.558052	0.241288	-0.701172	16.518852	-74.220199	111.512750	-0.099723	0.252997	0.962314	-0.791600	-0.606127	0.077321	0.602847	-0.754057	0.260717
04499														9.776039	0.592509	2.194816	0.163313	0.010018	0.034794	0.999939	0.000436	0.010975	0.000971	-0.374161	-0.550281	0.237430	-0.707688	15.051466	-73.043741	113.092973	-0.114389	0.268272	0.956528	-0.790884	-0.607261	0.075735	0.601180	-0.747839	0.281636
04500														9.642726	0.589418	2.369760	0.161148	0.009966	0.037625	0.999931	0.000565	0.011652	0.001019	-0.375885	-0.541992	0.233225	-0.714536	13.722220	-71.782548	114.553644	-0.129909	0.284354	0.949877	-0.789978	-0.608634	0.074159	0.599214	-0.740748	0.303701
04501														9.767370	0.637974	2.641375	0.163311	0.010768	0.041996	0.999922	0.000675	0.012467	0.001007	-0.377701	-0.533082	0.228596	-0.721740	12.532312	-70.420274	115.890431	-0.146330	0.301483	0.942176	-0.788926	-0.610171	0.072717	0.596811	-0.732666	0.327134
04502														9.701549	0.729270	2.816158	0.162295	0.012280	0.044754	0.999908	0.000649	0.013511	0.000955	-0.379747	-0.523329	0.223527	-0.729352	11.456841	-68.931264	117.113453	-0.163838	0.319982	0.933150	-0.787896	-0.611655	0.071405	0.593614	-0.723526	0.352325
04503														9.313641	0.652651	2.947405	0.155900	0.010989	0.046900	0.999897	0.000591	0.014322	0.000898	-0.381968	-0.512875	0.218119	-0.737214	10.500466	-67.342701	118.214175	-0.182119	0.339449	0.922825	-0.786920	-0.613049	0.070204	0.589567	-0.713404	0.378767
04504														8.900046	0.601388	3.184461	0.149088	0.010127	0.050880	0.999890	0.000576	0.014782	0.000894	-0.384216	-0.501967	0.212498	-0.745152	9.656777	-65.695904	119.203449	-0.200815	0.359265	0.911374	-0.785933	-0.614446	0.069041	0.584794	-0.702414	0.405748
04505														8.763011	0.508339	3.570959	0.146909	0.008568	0.057334	0.999888	0.000605	0.014915	0.000895	-0.386394	-0.490860	0.206758	-0.752999	8.926833	-64.028770	120.083585	-0.219513	0.378930	0.899014	-0.784886	-0.615902	0.067953	0.579454	-0.690707	0.432615
04506														8.727099	0.505353	4.035129	0.146440	0.008526	0.065042	0.999884	0.000645	0.015160	0.000996	-0.388438	-0.479452	0.200896	-0.760843	8.267778	-62.331213	120.902180	-0.238483	0.398442	0.885647	-0.783721	-0.617513	0.066775	0.573504	-0.678175	0.459533
04507														8.246382	0.512059	4.446427	0.138536	0.008626	0.072013	0.999884	0.000688	0.015198	0.001029	-0.390356	-0.467915	0.194956	-0.768551	7.690381	-60.626061	121.646266	-0.257356	0.417571	0.871437	-0.782462	-0.619230	0.065640	0.567029	-0.664973	0.486096
04508														7.737383	0.620231	4.829186	0.130110	0.010404	0.078589	0.999892	0.000675	0.014677	0.000927	-0.392167	-0.456689	0.189137	-0.775801	7.214919	-58.975385	122.283231	-0.275281	0.435734	0.856946	-0.781241	-0.620864	0.064731	0.560252	-0.651662	0.511325
04509														7.253258	0.608298	5.128964	0.122035	0.010181	0.083823	0.999906	0.000580	0.013693	0.000751	-0.393896	-0.446129	0.183660	-0.782358	6.836735	-57.431748	122.803397	-0.291630	0.452463	0.842751	-0.780208	-0.622230	0.064080	0.553378	-0.638833	0.534476
04510														7.045252	0.537634	5.437903	0.118518	0.008984	0.089184	0.999924	0.000496	0.012294	0.000571	-0.395479	-0.436588	0.178689	-0.788072	6.546579	-56.043420	123.215424	-0.305975	0.467304	0.829461	-0.779359	-0.623333	0.063682	0.546790	-0.626962	0.554922
04511														7.104531	0.629655	5.757827	0.119443	0.010510	0.094666	0.999940	0.000421	0.010930	0.000470	-0.396878	-0.428051	0.174249	-0.793030	6.315767	-54.808110	123.551193	-0.318520	0.480298	0.817226	-0.778647	-0.624251	0.063399	0.540605	-0.616137	0.572819
04512														7.297859	0.609065	6.077723	0.122615	0.010170	0.100096	0.999952	0.000238	0.009829	0.000351	-0.398214	-0.420290	0.170320	-0.797354	6.119978	-53.696023	123.823019	-0.329563	0.491868	0.805887	-0.778203	-0.624833	0.063121	0.534592	-0.606341	0.588695
04513														7.437356	0.510262	6.277785	0.124899	0.008547	0.103495	0.999958	0.000123	0.009115	0.000447	-0.399367	-0.412998	0.166792	-0.801324	5.921594	-52.665875	124.085326	-0.339878	0.502274	0.795112	-0.777813	-0.625374	0.062567	0.528668	-0.597184	0.603226
04514														7.440337	0.523322	6.356826	0.124900	0.008782	0.104883	0.999963	0.000138	0.008546	0.000596	-0.400266	-0.406111	0.163528	-0.805059	5.723375	-51.701799	124.353159	-0.349723	0.511654	0.784796	-0.777296	-0.626092	0.061805	0.522978	-0.588404	0.616665
04515														7.404985	0.680019	6.363847	0.124279	0.011407	0.105042	0.999966	0.000096	0.008255	0.000671	-0.401047	-0.399399	0.160434	-0.808642	5.524935	-50.771020	124.618337	-0.359283	0.520454	0.774625	-0.776762	-0.626844	0.060889	0.517259	-0.579823	0.629483
04516														7.095793	0.706688	6.402373	0.119088	0.011869	0.105772	0.999969	-0.000093	0.007853	0.000686	-0.401801	-0.392910	0.157648	-0.811988	5.318974	-49.885902	124.868996	-0.368354	0.528633	0.764763	-0.776398	-0.627406	0.059728	0.511391	-0.571760	0.641537
04517														6.944336	0.621962	6.608479	0.116513	0.010475	0.109310	0.999974	-0.000251	0.007127	0.000700	-0.402470	-0.386923	0.155279	-0.814983	5.111329	-49.083161	125.100983	-0.376616	0.535851	0.755661	-0.776175	-0.627812	0.058351	0.505681	-0.564549	0.652358
04518														7.054111	0.558159	6.746663	0.118288	0.009432	0.111675	0.999979	-0.000327	0.006494	0.000789	-0.402976	-0.381389	0.153253	-0.817720	4.898405	-48.353028	125.331375	-0.384306	0.542145	0.747254	-0.775941	-0.628248	0.056744	0.500224	-0.558018	0.662112
04519														7.180033	0.498145	6.837991	0.120359	0.008460	0.113223	0.999980	-0.000390	0.006164	0.000944	-0.403314	-0.376060	0.151465	-0.820351	4.669645	-47.661444	125.575789	-0.391834	0.547797	0.739178	-0.775637	-0.628793	0.054831	0.494826	-0.551849	0.671274
04520														7.188495	0.568546	6.932271	0.120496	0.009645	0.114805	0.999981	-0.000392	0.006064	0.001032	-0.403551	-0.370784	0.149747	-0.822947	4.438076	-46.981416	125.826208	-0.399332	0.553154	0.731132	-0.775249	-0.629445	0.052792	0.489410	-0.545728	0.680190
04521														7.151705	0.623657	7.075234	0.119896	0.010586	0.117189	0.999981	-0.000654	0.006053	0.000958	-0.403929	-0.365409	0.148215	-0.825440	4.192881	-46.301266	126.056954	-0.406636	0.558519	0.722982	-0.775156	-0.629748	0.050512	0.483509	-0.539884	0.689017
04522														7.053479	0.379358	7.333447	0.118288	0.006547	0.121505	0.999981	-0.000945	0.006043	0.000929	-0.404421	-0.359914	0.146912	-0.827842	3.924907	-45.621334	126.275501	-0.413811	0.563841	0.714733	-0.775344	-0.629721	0.047873	0.477076	-0.534354	0.697757
04523														6.974426	0.172364	7.515559	0.116991	0.003110	0.124552	0.999981	-0.000946	0.006038	0.001019	-0.404824	-0.354396	0.145639	-0.830247	3.653466	-44.941897	126.501197	-0.421041	0.568980	0.706389	-0.775436	-0.629814	0.045104	0.470557	-0.528769	0.706385
04524														6.561947	0.273275	7.746425	0.110099	0.004787	0.128473	0.999983	-0.000969	0.005733	0.000977	-0.405208	-0.349117	0.144488	-0.832495	3.392916	-44.296450	126.710620	-0.427848	0.573780	0.698371	-0.775553	-0.629860	0.042359	0.464181	-0.523500	0.714481
