// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D204
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
04448														7.799772	0.463972	5.659293	0.130007	0.007742	0.094306	1.000000	-0.000033	0.000116	0.000045	-0.038895	0.452437	0.046649	0.889725	4.662745	-53.970970	-177.369008	-0.587575	-0.027000	0.808719	0.111423	-0.992622	0.047815	0.801461	0.118205	0.586248
04449														7.803225	0.491923	5.681853	0.130057	0.008199	0.094693	1.000000	0.000005	0.000036	0.000006	-0.038898	0.452367	0.046655	0.889761	4.663287	-53.961998	-177.368594	-0.587701	-0.027010	0.808627	0.111431	-0.992621	0.047830	0.801368	0.118216	0.586374
04450														7.808400	0.480200	5.655823	0.130143	0.008015	0.094259	1.000000	-0.000048	0.000031	0.000052	-0.038927	0.452306	0.046599	0.889793	4.650858	-53.954155	-177.358336	-0.587807	-0.027120	0.808546	0.111428	-0.992627	0.047712	0.801291	0.118140	0.586495
04451														7.779276	0.467733	5.686768	0.129651	0.007805	0.094783	1.000000	-0.000058	-0.000031	0.000028	-0.038921	0.452300	0.046542	0.889800	4.641514	-53.953070	-177.354398	-0.587821	-0.027162	0.808535	0.111365	-0.992638	0.047618	0.801290	0.118033	0.586518
04452														7.794960	0.464391	5.706263	0.129909	0.007746	0.095114	1.000000	-0.000040	-0.000075	0.000019	-0.038921	0.452331	0.046511	0.889786	4.636268	-53.956965	-177.351788	-0.587764	-0.027186	0.808575	0.111340	-0.992644	0.047560	0.801334	0.117980	0.586467
04453														7.812471	0.462800	5.692657	0.130200	0.007721	0.094888	1.000000	-0.000065	-0.000086	0.000014	-0.038904	0.452372	0.046460	0.889768	4.628992	-53.962052	-177.350464	-0.587692	-0.027196	0.808628	0.111265	-0.992656	0.047479	0.801398	0.117875	0.586402
04454														7.809519	0.474231	5.685226	0.130149	0.007917	0.094765	1.000000	-0.000104	-0.000095	0.000026	-0.038864	0.452424	0.046363	0.889749	4.615793	-53.968190	-177.349039	-0.587605	-0.027207	0.808691	0.111110	-0.992680	0.047337	0.801483	0.117669	0.586327
04455														7.802335	0.457306	5.656301	0.130029	0.007628	0.094284	1.000000	-0.000046	-0.000100	0.000011	-0.038844	0.452476	0.046327	0.889725	4.611360	-53.974765	-177.349505	-0.587512	-0.027198	0.808758	0.111045	-0.992690	0.047285	0.801560	0.117589	0.586238
04456														7.811545	0.440037	5.615163	0.130186	0.007341	0.093594	1.000000	-0.000052	-0.000067	0.000015	-0.038825	0.452501	0.046284	0.889715	4.605551	-53.977690	-177.349115	-0.587471	-0.027200	0.808788	0.110973	-0.992701	0.047222	0.801600	0.117495	0.586201
04457														7.854203	0.404647	5.621636	0.130905	0.006759	0.093690	1.000000	-0.000107	0.000024	0.000039	-0.038794	0.452447	0.046170	0.889750	4.588526	-53.970241	-177.344288	-0.587574	-0.027254	0.808712	0.110813	-0.992727	0.047056	0.801547	0.117264	0.586320
04458														7.895401	0.459383	5.640454	0.131598	0.007654	0.093997	1.000000	-0.000048	0.000077	-0.000050	-0.038731	0.452340	0.046156	0.889808	4.591364	-53.956163	-177.353446	-0.587776	-0.027169	0.808567	0.110682	-0.992739	0.047101	0.801416	0.117179	0.586516
04459														7.897229	0.543975	5.638759	0.131618	0.009060	0.093984	1.000000	0.000066	-0.000028	0.000000	-0.038770	0.452324	0.046228	0.889811	4.600319	-53.954497	-177.352845	-0.587800	-0.027177	0.808550	0.110816	-0.992720	0.047195	0.801381	0.117342	0.586532
04460														7.847514	0.496004	5.711963	0.130785	0.008273	0.095208	1.000000	0.000049	-0.000063	0.000087	-0.038859	0.452344	0.046239	0.889796	4.594500	-53.957535	-177.338573	-0.587750	-0.027321	0.808581	0.110985	-0.992704	0.047132	0.801394	0.117442	0.586494
04461														7.765153	0.416664	5.741940	0.129407	0.006948	0.095715	1.000000	0.000060	-0.000121	0.000068	-0.038938	0.452415	0.046274	0.889755	4.593708	-53.967167	-177.328252	-0.587609	-0.027421	0.808680	0.111161	-0.992685	0.047113	0.801473	0.117577	0.586359
04462														7.746542	0.448031	5.642116	0.129096	0.007462	0.094053	1.000000	-0.000003	-0.000138	-0.000041	-0.038884	0.452497	0.046299	0.889714	4.603003	-53.977555	-177.340199	-0.587469	-0.027291	0.808787	0.111092	-0.992689	0.047196	0.801585	0.117576	0.586205
04463														7.757669	0.506843	5.650843	0.129291	0.008450	0.094185	1.000000	-0.000054	-0.000040	-0.000018	-0.038833	0.452496	0.046265	0.889718	4.601576	-53.977047	-177.346041	-0.587479	-0.027232	0.808781	0.110970	-0.992703	0.047182	0.801595	0.117469	0.586214
04464														7.773278	0.502911	5.670511	0.129550	0.008404	0.094514	1.000000	-0.000121	-0.000047	0.000083	-0.038853	0.452508	0.046131	0.889718	4.576644	-53.978265	-177.330867	-0.587454	-0.027386	0.808794	0.110886	-0.992725	0.046925	0.801625	0.117250	0.586217
04465														7.857728	0.439682	5.663429	0.130952	0.007344	0.094404	1.000000	-0.000098	-0.000106	0.000048	-0.038851	0.452570	0.046037	0.889692	4.560579	-53.985980	-177.323139	-0.587342	-0.027461	0.808873	0.110801	-0.992742	0.046752	0.801719	0.117084	0.586122
04466														7.833939	0.423218	5.646940	0.130557	0.007062	0.094127	1.000000	-0.000050	-0.000086	0.000028	-0.038844	0.452612	0.045990	0.889673	4.553114	-53.991151	-177.320410	-0.587267	-0.027485	0.808926	0.110748	-0.992752	0.046670	0.801780	0.116995	0.586055
04467														7.818455	0.422783	5.657972	0.130298	0.007057	0.094312	1.000000	-0.000070	-0.000099	0.000034	-0.038846	0.452667	0.045929	0.889648	4.542383	-53.998028	-177.314857	-0.587168	-0.027538	0.808997	0.110700	-0.992763	0.046553	0.801860	0.116890	0.585967
04468														7.811407	0.447136	5.644582	0.130184	0.007459	0.094085	1.000000	-0.000052	-0.000067	0.000015	-0.038831	0.452691	0.045887	0.889639	4.536380	-54.000918	-177.313806	-0.587126	-0.027546	0.809026	0.110636	-0.992773	0.046488	0.801899	0.116802	0.585931
04469														7.827116	0.444085	5.664025	0.130448	0.007404	0.094405	1.000000	-0.000038	-0.000041	-0.000004	-0.038802	0.452689	0.045861	0.889642	4.534477	-54.000500	-177.316547	-0.587134	-0.027519	0.809022	0.110562	-0.992782	0.046469	0.801904	0.116730	0.585938
04470														7.825276	0.449059	5.676146	0.130410	0.007490	0.094617	1.000000	-0.000038	-0.000115	0.000015	-0.038794	0.452756	0.045834	0.889610	4.530741	-54.008969	-177.315998	-0.587014	-0.027519	0.809109	0.110526	-0.992789	0.046421	0.801997	0.116678	0.585822
04471														7.840459	0.421166	5.607489	0.130659	0.007021	0.093479	1.000000	-0.000045	-0.000162	-0.000019	-0.038729	0.452864	0.045810	0.889560	4.532346	-54.022381	-177.325495	-0.586829	-0.027412	0.809247	0.110395	-0.992803	0.046423	0.802150	0.116579	0.585632
04472														7.832044	0.436214	5.678416	0.130529	0.007263	0.094647	1.000000	-0.000073	-0.000057	-0.000107	-0.038601	0.452874	0.045805	0.889560	4.542849	-54.023056	-177.347325	-0.586830	-0.027188	0.809253	0.110164	-0.992824	0.046530	0.802181	0.116455	0.585614
04473														7.829856	0.452044	5.639021	0.130496	0.007518	0.093988	1.000000	-0.000020	-0.000032	-0.000136	-0.038472	0.452859	0.045860	0.889570	4.563743	-54.020605	-177.374487	-0.586878	-0.026912	0.809228	0.109984	-0.992834	0.046746	0.802171	0.116436	0.585632
04474														7.853633	0.475805	5.634345	0.130893	0.007921	0.093907	1.000000	-0.000052	-0.000014	-0.000107	-0.038354	0.452830	0.045871	0.889590	4.576077	-54.016344	-177.395861	-0.586948	-0.026696	0.809185	0.109783	-0.992850	0.046877	0.802147	0.116349	0.585681
04475														7.862907	0.443848	5.665862	0.131050	0.007395	0.094429	1.000000	-0.000080	0.000010	-0.000078	-0.038240	0.452783	0.045839	0.889620	4.580512	-54.009565	-177.412629	-0.587051	-0.026528	0.809115	0.109549	-0.992873	0.046930	0.802104	0.116188	0.585773
04476														7.885565	0.434414	5.595142	0.131437	0.007235	0.093237	1.000000	-0.000148	0.000108	-0.000145	-0.038066	0.452647	0.045785	0.889699	4.586173	-53.991139	-177.437376	-0.587322	-0.026286	0.808926	0.109184	-0.992909	0.047008	0.801955	0.115931	0.586028
04477														7.885000	0.437523	5.565185	0.131439	0.007275	0.092723	1.000000	-0.000091	0.000224	-0.000194	-0.037868	0.452405	0.045795	0.889831	4.604934	-53.958991	-177.471470	-0.587791	-0.025957	0.808596	0.108829	-0.992938	0.047237	0.801659	0.115764	0.586465
04478														7.852071	0.468078	5.647761	0.130891	0.007777	0.094100	1.000000	-0.000028	0.000225	-0.000208	-0.037681	0.452158	0.045864	0.889961	4.632843	-53.926402	-177.508885	-0.588268	-0.025593	0.808261	0.108544	-0.992953	0.047559	0.801349	0.115710	0.586900
04479														7.841526	0.487234	5.690662	0.130708	0.008099	0.094824	1.000000	-0.000082	0.000147	-0.000221	-0.037451	0.451980	0.045892	0.890059	4.657343	-53.902519	-177.550129	-0.588622	-0.025184	0.808016	0.108152	-0.992983	0.047838	0.801141	0.115547	0.587215
04480														7.793883	0.447105	5.669002	0.129914	0.007428	0.094463	1.000000	-0.000208	0.000147	-0.000338	-0.037051	0.451803	0.045855	0.890168	4.685817	-53.877567	-177.615389	-0.589002	-0.024528	0.807759	0.107398	-0.993049	0.048158	0.800963	0.115117	0.587542
04481														7.784759	0.418272	5.715269	0.129762	0.006942	0.095235	1.000000	-0.000664	0.000111	-0.000711	-0.036116	0.451658	0.045587	0.890293	4.721080	-53.853283	-177.752872	-0.589401	-0.023128	0.807509	0.105488	-0.993235	0.048548	0.800923	0.113797	0.587854
04482														8.055312	0.448685	5.444188	0.134293	0.007403	0.090686	1.000000	0.000016	0.000373	-0.000552	-0.035667	0.451262	0.045854	0.890499	4.805432	-53.800700	-177.851810	-0.590181	-0.022138	0.806968	0.104906	-0.993251	0.049476	0.800426	0.113856	0.588520
04483														7.948196	0.542323	5.590487	0.132538	0.008954	0.093087	1.000000	0.000272	0.000682	-0.000451	-0.035412	0.450585	0.046280	0.890830	4.899080	-53.713400	-177.929121	-0.591438	-0.021386	0.806067	0.104798	-0.993208	0.050542	0.799511	0.114367	0.589663
04484														7.928396	0.570328	5.685497	0.132189	0.009456	0.094694	1.000000	0.000013	0.000485	-0.000364	-0.035112	0.450097	0.046443	0.891080	4.951692	-53.649430	-177.992074	-0.592360	-0.020768	0.805405	0.104384	-0.993220	0.051161	0.798883	0.114377	0.590512
04485														7.882143	0.519387	5.673609	0.131401	0.008626	0.094518	1.000000	-0.000113	0.000312	-0.000315	-0.034791	0.449769	0.046480	0.891256	4.984695	-53.605741	-178.048475	-0.592994	-0.020206	0.804953	0.103827	-0.993258	0.051555	0.798485	0.114147	0.591094
04486														7.880973	0.518342	5.665472	0.131384	0.008597	0.094380	1.000000	0.000027	0.000338	-0.000304	-0.034545	0.449415	0.046636	0.891436	5.031623	-53.559263	-178.102208	-0.593665	-0.019671	0.804472	0.103507	-0.993263	0.052096	0.798028	0.114196	0.591702
04487														7.822824	0.587711	5.665645	0.130421	0.009758	0.094375	1.000000	0.000052	0.000404	-0.000248	-0.034340	0.449003	0.046777	0.891644	5.071894	-53.505577	-178.146907	-0.594434	-0.019232	0.803915	0.103244	-0.993265	0.052579	0.797490	0.114254	0.592416
04488														7.788716	0.579954	5.702729	0.129853	0.009639	0.094992	1.000000	-0.000050	0.000410	-0.000244	-0.034112	0.448590	0.046833	0.891858	5.099608	-53.451364	-178.188172	-0.595207	-0.018828	0.803352	0.102864	-0.993286	0.052933	0.796961	0.114142	0.593148
04489														7.777763	0.544000	5.772196	0.129669	0.009037	0.096152	1.000000	-0.000109	0.000386	-0.000313	-0.033804	0.448196	0.046873	0.892065	5.131275	-53.399212	-178.241771	-0.595955	-0.018294	0.802809	0.102327	-0.993320	0.053326	0.796471	0.113929	0.593846
04490														7.742903	0.594086	5.752922	0.129088	0.009861	0.095833	1.000000	-0.000043	0.000374	-0.000343	-0.033490	0.447809	0.046982	0.892266	5.175210	-53.348046	-178.302207	-0.596691	-0.017686	0.802277	0.101842	-0.993342	0.053846	0.795983	0.113835	0.594519
04491														7.841728	0.573749	5.743200	0.130735	0.009527	0.095669	1.000000	-0.000131	0.000377	-0.000365	-0.033112	0.447422	0.047019	0.892472	5.212283	-53.296261	-178.367428	-0.597435	-0.017028	0.801737	0.101177	-0.993386	0.054297	0.795509	0.113556	0.595206
04492														8.376226	0.367450	5.844530	0.139649	0.005929	0.097355	0.999999	0.000523	0.000406	-0.001035	-0.032436	0.446956	0.047943	0.892681	5.426197	-53.234158	-178.558819	-0.598357	-0.015054	0.801088	0.100768	-0.993299	0.056601	0.794868	0.114591	0.595864
04493														8.214987	0.478228	5.829085	0.137078	0.007530	0.096958	0.999995	0.002074	0.001528	-0.001746	-0.031879	0.445401	0.050536	0.893335	5.907880	-53.035381	-178.862262	-0.601203	-0.011940	0.799007	0.101976	-0.992860	0.061894	0.792563	0.118690	0.598128
04494														7.146136	0.858078	5.744513	0.119209	0.014011	0.095652	0.999997	0.001852	0.000977	-0.000953	-0.031830	0.444386	0.052559	0.893725	6.249935	-52.907683	-179.032749	-0.603015	-0.010181	0.797665	0.103607	-0.992449	0.065657	0.790973	0.122235	0.599516
04495														7.517862	0.898758	5.843137	0.125282	0.014891	0.097419	1.000000	-0.000273	-0.000300	-0.000914	-0.030808	0.444580	0.052705	0.893656	6.362502	-52.925382	-179.220656	-0.602799	-0.008200	0.797851	0.101926	-0.992546	0.066807	0.791356	0.121594	0.599141
04496														8.245254	0.640199	5.851049	0.137351	0.010674	0.097616	0.999999	-0.001118	-0.000804	-0.000765	-0.029585	0.445254	0.052079	0.893399	6.364479	-53.002324	-179.382444	-0.601748	-0.006486	0.798660	0.099240	-0.992825	0.066709	0.792497	0.119401	0.598074
04497														9.119155	0.720540	5.954344	0.151939	0.012150	0.099294	1.000000	-0.000377	-0.000389	0.000682	-0.029923	0.445613	0.051418	0.893247	6.225811	-53.050100	-179.272449	-0.601068	-0.007633	0.799161	0.099283	-0.992922	0.065189	0.793007	0.118526	0.597571
04498														7.404105	0.349380	5.571586	0.123457	0.005769	0.092790	1.000000	0.000767	0.000603	0.000137	-0.030424	0.445019	0.052036	0.893490	6.284165	-52.978244	-179.233572	-0.602064	-0.008054	0.798407	0.100681	-0.992733	0.065908	0.792074	0.120065	0.598500
04499														7.184518	0.615369	5.787659	0.119683	0.010120	0.096549	0.999999	0.000816	-0.000664	-0.000475	-0.030331	0.445526	0.053008	0.893184	6.462250	-53.043141	-179.337716	-0.601173	-0.006949	0.799088	0.101416	-0.992540	0.067666	0.792657	0.121719	0.597394
04500														7.900911	0.723386	5.938039	0.131526	0.011995	0.099181	0.999998	-0.000341	-0.001657	-0.000726	-0.029439	0.446939	0.053085	0.892503	6.563418	-53.217462	-179.512284	-0.598758	-0.005097	0.800914	0.100000	-0.992631	0.068442	0.794663	0.121072	0.594855
04501														8.368430	0.625723	5.836703	0.139387	0.010316	0.097415	0.999999	-0.000139	-0.000988	-0.000909	-0.028451	0.447742	0.053373	0.892115	6.704668	-53.313009	-179.715270	-0.597436	-0.002969	0.801911	0.098559	-0.992684	0.069752	0.795837	0.120708	0.593357
04502														8.299717	0.782647	5.744576	0.138248	0.012889	0.095880	0.999999	0.000690	-0.000928	-0.000646	-0.028150	0.448477	0.054320	0.891698	6.900424	-53.405079	-179.857709	-0.596152	-0.001481	0.802870	0.098925	-0.992514	0.071624	0.796754	0.122123	0.591835
04503														8.055144	0.771247	5.965974	0.134092	0.012849	0.099649	0.999999	0.000139	-0.001599	0.000069	-0.028199	0.449864	0.054472	0.890988	6.936599	-53.583149	-179.880319	-0.593654	-0.001240	0.804719	0.099260	-0.992475	0.071696	0.798575	0.122439	0.589310
04504														7.894488	0.781468	5.960481	0.131420	0.013122	0.099533	0.999998	-0.000797	-0.001533	0.000142	-0.027815	0.451226	0.053717	0.890357	6.853380	-53.754696	-179.897921	-0.591243	-0.001053	0.806493	0.098007	-0.992682	0.070553	0.800517	0.120755	0.587019
04505														7.909891	0.658610	5.356028	0.131718	0.011037	0.089427	0.999999	-0.000983	-0.001293	-0.000208	-0.027051	0.452359	0.052948	0.889852	6.798539	-53.894149	-179.976687	-0.589279	-0.000240	0.807930	0.096046	-0.992930	0.069758	0.802201	0.118705	0.585135
04506														8.175877	0.639609	5.369156	0.136200	0.010634	0.089588	0.999999	-0.000495	-0.000785	-0.000516	-0.026266	0.453009	0.052739	0.889557	6.838069	-53.971568	179.897415	-0.588186	0.001053	0.808725	0.094512	-0.993057	0.070032	0.803184	0.117626	0.584003
04507														7.980098	0.727973	5.851677	0.133004	0.012034	0.097537	1.000000	0.000315	-0.000036	-0.000512	-0.025961	0.452969	0.053266	0.889555	6.956105	-53.963941	179.798553	-0.588291	0.002068	0.808647	0.094444	-0.992977	0.071248	0.803115	0.118286	0.583964
04508														7.816422	0.766885	5.682956	0.130360	0.012744	0.094603	1.000000	-0.000105	0.000858	-0.000360	-0.025655	0.452152	0.053332	0.889975	6.985307	-53.856757	179.750857	-0.589800	0.002565	0.807545	0.093892	-0.992995	0.071729	0.802072	0.118128	0.585428
04509														7.589601	0.676551	5.355328	0.126645	0.011340	0.089033	0.999998	-0.000693	0.001699	0.000018	-0.025459	0.450621	0.052679	0.890796	6.872353	-53.659113	179.795125	-0.592584	0.002119	0.805506	0.092834	-0.993153	0.070908	0.800141	0.116797	0.588331
04510														7.544933	0.597108	5.428897	0.125974	0.009994	0.090163	0.999997	-0.000319	0.002507	0.000108	-0.025485	0.448367	0.052262	0.891957	6.774252	-53.370541	179.865345	-0.596636	0.001402	0.802511	0.092328	-0.993238	0.070378	0.797183	0.116085	0.592472
04511														7.425490	0.692471	5.496031	0.124087	0.011571	0.091151	0.999993	-0.000028	0.003627	0.000223	-0.025811	0.445108	0.052029	0.893592	6.673388	-52.956153	179.982081	-0.602426	0.000188	0.798175	0.092445	-0.993254	0.070008	0.792803	0.115961	0.598344
04512														7.431167	0.732471	5.543099	0.124196	0.012275	0.091914	0.999993	-0.000518	0.003747	0.000156	-0.025854	0.441745	0.051381	0.895295	6.527356	-52.527055	-179.915303	-0.608386	-0.000899	0.793641	0.091688	-0.993383	0.069160	0.788327	0.114843	0.604443
04513														7.548122	0.685806	5.733464	0.126159	0.011558	0.095069	0.999992	-0.000917	0.003792	0.000320	-0.025874	0.438352	0.050300	0.897022	6.313161	-52.094511	-179.783508	-0.614356	-0.002321	0.789025	0.090518	-0.993601	0.067557	0.783819	0.112925	0.610635
04514														7.554402	0.530850	5.815806	0.126302	0.008930	0.096407	0.999991	-0.000562	0.004109	0.000223	-0.025958	0.434654	0.049566	0.898858	6.152886	-51.624338	-179.669878	-0.620805	-0.003577	0.783957	0.089753	-0.993739	0.066540	0.778811	0.111671	0.617239
04515														7.388409	0.518481	5.950238	0.123582	0.008702	0.098613	0.999990	0.000104	0.004524	0.000574	-0.026685	0.430574	0.049273	0.900814	6.015366	-51.111082	-179.484774	-0.627787	-0.005645	0.778365	0.090508	-0.993720	0.065792	0.773105	0.111752	0.624356
04516														7.275499	0.679828	5.982106	0.121710	0.011376	0.099144	0.999989	0.000163	0.004606	0.000509	-0.027379	0.426408	0.049058	0.902785	5.896824	-50.587468	-179.314354	-0.634854	-0.007598	0.772595	0.091272	-0.993687	0.065228	0.767222	0.111926	0.631540
04517														7.207184	0.762200	6.006650	0.120565	0.012844	0.099555	0.999989	-0.000854	0.004523	0.000464	-0.027596	0.422332	0.047947	0.904751	5.673547	-50.072516	-179.157570	-0.641748	-0.009436	0.766857	0.090434	-0.993879	0.063450	0.761565	0.110069	0.638674
04518														7.357091	0.623064	6.050570	0.123087	0.010588	0.100248	0.999988	-0.001341	0.004723	0.000560	-0.027683	0.418083	0.046341	0.906804	5.384218	-49.535108	-178.988448	-0.648881	-0.011457	0.760804	0.088954	-0.994172	0.060897	0.755672	0.107191	0.646119
04519														7.313473	0.498496	6.283817	0.122408	0.008478	0.104112	0.999987	-0.001011	0.004992	0.000528	-0.027904	0.413568	0.045044	0.908930	5.138780	-48.966232	-178.824400	-0.656366	-0.013469	0.754323	0.087983	-0.994385	0.058802	0.749295	0.104964	0.653865
04520														7.232775	0.549506	6.406548	0.121081	0.009298	0.106155	0.999987	-0.000716	0.005077	0.000525	-0.028242	0.408957	0.044012	0.911054	4.931975	-48.387242	-178.665806	-0.663913	-0.015463	0.747650	0.087458	-0.994531	0.057094	0.742678	0.103293	0.661634
04521														7.145436	0.648666	6.357821	0.119600	0.010995	0.105369	0.999987	-0.000918	0.004899	0.000724	-0.028680	0.404513	0.042721	0.913084	4.683398	-47.830175	-178.479689	-0.671094	-0.017811	0.741158	0.086937	-0.994705	0.054814	0.736257	0.101219	0.669089
04522														6.987501	0.594805	6.421924	0.116925	0.010131	0.106501	0.999989	-0.001110	0.004453	0.000848	-0.029123	0.400474	0.041214	0.914917	4.407210	-47.324269	-178.285569	-0.677545	-0.020280	0.735202	0.086300	-0.994907	0.052089	0.730401	0.098741	0.675844
04523														6.985460	0.470680	6.489159	0.116841	0.008030	0.107688	0.999992	-0.001128	0.003905	0.000549	-0.029267	0.396918	0.039828	0.916522	4.175648	-46.877961	-178.153012	-0.683199	-0.022031	0.729899	0.085264	-0.995114	0.049773	0.725237	0.096239	0.681740
04524														6.838363	0.414564	6.624493	0.114387	0.007047	0.109970	0.999992	-0.000814	0.003788	0.000420	-0.029415	0.393449	0.038786	0.918057	4.000090	-46.443788	-178.046452	-0.688665	-0.023490	0.724699	0.084530	-0.995261	0.048068	0.720135	0.094362	0.687387
04525														6.765218	0.530009	6.714798	0.113162	0.008947	0.111491	0.999993	-0.000577	0.003688	0.000430	-0.029660	0.390058	0.037958	0.919529	3.853580	-46.020780	-177.942153	-0.693950	-0.024935	0.719592	0.084158	-0.995359	0.046668	0.715088	0.092945	0.692827
