// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D200
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U
27190		9.670377	0.596363	0.010669	0.632619	0.360304	-0.606845	0.318927	86.804034	-86.049257	-29.358211	0.060050	-0.033779	0.997624	-0.840815	0.536934	0.068792	-0.537981	-0.842948	0.003841						
27191		9.676462	0.610506	0.049171	0.632884	0.360142	-0.606629	0.318993	86.178320	-86.044060	-28.741269	0.060490	-0.033174	0.997617	-0.840716	0.537083	0.068836	-0.538087	-0.842877	0.004598						
27192		9.705750	0.628531	0.081677	0.633150	0.359981	-0.606410	0.319064	85.548633	-86.038560	-28.119806	0.060931	-0.032561	0.997611	-0.840622	0.537224	0.068877	-0.538183	-0.842811	0.005362						
27193		9.722859	0.618929	0.052436	0.633437	0.359794	-0.606175	0.319151	84.857519	-86.033722	-27.437771	0.061389	-0.031872	0.997605	-0.840521	0.537381	0.068891	-0.538290	-0.842737	0.006200						
27194		9.753382	0.613833	0.076412	0.633716	0.359587	-0.605942	0.319274	84.140580	-86.032528	-26.728588	0.061797	-0.031119	0.997603	-0.840436	0.537522	0.068829	-0.538376	-0.842675	0.007063						
27195		9.706811	0.605131	0.097845	0.634001	0.359363	-0.605703	0.319414	83.390571	-86.032366	-25.986381	0.062197	-0.030317	0.997603	-0.840352	0.537666	0.068733	-0.538461	-0.842613	0.007964						
27196		9.705527	0.626493	0.116484	0.634275	0.359151	-0.605454	0.319582	82.631892	-86.032622	-25.231804	0.062587	-0.029494	0.997604	-0.840303	0.537756	0.068617	-0.538491	-0.842584	0.008873						
27197		9.676243	0.607616	0.100821	0.634545	0.358946	-0.605193	0.319767	81.858885	-86.032535	-24.460571	0.062980	-0.028649	0.997604	-0.840277	0.537813	0.068493	-0.538487	-0.842577	0.009798						
27198		9.682148	0.620155	0.141246	0.634821	0.358742	-0.604933	0.319941	81.091853	-86.030633	-23.696260	0.063387	-0.027820	0.997601	-0.840241	0.537883	0.068388	-0.538495	-0.842560	0.010719						
27199		9.660058	0.592582	0.147276	0.635111	0.358507	-0.604682	0.320103	80.304075	-86.029024	-22.915158	0.063786	-0.026964	0.997599	-0.840168	0.538012	0.068262	-0.538561	-0.842506	0.011663						
27200		9.729909	0.603012	0.138469	0.635398	0.358279	-0.604420	0.320284	79.500959	-86.026868	-22.116404	0.064190	-0.026086	0.997597	-0.840118	0.538108	0.068129	-0.538592	-0.842472	0.012626						
27201		9.714960	0.566465	0.166553	0.635685	0.358053	-0.604147	0.320483	78.678739	-86.024507	-21.296690	0.064595	-0.025180	0.997594	-0.840085	0.538178	0.067981	-0.538595	-0.842455	0.013610						
27202		9.753103	0.604019	0.152415	0.635983	0.357827	-0.603853	0.320697	77.819493	-86.020573	-20.438513	0.065029	-0.024234	0.997589	-0.840065	0.538227	0.067836	-0.538574	-0.842451	0.014642						
27203		9.688819	0.604413	0.212864	0.636319	0.357575	-0.603515	0.320947	76.843019	-86.014959	-19.462018	0.065525	-0.023155	0.997582	-0.840054	0.538266	0.067672	-0.538531	-0.842457	0.015819						
27204		9.650346	0.563921	0.248575	0.636647	0.357340	-0.603190	0.321170	75.921794	-86.006802	-18.541821	0.066023	-0.022145	0.997572	-0.840031	0.538316	0.067546	-0.538505	-0.842452	0.016939						
27205		9.708725	0.547052	0.179389	0.636967	0.357124	-0.602858	0.321400	75.014744	-85.996931	-17.633275	0.066530	-0.021147	0.997560	-0.840032	0.538329	0.067436	-0.538442	-0.842469	0.018051						
27206		9.737603	0.563328	0.216342	0.637313	0.356883	-0.602491	0.321669	74.012345	-85.986407	-16.628061	0.067066	-0.020029	0.997547	-0.840046	0.538327	0.067286	-0.538355	-0.842498	0.019278						
27207		9.649375	0.635110	0.231456	0.637656	0.356651	-0.602129	0.321925	73.040273	-85.973721	-15.653526	0.067610	-0.018945	0.997532	-0.840055	0.538329	0.067160	-0.538272	-0.842522	0.020481						
27208		9.650466	0.612014	0.234024	0.638020	0.356463	-0.601735	0.322149	72.095190	-85.952555	-14.704705	0.068271	-0.017916	0.997506	-0.840067	0.538308	0.067164	-0.538169	-0.842558	0.021700						
27209		9.680474	0.606973	0.261803	0.638376	0.356255	-0.601367	0.322359	71.181805	-85.932651	-13.790783	0.068884	-0.016908	0.997481	-0.840053	0.538334	0.067138	-0.538114	-0.842562	0.022879						
27210		9.717340	0.592918	0.311232	0.638730	0.356043	-0.600999	0.322580	70.264967	-85.912704	-12.872680	0.069485	-0.015879	0.997457	-0.840046	0.538351	0.067090	-0.538047	-0.842571	0.024068						
27211		9.728022	0.591176	0.264625	0.639084	0.355826	-0.600613	0.322837	69.311432	-85.892795	-11.915099	0.070080	-0.014787	0.997432	-0.840067	0.538329	0.067004	-0.537937	-0.842605	0.025304						
27212		9.705739	0.563603	0.273439	0.639436	0.355577	-0.600237	0.323113	68.330597	-85.875012	-10.931466	0.070627	-0.013641	0.997410	-0.840080	0.538327	0.066849	-0.537844	-0.842626	0.026561						
27213		9.720675	0.597022	0.268055	0.639786	0.355323	-0.599859	0.323401	67.343095	-85.856978	-9.940409	0.071162	-0.012471	0.997387	-0.840102	0.538315	0.066671	-0.537740	-0.842651	0.027830						
27214		9.695615	0.613768	0.295866	0.640125	0.355076	-0.599486	0.323694	66.378943	-85.838587	-8.971684	0.071679	-0.011316	0.997364	-0.840135	0.538287	0.066487	-0.537621	-0.842685	0.029076						
27215		9.668002	0.571734	0.273539	0.640477	0.354805	-0.599106	0.323998	65.378938	-85.819536	-7.968201	0.072194	-0.010105	0.997339	-0.840158	0.538278	0.066270	-0.537515	-0.842707	0.030370						
27216		9.649620	0.579331	0.323549	0.640836	0.354526	-0.598714	0.324317	64.354084	-85.798903	-6.939148	0.072721	-0.008851	0.997313	-0.840188	0.538259	0.066040	-0.537397	-0.842733	0.031706						
27217		9.672716	0.581272	0.331275	0.641210	0.354274	-0.598297	0.324623	63.352815	-85.772600	-5.932423	0.073320	-0.007619	0.997279	-0.840225	0.538220	0.065885	-0.537257	-0.842770	0.033061						
27218		9.667137	0.565926	0.313304	0.641565	0.354028	-0.597894	0.324933	62.385092	-85.746988	-4.958293	0.073883	-0.006410	0.997246	-0.840273	0.538166	0.065713	-0.537105	-0.842815	0.034376						
27219		9.690260	0.568033	0.320862	0.641919	0.353783	-0.597486	0.325250	61.423521	-85.720233	-3.989469	0.074446	-0.005192	0.997212	-0.840330	0.538100	0.065536	-0.536939	-0.842865	0.035696						
27220		9.704539	0.526316	0.368387	0.642283	0.353537	-0.597065	0.325572	60.454950	-85.690915	-3.013224	0.075033	-0.003950	0.997173	-0.840389	0.538028	0.065367	-0.536765	-0.842918	0.037051						
27221		9.688069	0.587023	0.357269	0.642658	0.353273	-0.596646	0.325887	59.484378	-85.660269	-2.037366	0.075622	-0.002690	0.997133	-0.840426	0.537992	0.065189	-0.536624	-0.842946	0.038423						
27222		9.712617	0.566514	0.356175	0.643029	0.353012	-0.596213	0.326230	58.499769	-85.628612	-1.044453	0.076208	-0.001389	0.997091	-0.840492	0.537912	0.064989	-0.536437	-0.843000	0.039826						
27223		9.739197	0.604853	0.405653	0.643414	0.352780	-0.595748	0.326571	57.536689	-85.591281	-0.070552	0.076871	-0.000095	0.997041	-0.840577	0.537795	0.064859	-0.536210	-0.843076	0.041261						
27224		9.724227	0.643887	0.386102	0.643840	0.352547	-0.595254	0.326886	56.578586	-85.546650	0.896017	0.077638	0.001214	0.996981	-0.840634	0.537713	0.064808	-0.536011	-0.843127	0.042768						
27225		9.748646	0.624839	0.386700	0.644308	0.352281	-0.594747	0.327171	55.607061	-85.497026	1.870391	0.078469	0.002562	0.996913	-0.840634	0.537715	0.064786	-0.535889	-0.843123	0.044348						
27226		9.743144	0.611015	0.371465	0.644796	0.352018	-0.594214	0.327460	54.637769	-85.442688	2.843311	0.079358	0.003941	0.996838	-0.840639	0.537706	0.064797	-0.535751	-0.843123	0.045985						
27227		9.777149	0.620042	0.436179	0.645322	0.351743	-0.593650	0.327743	53.654867	-85.382221	3.828308	0.080329	0.005375	0.996754	-0.840625	0.537722	0.064846	-0.535628	-0.843105	0.047713						
27228		9.751242	0.638950	0.468378	0.645860	0.351447	-0.593078	0.328038	52.659074	-85.320140	4.825352	0.081299	0.006863	0.996666	-0.840604	0.537752	0.064866	-0.535514	-0.843075	0.049488						
27229		9.750345	0.639116	0.486475	0.646421	0.351139	-0.592479	0.328345	51.649750	-85.253547	5.835994	0.082318	0.008414	0.996571	-0.840582	0.537783	0.064893	-0.535393	-0.843041	0.051341						
27230		9.749395	0.638819	0.505534	0.647006	0.350770	-0.591865	0.328693	50.562310	-85.185735	6.923155	0.083314	0.010116	0.996472	-0.840550	0.537842	0.064817	-0.535289	-0.842985	0.053313						
27231		9.746780	0.660414	0.535024	0.647594	0.350418	-0.591203	0.329101	49.453905	-85.113669	8.038384	0.084342	0.011911	0.996366	-0.840585	0.537799	0.064726	-0.535074	-0.842989	0.055372						
27232		9.766423	0.626597	0.509891	0.648198	0.349988	-0.590569	0.329508	48.309674	-85.042725	9.182173	0.085306	0.013789	0.996259	-0.840557	0.537865	0.064529	-0.534964	-0.842918	0.057474						
27233		9.782927	0.636993	0.504413	0.648814	0.349553	-0.589890	0.329974	47.128488	-84.967227	10.368028	0.086293	0.015788	0.996145	-0.840579	0.537859	0.064292	-0.534771	-0.842887	0.059685						
27234		9.774233	0.665464	0.514396	0.649454	0.349062	-0.589201	0.330465	45.902447	-84.888847	11.595947	0.087270	0.017907	0.996024	-0.840579	0.537897	0.063979	-0.534613	-0.842820	0.061995						
27235		9.774866	0.639736	0.528443	0.650118	0.348543	-0.588491	0.330973	44.662313	-84.805655	12.837119	0.088271	0.020115	0.995893	-0.840572	0.537949	0.063639	-0.534460	-0.842737	0.064394						
27236		9.822677	0.621461	0.533883	0.650822	0.347995	-0.587742	0.331497	43.406182	-84.714947	14.093325	0.089338	0.022429	0.995749	-0.840553	0.538018	0.063295	-0.534311	-0.842635	0.066919						
27237		9.821473	0.617774	0.559679	0.651544	0.347419	-0.586962	0.332063	42.125489	-84.619124	15.375560	0.090420	0.024864	0.995593	-0.840551	0.538068	0.062901	-0.534133	-0.842535	0.069552						
27238		9.881254	0.620051	0.519470	0.652337	0.346766	-0.586136	0.332649	40.786549	-84.513101	16.710952	0.091580	0.027494	0.995418	-0.840501	0.538197	0.062462	-0.534014	-0.842370	0.072397						
27239		9.883912	0.629306	0.580431	0.653180	0.346082	-0.585246	0.333271	39.426928	-84.396140	18.068078	0.092835	0.030286	0.995221	-0.840459	0.538314	0.062017	-0.533864	-0.842200	0.075428						
27240		9.925774	0.618823	0.571461	0.654098	0.345363	-0.584276	0.333920	38.053377	-84.264553	19.438642	0.094239	0.033258	0.994994	-0.840407	0.538444	0.061600	-0.533700	-0.842005	0.078693						
27241		9.924017	0.614410	0.605726	0.655099	0.344560	-0.583237	0.334603	36.631010	-84.118922	20.853911	0.095752	0.036476	0.994737	-0.840315	0.538639	0.061136	-0.533574	-0.841746	0.082227						
27242		9.947514	0.590876	0.629019	0.656184	0.343684	-0.582112	0.335334	35.169802	-83.957226	22.306451	0.097393	0.039957	0.994444	-0.840208	0.538864	0.060636	-0.533447	-0.841445	0.086054						
27243		9.961720	0.620759	0.652182	0.657370	0.342722	-0.580900	0.336098	33.682447	-83.777482	23.780672	0.099187	0.043707	0.994108	-0.840055	0.539160	0.060112	-0.533356	-0.841069	0.090194						
27244		9.931925	0.598214	0.668240	0.658653	0.341697	-0.579586	0.336897	32.197892	-83.578161	25.250408	0.101161	0.047711	0.993725	-0.839882	0.539487	0.059598	-0.533258	-0.840641	0.094647						
27245		9.923809	0.602052	0.692630	0.660045	0.340603	-0.578161	0.337729	30.725556	-83.357268	26.705288	0.103339	0.051986	0.993287	-0.839678	0.539859	0.059103	-0.533162	-0.840149	0.099440						
27246		9.896708	0.593527	0.746210	0.661532	0.339435	-0.576653	0.338572	29.286737	-83.117920	28.121789	0.105681	0.056480	0.992795	-0.839424	0.540307	0.058617	-0.533103	-0.839571	0.104510						
27247		10.047806	0.655109	0.737003	0.663132	0.338207	-0.575027	0.339434	27.894241	-82.855680	29.489306	0.108257	0.061222	0.992236	-0.839136	0.540801	0.058185	-0.533040	-0.838920	0.109919						
27248		10.095442	0.613512	0.768195	0.664880	0.336870	-0.573270	0.340316	26.521491	-82.566517	30.829996	0.111093	0.066304	0.991596	-0.838773	0.541407	0.057770	-0.533027	-0.838142	0.115761						
27249		10.169125	0.588793	0.832926	0.666779	0.335378	-0.571367	0.341273	25.121573	-82.248249	32.191926	0.114146	0.071859	0.990862	-0.838355	0.542109	0.057263	-0.533040	-0.837230	0.122123						
27250		10.194147	0.556083	0.910551	0.668831	0.333754	-0.569318	0.342272	23.742327	-81.900385	33.526494	0.117454	0.077819	0.990025	-0.837869	0.542916	0.056728	-0.533086	-0.836173	0.128970						
27251		10.161493	0.569224	0.996946	0.671040	0.331982	-0.567091	0.343367	22.360659	-81.519135	34.860607	0.121013	0.084296	0.989065	-0.837354	0.543774	0.056106	-0.533098	-0.834987	0.136390						
27252		10.079995	0.538620	1.053242	0.673392	0.330084	-0.564714	0.344508	21.023625	-81.107915	36.144630	0.124823	0.091172	0.987981	-0.836784	0.544717	0.055454	-0.533114	-0.833649	0.144284						
27253		9.949154	0.536381	1.159588	0.675861	0.328079	-0.562207	0.345686	19.749532	-80.670634	37.361123	0.128849	0.098374	0.986773	-0.836168	0.545731	0.054778	-0.533123	-0.832166	0.152574						
27254		9.844088	0.479813	1.214441	0.678432	0.326021	-0.559552	0.346905	18.563316	-80.207946	38.490642	0.133118	0.105851	0.985431	-0.835553	0.546736	0.054143	-0.533039	-0.830588	0.161224						
27255		9.737070	0.459176	1.311720	0.681067	0.323882	-0.556825	0.348129	17.453444	-79.729156	39.538729	0.137505	0.113507	0.983976	-0.834890	0.547813	0.053478	-0.532965	-0.828865	0.170093						
27256		9.697583	0.458543	1.380032	0.683722	0.321740	-0.554026	0.349376	16.437865	-79.239147	40.495874	0.141984	0.121248	0.982415	-0.834256	0.548840	0.052834	-0.532783	-0.827087	0.179079						
27257		9.615604	0.432850	1.498226	0.686450	0.319547	-0.551137	0.350607	15.507529	-78.732498	41.363631	0.146646	0.129121	0.980726	-0.833576	0.549929	0.052240	-0.532584	-0.825170	0.188277						
27258		9.571318	0.442327	1.545357	0.689174	0.317364	-0.548223	0.351810	14.671239	-78.222123	42.137105	0.151362	0.136944	0.978946	-0.832890	0.551019	0.051697	-0.532338	-0.823180	0.197463						
27259		9.588853	0.413566	1.701692	0.691913	0.315169	-0.545252	0.353023	13.900793	-77.703315	42.846119	0.156149	0.144829	0.977058	-0.832216	0.552086	0.051165	-0.532010	-0.821112	0.206737						
27260		9.577735	0.377035	1.806359	0.694668	0.312938	-0.542231	0.354248	13.179594	-77.175956	43.505434	0.160988	0.152801	0.975056	-0.831539	0.553156	0.050607	-0.531626	-0.818944	0.216111						
27261		9.530645	0.399519	1.886947	0.697418	0.310678	-0.539164	0.355514	12.494519	-76.641945	44.131470	0.165824	0.160872	0.972945	-0.830896	0.554178	0.049984	-0.531144	-0.816705	0.225564						
27262		9.533108	0.419768	1.988672	0.700178	0.308408	-0.536049	0.356773	11.864525	-76.101461	44.702564	0.170729	0.168965	0.970723	-0.830253	0.555194	0.049385	-0.530595	-0.814377	0.235072						
27263		9.560323	0.434336	2.113536	0.702940	0.306127	-0.532876	0.358057	11.275336	-75.553619	45.235852	0.175677	0.177129	0.968382	-0.829640	0.556164	0.048778	-0.529938	-0.811977	0.244659						
27264		9.534141	0.456383	2.141109	0.705693	0.303821	-0.529667	0.359365	10.715662	-75.000848	45.741424	0.180619	0.185355	0.965930	-0.829051	0.557098	0.048121	-0.529198	-0.809497	0.254292						
27265		9.438132	0.452630	2.268799	0.708469	0.301490	-0.526413	0.360645	10.199664	-74.441332	46.200090	0.185650	0.193594	0.963356	-0.828428	0.558079	0.047497	-0.528433	-0.806889	0.263986						
27266		9.393224	0.424768	2.408815	0.711249	0.299163	-0.523125	0.361894	9.729569	-73.878344	46.612153	0.190746	0.201794	0.960674	-0.827793	0.559068	0.046927	-0.527613	-0.804190	0.273684						
27267		9.348885	0.384363	2.516289	0.714018	0.296836	-0.519818	0.363120	9.295788	-73.314039	46.987172	0.195866	0.209947	0.957893	-0.827149	0.560065	0.046380	-0.526745	-0.801405	0.283355						
27268		9.307583	0.312540	2.636106	0.716772	0.294523	-0.516483	0.364334	8.897192	-72.748207	47.328860	0.201013	0.218056	0.955011	-0.826521	0.561034	0.045868	-0.525791	-0.798557	0.293003						
27269		9.201015	0.341344	2.745811	0.719475	0.292224	-0.513147	0.365569	8.517783	-72.185053	47.655733	0.206079	0.226126	0.952050	-0.825943	0.561929	0.045315	-0.524737	-0.795678	0.302569						
27270		9.104667	0.303171	2.824591	0.722107	0.289959	-0.509838	0.366811	8.159957	-71.628940	47.965642	0.211030	0.234090	0.949035	-0.825418	0.562747	0.044734	-0.523595	-0.792791	0.311979						
27271		9.048689	0.316299	2.922005	0.724660	0.287738	-0.506565	0.368058	7.823566	-71.081887	48.259244	0.215851	0.241919	0.945983	-0.824950	0.563481	0.044133	-0.522366	-0.789914	0.321199						
27272		9.019933	0.301491	3.032126	0.727166	0.285579	-0.503292	0.369284	7.521971	-70.539920	48.522758	0.220653	0.249602	0.942874	-0.824521	0.564148	0.043611	-0.521035	-0.787042	0.330283						
27273		8.986850	0.318788	3.127192	0.729570	0.283496	-0.500084	0.370503	7.242918	-70.012287	48.770238	0.225286	0.257072	0.939766	-0.824161	0.564714	0.043095	-0.519620	-0.784227	0.339091						
27274		9.048468	0.331236	3.273667	0.731930	0.281459	-0.496892	0.371696	6.988989	-69.490534	48.995013	0.229881	0.264402	0.936614	-0.823821	0.565245	0.042632	-0.518144	-0.781403	0.347759						
27275		9.064556	0.314964	3.406500	0.734252	0.279470	-0.493709	0.372855	6.760872	-68.974117	49.195972	0.234460	0.271586	0.933418	-0.823494	0.565750	0.042239	-0.516610	-0.778568	0.356295						
27276		9.002851	0.310798	3.540921	0.736553	0.277504	-0.490506	0.374012	6.549578	-68.457722	49.383167	0.239038	0.278725	0.930147	-0.823194	0.566214	0.041882	-0.514988	-0.775703	0.364791						
27277		8.992564	0.352082	3.589789	0.738797	0.275554	-0.487346	0.375157	6.345708	-67.949305	49.563850	0.243502	0.285748	0.926852	-0.822910	0.566654	0.041495	-0.513348	-0.772820	0.373127						
27278		8.917983	0.328929	3.632662	0.741008	0.273626	-0.484199	0.376282	6.155300	-67.444901	49.731910	0.247927	0.292676	0.923511	-0.822634	0.567082	0.041128	-0.511669	-0.769908	0.381360						
27279		8.851176	0.356474	3.748931	0.743148	0.271731	-0.481113	0.377391	5.972595	-66.951480	49.893812	0.252214	0.299448	0.920174	-0.822381	0.567477	0.040738	-0.509979	-0.767008	0.389385						
27280		8.829504	0.318176	3.784470	0.745228	0.269879	-0.478091	0.378458	5.803351	-66.469648	50.042226	0.256398	0.306021	0.916849	-0.822128	0.567870	0.040368	-0.508297	-0.764117	0.397189						
27281		8.821931	0.276500	3.897886	0.747246	0.268050	-0.475139	0.379494	5.639863	-65.999012	50.183928	0.260454	0.312428	0.913538	-0.821873	0.568267	0.039974	-0.506644	-0.761224	0.404783						
27282		8.875809	0.289549	4.040019	0.749231	0.266259	-0.472192	0.380517	5.489844	-65.532244	50.314919	0.264483	0.318740	0.910195	-0.821641	0.568626	0.039624	-0.504931	-0.758333	0.412281						
27283		8.813803	0.305088	4.117956	0.751203	0.264488	-0.469255	0.381496	5.353795	-65.068723	50.430444	0.268521	0.324938	0.906814	-0.821387	0.569013	0.039331	-0.503209	-0.755407	0.419692						
27284		8.748586	0.269835	4.252231	0.753157	0.262736	-0.466331	0.382439	5.228759	-64.608926	50.533813	0.272551	0.331029	0.903402	-0.821118	0.569420	0.039077	-0.501479	-0.752450	0.427010						
27285		8.703564	0.270864	4.242145	0.755047	0.261025	-0.463461	0.383372	5.109256	-64.159191	50.634209	0.276460	0.336978	0.900009	-0.820878	0.569784	0.038817	-0.499730	-0.749528	0.434140						
27286		8.660034	0.312455	4.328613	0.756893	0.259326	-0.460641	0.384284	4.991841	-63.717296	50.731574	0.280273	0.342811	0.896620	-0.820635	0.570153	0.038530	-0.498002	-0.746597	0.441121						
27287		8.603479	0.232570	4.439355	0.758695	0.257635	-0.457854	0.385197	4.874352	-63.281050	50.830115	0.283986	0.348576	0.893223	-0.820412	0.570496	0.038204	-0.496263	-0.743660	0.447988						
27288		8.657771	0.141253	4.505655	0.760415	0.255982	-0.455148	0.386111	4.756580	-62.857960	50.931803	0.287516	0.354190	0.889878	-0.820229	0.570783	0.037829	-0.494529	-0.740780	0.454627						
27289		8.703421	0.061667	4.603118	0.762111	0.254308	-0.452438	0.387059	4.633217	-62.434152	51.041164	0.290971	0.359847	0.886480	-0.820081	0.571026	0.037381	-0.492751	-0.737861	0.461255						
27290		8.538613	0.043034	4.694327	0.763779	0.252679	-0.449724	0.388000	4.521818	-62.013450	51.142517	0.294410	0.365420	0.883058	-0.819963	0.571220	0.036996	-0.490901	-0.734967	0.467804						
27291		8.366658	0.079867	4.778041	0.765438	0.251153	-0.447036	0.388827	4.443124	-61.602100	51.209771	0.297945	0.370698	0.879666	-0.819795	0.571471	0.036844	-0.489046	-0.732123	0.474163						
27292		8.318841	0.187961	4.828790	0.767106	0.249759	-0.444401	0.389457	4.409323	-61.204659	51.224811	0.301661	0.375524	0.876346	-0.819496	0.571887	0.037032	-0.487264	-0.729333	0.480257						
27293		8.392886	0.202388	4.856083	0.768778	0.248493	-0.441818	0.389908	4.415486	-60.820823	51.193791	0.305537	0.379927	0.873099	-0.819082	0.572447	0.037535	-0.485542	-0.726609	0.486095						
27294		8.481459	0.235229	4.919880	0.770478	0.247285	-0.439242	0.390230	4.446310	-60.441093	51.131600	0.309574	0.384092	0.869849	-0.818564	0.573141	0.038244	-0.483857	-0.723866	0.491833						
27295		8.592023	0.305251	4.977240	0.772183	0.246116	-0.436690	0.390464	4.490816	-60.066818	51.050805	0.313680	0.388066	0.866608	-0.817972	0.573930	0.039071	-0.482210	-0.721116	0.497458						
27296		8.705528	0.280854	5.076079	0.773941	0.244926	-0.434052	0.390672	4.541689	-59.681639	50.961456	0.317947	0.392093	0.863234	-0.817336	0.574773	0.039973	-0.480490	-0.718261	0.503219						
27297		8.653104	0.355974	5.161521	0.775750	0.243665	-0.431322	0.390897	4.585988	-59.281998	50.876115	0.322323	0.396280	0.859692	-0.816673	0.575654	0.040842	-0.478700	-0.715251	0.509178						
27298		8.473246	0.392923	5.258619	0.777560	0.242356	-0.428558	0.391155	4.619335	-58.876688	50.801915	0.326671	0.400566	0.856057	-0.816020	0.576522	0.041627	-0.476861	-0.712158	0.515203						
27299		8.272856	0.466874	5.312035	0.779344	0.241022	-0.425825	0.391414	4.643568	-58.474413	50.734682	0.330937	0.404825	0.852407	-0.815358	0.577407	0.042331	-0.475049	-0.709026	0.521163						
