// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D204
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
32658														6.979572	0.404517	6.670458	0.116317	0.006741	0.111184	1.000000	-0.000015	-0.000081	-0.000024	-0.432519	-0.358415	0.164258	-0.810855	3.625449	-46.330437	122.296369	-0.368932	0.583675	0.723334	-0.819166	-0.571893	0.043663	0.439154	-0.576422	0.689116
32659														6.947480	0.407630	6.655759	0.115785	0.006793	0.110936	1.000000	-0.000034	-0.000062	-0.000038	-0.432564	-0.358421	0.164278	-0.810824	3.626969	-46.332131	122.288924	-0.368845	0.583705	0.723354	-0.819228	-0.571803	0.043680	0.439112	-0.576481	0.689094
32660														6.957021	0.411958	6.665942	0.115945	0.006863	0.111105	1.000000	-0.000003	-0.000050	-0.000029	-0.432589	-0.358432	0.164269	-0.810808	3.630902	-46.332650	122.283542	-0.368787	0.583734	0.723361	-0.819251	-0.571766	0.043727	0.439117	-0.576488	0.689084
32661														7.029695	0.422952	6.681698	0.117158	0.007042	0.111366	1.000000	0.000028	-0.000035	-0.000033	-0.432604	-0.358445	0.164225	-0.810803	3.638631	-46.331322	122.278387	-0.368743	0.583782	0.723345	-0.819244	-0.571769	0.043821	0.439168	-0.576437	0.689095
32662														7.010659	0.416852	6.679795	0.116839	0.006944	0.111335	1.000000	0.000013	-0.000046	-0.000014	-0.432616	-0.358456	0.164208	-0.810795	3.642737	-46.331483	122.274758	-0.368705	0.583803	0.723347	-0.819248	-0.571758	0.043870	0.439191	-0.576426	0.689090
32663														7.025809	0.416626	6.628374	0.117092	0.006943	0.110478	1.000000	-0.000021	-0.000047	-0.000027	-0.432650	-0.358455	0.164214	-0.810776	3.644407	-46.331574	122.269254	-0.368648	0.583838	0.723348	-0.819290	-0.571696	0.043890	0.439160	-0.576452	0.689088
32664														7.011148	0.396508	6.628216	0.116853	0.006603	0.110470	1.000000	0.000015	0.000004	-0.000036	-0.432689	-0.358430	0.164166	-0.810776	3.650990	-46.325802	122.262306	-0.368617	0.583944	0.723278	-0.819312	-0.571660	0.043974	0.439147	-0.576381	0.689155
32665														6.938671	0.418697	6.619738	0.115642	0.006970	0.110332	1.000000	0.000019	-0.000027	-0.000054	-0.432738	-0.358435	0.164122	-0.810757	3.660531	-46.323460	122.251826	-0.368526	0.584036	0.723250	-0.819344	-0.571604	0.044090	0.439163	-0.576342	0.689177
32666														7.012897	0.428615	6.615242	0.116881	0.007135	0.110255	1.000000	0.000023	-0.000008	-0.000053	-0.432782	-0.358426	0.164066	-0.810748	3.670052	-46.319032	122.242560	-0.368461	0.584143	0.723197	-0.819365	-0.571564	0.044208	0.439178	-0.576273	0.689226
32667														7.006374	0.445484	6.634231	0.116773	0.007408	0.110571	1.000000	0.000072	-0.000004	-0.000076	-0.432826	-0.358440	0.163959	-0.810740	3.687925	-46.313929	122.229798	-0.368365	0.584280	0.723135	-0.819358	-0.571558	0.044428	0.439272	-0.576141	0.689276
32668														7.083315	0.464447	6.702776	0.118059	0.007735	0.111710	1.000000	0.000013	0.000027	-0.000035	-0.432863	-0.358395	0.163902	-0.810752	3.693728	-46.305521	122.224163	-0.368364	0.584406	0.723034	-0.819373	-0.571531	0.044504	0.439244	-0.576041	0.689378
32669														7.029704	0.471446	6.645364	0.117162	0.007863	0.110756	1.000000	-0.000009	0.000003	0.000041	-0.432847	-0.358349	0.163901	-0.810781	3.688445	-46.300470	122.230120	-0.368459	0.584421	0.722973	-0.819356	-0.571559	0.044445	0.439196	-0.575996	0.689445
32670														6.852340	0.411688	6.653633	0.114197	0.006870	0.110902	1.000000	-0.000012	-0.000076	0.000065	-0.432802	-0.358360	0.163946	-0.810791	3.680532	-46.304642	122.238942	-0.368521	0.584320	0.723023	-0.819327	-0.571609	0.044346	0.439199	-0.576050	0.689399
32671														6.894973	0.433538	6.728507	0.114918	0.007222	0.112140	1.000000	0.000048	0.000020	0.000011	-0.432791	-0.358330	0.163880	-0.810824	3.685129	-46.297469	122.240391	-0.368584	0.584387	0.722937	-0.819280	-0.571671	0.044407	0.439233	-0.575920	0.689486
32672														6.942082	0.409659	6.640858	0.115700	0.006822	0.110682	1.000000	0.000002	-0.000011	-0.000047	-0.432843	-0.358314	0.163846	-0.810810	3.691883	-46.293442	122.231016	-0.368515	0.584491	0.722888	-0.819324	-0.571602	0.044492	0.439209	-0.575883	0.689531
32673														7.127000	0.422170	6.604880	0.118784	0.007030	0.110081	1.000000	-0.000014	0.000002	-0.000069	-0.432910	-0.358286	0.163807	-0.810794	3.699060	-46.287746	122.219937	-0.368441	0.584623	0.722819	-0.819382	-0.571512	0.044583	0.439164	-0.575839	0.689597
32674														7.122137	0.436710	6.603608	0.118705	0.007273	0.110057	1.000000	-0.000004	0.000023	-0.000050	-0.432967	-0.358240	0.163760	-0.810794	3.704991	-46.279784	122.211459	-0.368408	0.584762	0.722723	-0.819424	-0.571445	0.044661	0.439113	-0.575764	0.689693
32675														7.003114	0.419750	6.667069	0.116718	0.006988	0.111118	1.000000	0.000042	-0.000003	-0.000029	-0.432985	-0.358233	0.163694	-0.810800	3.713973	-46.274958	122.206099	-0.368385	0.584848	0.722665	-0.819411	-0.571456	0.044773	0.439156	-0.575666	0.689747
32676														6.911812	0.424505	6.699978	0.115197	0.007068	0.111667	1.000000	0.000072	-0.000001	0.000005	-0.432976	-0.358228	0.163619	-0.810823	3.722197	-46.269988	122.205192	-0.368410	0.584907	0.722605	-0.819359	-0.571522	0.044876	0.439233	-0.575540	0.689803
32677														6.880533	0.405534	6.614821	0.114672	0.006756	0.110251	1.000000	0.000030	-0.000030	0.000006	-0.432977	-0.358228	0.163592	-0.810828	3.725711	-46.268364	122.203900	-0.368407	0.584933	0.722586	-0.819345	-0.571538	0.044920	0.439260	-0.575498	0.689821
32678														7.003087	0.432885	6.623455	0.116712	0.007203	0.110398	1.000000	0.000055	-0.000061	-0.000048	-0.433001	-0.358275	0.163536	-0.810805	3.738737	-46.269953	122.194303	-0.368299	0.584977	0.722605	-0.819341	-0.571532	0.045075	0.439360	-0.575458	0.689790
32679														7.119109	0.464955	6.694650	0.118662	0.007745	0.111567	1.000000	0.000040	0.000094	0.000003	-0.433009	-0.358182	0.163441	-0.810861	3.742688	-46.254224	122.195657	-0.368418	0.585136	0.722415	-0.819303	-0.571581	0.045136	0.439329	-0.575248	0.689985
32680														6.958136	0.465898	6.628092	0.115967	0.007770	0.110470	1.000000	0.000011	-0.000016	0.000055	-0.432964	-0.358159	0.163435	-0.810897	3.738132	-46.251510	122.204659	-0.368528	0.585108	0.722382	-0.819250	-0.571662	0.045083	0.439337	-0.575197	0.690023
32681														6.905217	0.421012	6.667994	0.115085	0.007015	0.111135	1.000000	0.000030	-0.000018	0.000011	-0.432952	-0.358151	0.163400	-0.810914	3.740866	-46.248583	122.205912	-0.368561	0.585131	0.722347	-0.819217	-0.571706	0.045118	0.439370	-0.575130	0.690058
32682														6.899104	0.404267	6.679146	0.114988	0.006746	0.111316	1.000000	-0.000048	0.000025	0.000021	-0.432972	-0.358073	0.163415	-0.810934	3.733383	-46.240984	122.208429	-0.368638	0.585196	0.722255	-0.819253	-0.571661	0.045034	0.439239	-0.575108	0.690159
32683														6.948685	0.419827	6.672421	0.115813	0.006997	0.111205	1.000000	-0.000013	0.000014	-0.000013	-0.433000	-0.358025	0.163391	-0.810945	3.733982	-46.234285	122.206041	-0.368658	0.585282	0.722174	-0.819275	-0.571629	0.045047	0.439181	-0.575052	0.690243
32684														6.976397	0.462450	6.692880	0.116275	0.007707	0.111546	1.000000	0.000014	0.000015	0.000011	-0.432997	-0.357984	0.163355	-0.810972	3.734552	-46.227629	122.207931	-0.368722	0.585341	0.722094	-0.819254	-0.571657	0.045059	0.439165	-0.574964	0.690326
32685														7.000476	0.454887	6.695811	0.116675	0.007589	0.111596	1.000000	-0.000026	0.000007	0.000044	-0.432987	-0.357926	0.163367	-0.811001	3.727022	-46.222185	122.214213	-0.368823	0.585359	0.722028	-0.819252	-0.571668	0.044973	0.439086	-0.574936	0.690400
32686														6.961966	0.408816	6.685104	0.116030	0.006820	0.111421	1.000000	-0.000016	-0.000021	0.000043	-0.432973	-0.357894	0.163385	-0.811019	3.720896	-46.219878	122.219457	-0.368892	0.585350	0.722000	-0.819247	-0.571680	0.044901	0.439036	-0.574933	0.690434
32687														6.953364	0.403794	6.673987	0.115888	0.006738	0.111234	1.000000	-0.000039	-0.000008	0.000033	-0.432971	-0.357845	0.163409	-0.811037	3.713139	-46.216017	122.224148	-0.368966	0.585361	0.721954	-0.819262	-0.571666	0.044811	0.438947	-0.574935	0.690489
32688														6.974788	0.408451	6.654792	0.116248	0.006808	0.110911	1.000000	0.000017	0.000016	0.000020	-0.432961	-0.357804	0.163373	-0.811067	3.713274	-46.209400	122.227236	-0.369042	0.585411	0.721874	-0.819232	-0.571708	0.044818	0.438938	-0.574843	0.690572
32689														6.978930	0.426880	6.664280	0.116315	0.007106	0.111073	1.000000	0.000032	-0.000012	-0.000043	-0.432993	-0.357801	0.163313	-0.811064	3.722824	-46.205448	122.219638	-0.368991	0.585502	0.721826	-0.819237	-0.571692	0.044936	0.438973	-0.574765	0.690614
32690														6.979554	0.396241	6.656032	0.116324	0.006594	0.110936	1.000000	0.000036	-0.000018	-0.000052	-0.433032	-0.357806	0.163252	-0.811053	3.733767	-46.202076	122.210162	-0.368917	0.585599	0.721785	-0.819249	-0.571664	0.045071	0.439012	-0.574694	0.690648
32691														6.985973	0.413614	6.644523	0.116429	0.006887	0.110747	1.000000	0.000041	-0.000037	-0.000014	-0.433044	-0.357819	0.163211	-0.811049	3.740934	-46.201018	122.205607	-0.368877	0.585640	0.721773	-0.819240	-0.571670	0.045158	0.439062	-0.574647	0.690656
32692														6.995043	0.418596	6.655151	0.116584	0.006969	0.110920	1.000000	0.000042	-0.000003	-0.000029	-0.433072	-0.357808	0.163149	-0.811052	3.749782	-46.196045	122.199121	-0.368844	0.585735	0.721712	-0.819239	-0.571663	0.045269	0.439092	-0.574558	0.690711
32693														7.029681	0.446920	6.656034	0.117159	0.007439	0.110938	1.000000	0.000039	-0.000029	-0.000048	-0.433103	-0.357823	0.163090	-0.811040	3.760688	-46.193957	122.190488	-0.368770	0.585812	0.721687	-0.819242	-0.571647	0.045402	0.439148	-0.574494	0.690729
32694														7.045387	0.436800	6.647444	0.117420	0.007271	0.110794	1.000000	0.000045	-0.000026	-0.000030	-0.433111	-0.357837	0.163029	-0.811042	3.770217	-46.191775	122.185721	-0.368736	0.585866	0.721661	-0.819218	-0.571673	0.045519	0.439222	-0.574413	0.690749
32695														6.993545	0.454750	6.682621	0.116556	0.007577	0.111381	1.000000	0.000030	-0.000030	0.000006	-0.433105	-0.357839	0.162999	-0.811050	3.773718	-46.190211	122.185375	-0.368743	0.585885	0.721642	-0.819195	-0.571702	0.045562	0.439259	-0.574365	0.690765
32696														6.972227	0.428350	6.650758	0.116199	0.007145	0.110851	1.000000	-0.000043	-0.000046	0.000009	-0.433120	-0.357822	0.163036	-0.811043	3.768663	-46.190475	122.185463	-0.368742	0.585882	0.721645	-0.819233	-0.571653	0.045501	0.439189	-0.574417	0.690766
32697														6.975703	0.415560	6.672073	0.116255	0.006929	0.111208	1.000000	-0.000026	-0.000062	0.000001	-0.433131	-0.357827	0.163062	-0.811029	3.766714	-46.192582	122.184151	-0.368714	0.585868	0.721671	-0.819260	-0.571616	0.045476	0.439162	-0.574468	0.690741
32698														6.966940	0.443167	6.668580	0.116114	0.007383	0.111145	1.000000	0.000000	-0.000020	-0.000022	-0.433159	-0.357813	0.163041	-0.811025	3.770158	-46.189680	122.179522	-0.368687	0.585929	0.721636	-0.819281	-0.571583	0.045520	0.439146	-0.574440	0.690775
32699														6.939022	0.432438	6.655859	0.115645	0.007208	0.110937	1.000000	0.000005	-0.000051	0.000010	-0.433154	-0.357822	0.163040	-0.811024	3.770614	-46.190573	122.179800	-0.368683	0.585917	0.721646	-0.819274	-0.571592	0.045525	0.439161	-0.574442	0.690763
32700														6.940524	0.421516	6.697820	0.115670	0.007028	0.111635	1.000000	-0.000022	-0.000044	0.000003	-0.433162	-0.357814	0.163055	-0.811020	3.768655	-46.190583	122.179441	-0.368680	0.585920	0.721646	-0.819293	-0.571567	0.045501	0.439129	-0.574465	0.690765
32701														6.964999	0.393002	6.649287	0.116077	0.006554	0.110828	1.000000	-0.000032	-0.000057	0.000001	-0.433177	-0.357811	0.163085	-0.811007	3.765781	-46.192041	122.178215	-0.368657	0.585912	0.721664	-0.819327	-0.571522	0.045465	0.439085	-0.574517	0.690749
32702														6.978565	0.415011	6.669112	0.116307	0.006914	0.111155	1.000000	-0.000006	-0.000027	-0.000028	-0.433207	-0.357803	0.163069	-0.810998	3.769196	-46.189995	122.173037	-0.368618	0.585967	0.721639	-0.819353	-0.571480	0.045508	0.439069	-0.574502	0.690772
32703														6.968084	0.412830	6.678480	0.116134	0.006876	0.111309	1.000000	0.000018	-0.000011	-0.000020	-0.433216	-0.357792	0.163026	-0.811006	3.774249	-46.186249	122.170519	-0.368617	0.586023	0.721594	-0.819341	-0.571493	0.045572	0.439092	-0.574433	0.690815
32704														6.968136	0.413437	6.678388	0.116136	0.006885	0.111307	1.000000	0.000025	0.000001	-0.000026	-0.433251	-0.357770	0.162978	-0.811007	3.780826	-46.180863	122.164181	-0.368589	0.586121	0.721529	-0.819356	-0.571464	0.045656	0.439088	-0.574361	0.690877
32705														6.954778	0.423888	6.665813	0.115911	0.007058	0.111100	1.000000	0.000025	-0.000024	-0.000036	-0.433286	-0.357771	0.162936	-0.810996	3.788793	-46.178240	122.156335	-0.368526	0.586200	0.721497	-0.819374	-0.571430	0.045754	0.439106	-0.574315	0.690904
32706														7.004622	0.440662	6.658675	0.116746	0.007339	0.110976	1.000000	0.000015	0.000016	-0.000031	-0.433320	-0.357736	0.162883	-0.811004	3.794650	-46.171130	122.150842	-0.368518	0.586311	0.721411	-0.819387	-0.571405	0.045831	0.439089	-0.574226	0.690989
32707														6.972297	0.433696	6.687726	0.116206	0.007220	0.111462	1.000000	0.000023	0.000004	-0.000047	-0.433351	-0.357719	0.162819	-0.811008	3.803294	-46.165364	122.144263	-0.368489	0.586415	0.721342	-0.819389	-0.571394	0.045940	0.439110	-0.574131	0.691054
32708														6.993755	0.439615	6.668371	0.116561	0.007323	0.111141	1.000000	0.000018	-0.000011	-0.000020	-0.433369	-0.357705	0.162781	-0.811012	3.808182	-46.161443	122.140564	-0.368477	0.586480	0.721294	-0.819390	-0.571388	0.046002	0.439118	-0.574071	0.691099
32709														6.986110	0.466591	6.645036	0.116440	0.007766	0.110746	1.000000	0.000064	0.000041	-0.000032	-0.433384	-0.357671	0.162676	-0.811040	3.819333	-46.151499	122.136179	-0.368499	0.586614	0.721174	-0.819353	-0.571430	0.046145	0.439169	-0.573892	0.691215
32710														6.973093	0.466343	6.675625	0.116220	0.007770	0.111258	1.000000	0.000011	0.000018	-0.000010	-0.433403	-0.357629	0.162634	-0.811057	3.822141	-46.144313	122.134167	-0.368526	0.586704	0.721087	-0.819354	-0.571424	0.046185	0.439143	-0.573806	0.691303
32711														6.979456	0.450783	6.656725	0.116325	0.007519	0.110944	1.000000	-0.000028	0.000010	0.000022	-0.433406	-0.357572	0.162637	-0.811080	3.816675	-46.138323	122.137756	-0.368603	0.586745	0.721015	-0.819363	-0.571417	0.046124	0.439063	-0.573771	0.691383
32712														6.964467	0.429816	6.657033	0.116075	0.007165	0.110950	1.000000	-0.000004	0.000006	0.000008	-0.433409	-0.357531	0.162617	-0.811101	3.815720	-46.132685	122.139287	-0.368657	0.586795	0.720947	-0.819357	-0.571425	0.046117	0.439028	-0.573712	0.691454
32713														6.947256	0.442318	6.685739	0.115786	0.007375	0.111430	1.000000	-0.000018	-0.000013	0.000010	-0.433417	-0.357500	0.162618	-0.811110	3.813379	-46.129354	122.140049	-0.368687	0.586826	0.720906	-0.819369	-0.571410	0.046091	0.438981	-0.573695	0.691498
32714														6.942823	0.455840	6.684060	0.115712	0.007599	0.111403	1.000000	-0.000014	-0.000019	0.000001	-0.433425	-0.357477	0.162615	-0.811116	3.812296	-46.126609	122.140068	-0.368705	0.586855	0.720873	-0.819378	-0.571398	0.046081	0.438948	-0.573678	0.691534
32715														6.982814	0.437314	6.678228	0.116376	0.007291	0.111309	1.000000	-0.000008	-0.000041	0.000009	-0.433432	-0.357471	0.162622	-0.811114	3.811269	-46.126357	122.139666	-0.368703	0.586860	0.720870	-0.819390	-0.571382	0.046068	0.438928	-0.573688	0.691538
32716														7.004863	0.442604	6.658292	0.116742	0.007373	0.110978	1.000000	0.000020	-0.000051	-0.000014	-0.433441	-0.357489	0.162602	-0.811105	3.816131	-46.127075	122.135979	-0.368660	0.586876	0.720879	-0.819390	-0.571378	0.046127	0.438965	-0.573675	0.691525
32717														6.994825	0.440380	6.667199	0.116575	0.007337	0.111126	1.000000	0.000009	-0.000052	-0.000011	-0.433452	-0.357503	0.162592	-0.811095	3.819414	-46.127924	122.132770	-0.368622	0.586888	0.720889	-0.819396	-0.571366	0.046165	0.438985	-0.573676	0.691511
32718														6.990877	0.454424	6.664973	0.116509	0.007572	0.111089	1.000000	0.000022	-0.000054	0.000008	-0.433440	-0.357523	0.162577	-0.811096	3.822169	-46.129249	122.132964	-0.368615	0.586872	0.720905	-0.819372	-0.571397	0.046198	0.439035	-0.573661	0.691492
32719														6.955289	0.428940	6.683667	0.115915	0.007147	0.111401	1.000000	0.000019	-0.000056	-0.000001	-0.433436	-0.357543	0.162563	-0.811091	3.825603	-46.130645	122.131609	-0.368592	0.586866	0.720922	-0.819359	-0.571413	0.046238	0.439080	-0.573651	0.691472
32720														6.972653	0.448045	6.662280	0.116207	0.007468	0.111042	1.000000	0.000009	-0.000032	0.000012	-0.433429	-0.357538	0.162551	-0.811100	3.826045	-46.129434	122.132765	-0.368612	0.586872	0.720907	-0.819345	-0.571433	0.046244	0.439090	-0.573625	0.691487
32721														6.977885	0.434226	6.663145	0.116292	0.007237	0.111059	1.000000	0.000028	-0.000051	0.000025	-0.433401	-0.357555	0.162537	-0.811110	3.827265	-46.130506	122.135845	-0.368636	0.586840	0.720920	-0.819304	-0.571490	0.046258	0.439145	-0.573601	0.691473
32722														6.987295	0.438452	6.673464	0.116451	0.007306	0.111228	1.000000	0.000046	-0.000031	0.000033	-0.433369	-0.357559	0.162505	-0.811132	3.829294	-46.129164	122.139924	-0.368687	0.586828	0.720904	-0.819248	-0.571568	0.046284	0.439206	-0.573535	0.691488
32723														6.975071	0.437405	6.703311	0.116249	0.007292	0.111724	1.000000	0.000039	-0.000018	0.000050	-0.433319	-0.357549	0.162476	-0.811169	3.828355	-46.126576	122.147980	-0.368787	0.586804	0.720873	-0.819176	-0.571672	0.046275	0.439257	-0.573456	0.691521
32724														6.968103	0.431640	6.671821	0.116137	0.007194	0.111195	1.000000	0.000020	0.000022	0.000017	-0.433313	-0.357503	0.162433	-0.811201	3.829033	-46.119125	122.150602	-0.368863	0.586867	0.720783	-0.819148	-0.571711	0.046289	0.439245	-0.573353	0.691614
32725														6.935206	0.455483	6.709072	0.115589	0.007595	0.111815	1.000000	0.000019	0.000025	0.000046	-0.433282	-0.357450	0.162400	-0.811247	3.826083	-46.111576	122.158254	-0.368992	0.586898	0.720691	-0.819098	-0.571786	0.046260	0.439231	-0.573247	0.691711
32726														6.944216	0.427517	6.712339	0.115739	0.007128	0.111870	1.000000	0.000016	0.000024	0.000037	-0.433262	-0.357397	0.162369	-0.811288	3.823706	-46.104022	122.164118	-0.369103	0.586940	0.720600	-0.819061	-0.571841	0.046237	0.439207	-0.573149	0.691808
32727														6.957930	0.458614	6.669832	0.115968	0.007643	0.111161	1.000000	0.000020	0.000022	0.000017	-0.433257	-0.357350	0.162327	-0.811319	3.824326	-46.096526	122.166586	-0.369178	0.587004	0.720509	-0.819035	-0.571877	0.046251	0.439192	-0.573047	0.691901
32728														6.958170	0.426836	6.662083	0.115971	0.007115	0.111033	1.000000	0.000000	0.000012	0.000005	-0.433274	-0.357305	0.162304	-0.811335	3.824278	-46.090129	122.165940	-0.369215	0.587077	0.720432	-0.819044	-0.571863	0.046256	0.439144	-0.572987	0.691982
32729														6.945448	0.425478	6.692463	0.115758	0.007096	0.111540	1.000000	-0.000031	0.000009	0.000014	-0.433291	-0.357247	0.162310	-0.811350	3.819552	-46.084184	122.167160	-0.369267	0.587132	0.720360	-0.819071	-0.571829	0.046204	0.439050	-0.572964	0.692060
32730														6.956183	0.427307	6.682841	0.115935	0.007129	0.111381	1.000000	-0.000042	-0.000009	0.000024	-0.433295	-0.357200	0.162334	-0.811364	3.812528	-46.080454	122.170698	-0.369328	0.587149	0.720315	-0.819091	-0.571807	0.046122	0.438961	-0.572969	0.692113
32731														6.941015	0.438249	6.690835	0.115682	0.007302	0.111516	1.000000	0.000000	-0.000020	-0.000022	-0.433314	-0.357187	0.162309	-0.811364	3.815854	-46.077574	122.167246	-0.369312	0.587202	0.720280	-0.819101	-0.571789	0.046165	0.438956	-0.572933	0.692146
32732														6.956769	0.427278	6.682233	0.115942	0.007120	0.111375	1.000000	0.000010	-0.000040	-0.000006	-0.433320	-0.357191	0.162295	-0.811362	3.818509	-46.077121	122.165366	-0.369296	0.587219	0.720274	-0.819100	-0.571788	0.046197	0.438972	-0.572916	0.692150
32733														6.959764	0.394233	6.652967	0.115989	0.006568	0.110890	1.000000	-0.000000	-0.000061	-0.000025	-0.433336	-0.357212	0.162288	-0.811346	3.822356	-46.078920	122.160970	-0.369239	0.587228	0.720296	-0.819113	-0.571765	0.046242	0.438995	-0.572930	0.692124
32734														6.958347	0.396741	6.673010	0.115972	0.006599	0.111219	1.000000	0.000047	-0.000012	-0.000067	-0.433378	-0.357221	0.162207	-0.811336	3.836330	-46.074863	122.149999	-0.369153	0.587342	0.720247	-0.819117	-0.571745	0.046414	0.439059	-0.572833	0.692163
32735														6.988308	0.439230	6.672353	0.116470	0.007310	0.111208	1.000000	0.000033	-0.000019	-0.000060	-0.433414	-0.357231	0.162141	-0.811325	3.848069	-46.071750	122.140508	-0.369077	0.587436	0.720209	-0.819123	-0.571725	0.046559	0.439112	-0.572756	0.692193
32736														6.980730	0.425488	6.703613	0.116341	0.007084	0.111732	1.000000	0.000008	-0.000040	-0.000056	-0.433453	-0.357245	0.162106	-0.811305	3.856639	-46.071011	122.131444	-0.368989	0.587502	0.720200	-0.819149	-0.571680	0.046663	0.439139	-0.572733	0.692195
