// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D200
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
32659														9.681303	0.172478	1.422706	0.161356	0.002877	0.023708	1.000000	-0.000102	0.000023	0.000000	-0.338931	-0.593916	0.275018	-0.675836	12.156599	-81.573347	116.234135	-0.064778	0.131449	0.989204	-0.784799	-0.618982	0.030860	0.616356	-0.774327	0.143257
32660														9.652055	0.133496	1.419523	0.160868	0.002228	0.023654	1.000000	-0.000090	0.000031	0.000004	-0.339002	-0.593886	0.275081	-0.675801	12.155522	-81.573217	116.223112	-0.064754	0.131463	0.989204	-0.784930	-0.618816	0.030857	0.616192	-0.774457	0.143260
32661														9.690909	0.113454	1.435801	0.161517	0.001892	0.023918	1.000000	-0.000016	0.000074	0.000006	-0.339051	-0.593845	0.275090	-0.675809	12.153530	-81.568136	116.219697	-0.064785	0.131546	0.989191	-0.784989	-0.618740	0.030871	0.616113	-0.774504	0.143347
32662														9.699338	0.139090	1.448607	0.161658	0.002317	0.024128	1.000000	0.000044	0.000098	0.000002	-0.339073	-0.593812	0.275047	-0.675845	12.159003	-81.560472	116.215857	-0.064834	0.131669	0.989171	-0.784973	-0.618758	0.030913	0.616128	-0.774469	0.143473
32663														9.634863	0.174041	1.420445	0.160583	0.002897	0.023660	1.000000	0.000082	0.000088	-0.000010	-0.339073	-0.593801	0.274972	-0.675885	12.178037	-81.553466	116.203318	-0.064859	0.131791	0.989153	-0.784906	-0.618840	0.030986	0.616211	-0.774383	0.143581
32664														9.609450	0.189039	1.407144	0.160159	0.003152	0.023443	1.000000	0.000059	0.000059	0.000020	-0.339063	-0.593793	0.274943	-0.675909	12.176326	-81.550427	116.208469	-0.064894	0.131833	0.989146	-0.784869	-0.618886	0.030992	0.616254	-0.774339	0.143633
32665														9.668755	0.182271	1.416309	0.161148	0.003036	0.023593	1.000000	0.000080	0.000076	-0.000003	-0.339053	-0.593790	0.274875	-0.675944	12.192386	-81.545096	116.199237	-0.064913	0.131926	0.989132	-0.784798	-0.618974	0.031052	0.616343	-0.774253	0.143715
32666														9.641405	0.189391	1.383812	0.160691	0.003159	0.023054	1.000000	0.000093	0.000063	0.000027	-0.339012	-0.593792	0.274821	-0.675985	12.189041	-81.541930	116.211100	-0.064965	0.131961	0.989124	-0.784706	-0.619089	0.031055	0.616454	-0.774154	0.143770
32667														9.835215	0.171777	1.430021	0.163926	0.002862	0.023797	1.000000	0.000077	0.000226	0.000005	-0.339042	-0.593683	0.274711	-0.676110	12.174037	-81.519944	116.232500	-0.065182	0.132277	0.989067	-0.784642	-0.619169	0.031098	0.616513	-0.774036	0.144149
32668														9.525488	0.219011	1.411891	0.158760	0.003642	0.023518	1.000000	0.000079	0.000089	-0.000039	-0.339059	-0.593681	0.274616	-0.676142	12.214247	-81.512149	116.199037	-0.065164	0.132436	0.989047	-0.784572	-0.619250	0.031227	0.616603	-0.773944	0.144259
32669														9.862846	0.176827	1.522134	0.164388	0.002937	0.025325	1.000000	0.000070	0.000265	-0.000049	-0.339135	-0.593560	0.274460	-0.676273	12.232174	-81.484421	116.187299	-0.065348	0.132879	0.988976	-0.784513	-0.619318	0.031374	0.616659	-0.773814	0.144717
32670														9.802619	0.181462	1.489354	0.163390	0.003025	0.024735	1.000000	0.000084	0.000535	0.000015	-0.339241	-0.593241	0.274247	-0.676587	12.161241	-81.428010	116.265932	-0.065961	0.133662	0.988829	-0.784440	-0.619409	0.031400	0.616687	-0.773606	0.145707
32671														9.434672	0.145653	1.403909	0.157254	0.002421	0.023333	1.000000	0.000083	0.000416	-0.000029	-0.339342	-0.593015	0.274048	-0.676814	12.142065	-81.383957	116.292243	-0.066359	0.134314	0.988714	-0.784373	-0.619489	0.031511	0.616730	-0.773430	0.146461
32672														9.436260	0.151620	1.395867	0.157275	0.002518	0.023238	1.000000	0.000153	0.000170	-0.000033	-0.339335	-0.592982	0.273880	-0.676915	12.173713	-81.367327	116.275836	-0.066448	0.134590	0.988671	-0.784214	-0.619683	0.031652	0.616923	-0.773226	0.146724
32673														9.521851	0.182293	1.454306	0.158695	0.003029	0.024259	1.000000	0.000237	-0.000125	-0.000021	-0.339208	-0.593165	0.273778	-0.676859	12.252889	-81.383851	116.217952	-0.066186	0.134401	0.988714	-0.783983	-0.619968	0.031795	0.617244	-0.773031	0.146401
32674														9.939068	0.227769	1.527970	0.165650	0.003790	0.025473	1.000000	0.000234	-0.000033	-0.000002	-0.339067	-0.593291	0.273636	-0.676877	12.302190	-81.390749	116.194383	-0.066078	0.134322	0.988732	-0.783705	-0.620314	0.031895	0.617608	-0.772767	0.146258
32675														9.701667	0.252128	1.463292	0.161696	0.004207	0.024375	1.000000	0.000195	0.000084	0.000061	-0.338957	-0.593301	0.273532	-0.676965	12.283260	-81.386068	116.232392	-0.066203	0.134350	0.988720	-0.783499	-0.620576	0.031864	0.617857	-0.772551	0.146347
32676														9.578224	0.252084	1.442958	0.159639	0.004209	0.024038	1.000000	0.000115	0.000075	0.000062	-0.338884	-0.593294	0.273480	-0.677029	12.256148	-81.382505	116.270720	-0.066320	0.134361	0.988711	-0.783377	-0.620733	0.031808	0.617999	-0.772424	0.146422
32677														9.687779	0.214496	1.482289	0.161465	0.003587	0.024691	1.000000	0.000072	0.000089	0.000083	-0.338826	-0.593255	0.273465	-0.677099	12.205139	-81.377724	116.328168	-0.066491	0.134368	0.988698	-0.783306	-0.620828	0.031695	0.618070	-0.772346	0.146531
32678														9.676785	0.220184	1.436839	0.161281	0.003682	0.023939	1.000000	0.000066	0.000056	0.000087	-0.338756	-0.593237	0.273465	-0.677149	12.155735	-81.376812	116.383859	-0.066629	0.134318	0.988696	-0.783236	-0.620923	0.031572	0.618145	-0.772278	0.146574
32679														9.532457	0.209737	1.455266	0.158874	0.003500	0.024258	1.000000	0.000039	-0.000024	0.000034	-0.338722	-0.593276	0.273483	-0.677125	12.155278	-81.383520	116.385981	-0.066582	0.134212	0.988713	-0.783216	-0.620949	0.031546	0.618175	-0.772276	0.146461
32680														9.690894	0.172646	1.454169	0.161515	0.002888	0.024236	1.000000	0.000024	-0.000001	0.000072	-0.338685	-0.593280	0.273533	-0.677120	12.120843	-81.388416	116.419438	-0.066623	0.134097	0.988726	-0.783224	-0.620945	0.031441	0.618160	-0.772299	0.146397
32681														9.637618	0.198950	1.470996	0.160628	0.003325	0.024511	1.000000	0.000037	0.000038	0.000060	-0.338653	-0.593269	0.273548	-0.677139	12.091367	-81.388786	116.450390	-0.066693	0.134055	0.988727	-0.783206	-0.620971	0.031364	0.618175	-0.772285	0.146407
32682														9.621304	0.197255	1.484746	0.160356	0.003305	0.024737	1.000000	-0.000003	0.000052	0.000110	-0.338607	-0.593224	0.273610	-0.677177	12.017438	-81.388834	116.522957	-0.066862	0.133970	0.988727	-0.783217	-0.620966	0.031175	0.618143	-0.772304	0.146447
32683														9.698736	0.196582	1.500161	0.161647	0.003288	0.024993	1.000000	0.000000	0.000058	0.000074	-0.338585	-0.593185	0.273645	-0.677208	11.969532	-81.387213	116.569674	-0.066984	0.133940	0.988723	-0.783228	-0.620958	0.031058	0.618116	-0.772315	0.146500
32684														9.700913	0.200004	1.488518	0.161685	0.003348	0.024786	1.000000	-0.000021	0.000137	0.000088	-0.338598	-0.593077	0.273685	-0.677279	11.896320	-81.376987	116.637650	-0.067222	0.134019	0.988696	-0.783284	-0.620896	0.030907	0.618019	-0.772352	0.146712
32685														9.661846	0.177447	1.492546	0.161035	0.002971	0.024850	1.000000	-0.000044	0.000160	0.000076	-0.338638	-0.592949	0.273725	-0.677355	11.825405	-81.363861	116.700857	-0.067471	0.134147	0.988662	-0.783367	-0.620798	0.030772	0.617887	-0.772409	0.146972
32686														9.647625	0.180777	1.494928	0.160797	0.003026	0.024891	1.000000	-0.000040	0.000154	0.000076	-0.338672	-0.592829	0.273762	-0.677428	11.757608	-81.351618	116.761791	-0.067709	0.134264	0.988630	-0.783441	-0.620711	0.030641	0.617767	-0.772458	0.147215
32687														9.626670	0.166168	1.505006	0.160448	0.002784	0.025062	1.000000	-0.000016	0.000131	0.000088	-0.338667	-0.592734	0.273790	-0.677503	11.686804	-81.342223	116.830195	-0.067942	0.134327	0.988605	-0.783465	-0.620687	0.030492	0.617710	-0.772466	0.147412
32688														9.603946	0.143531	1.495298	0.160068	0.002409	0.024908	1.000000	-0.000014	0.000083	0.000102	-0.338651	-0.592663	0.273850	-0.677549	11.613920	-81.338468	116.898971	-0.068133	0.134303	0.988595	-0.783507	-0.620643	0.030318	0.617637	-0.772505	0.147514
32689														9.665114	0.142403	1.523697	0.161086	0.002391	0.025390	1.000000	0.000032	0.000028	0.000115	-0.338588	-0.592639	0.273909	-0.677577	11.544944	-81.341113	116.968416	-0.068275	0.134180	0.988602	-0.783497	-0.620664	0.030131	0.617633	-0.772510	0.147506
32690														9.640608	0.152678	1.476398	0.160676	0.002557	0.024608	1.000000	0.000033	-0.000005	0.000083	-0.338521	-0.592653	0.273947	-0.677583	11.504434	-81.346808	117.011744	-0.068332	0.134041	0.988617	-0.783463	-0.620713	0.030007	0.617670	-0.772495	0.147430
32691														9.626893	0.156299	1.475480	0.160448	0.002614	0.024595	1.000000	0.000065	-0.000019	0.000069	-0.338441	-0.592691	0.273960	-0.677585	11.479575	-81.353714	117.042965	-0.068351	0.133897	0.988635	-0.783392	-0.620808	0.029919	0.617759	-0.772444	0.147327
32692														9.630274	0.117047	1.445028	0.160503	0.001955	0.024096	1.000000	0.000058	-0.000077	0.000032	-0.338381	-0.592772	0.273982	-0.677535	11.489473	-81.366235	117.036939	-0.068238	0.133712	0.988668	-0.783347	-0.620865	0.029902	0.617827	-0.772430	0.147110
32693														9.662271	0.160444	1.433326	0.161035	0.002674	0.023908	1.000000	0.000074	-0.000121	0.000011	-0.338332	-0.592888	0.274009	-0.677447	11.524137	-81.383133	117.004811	-0.068031	0.133491	0.988712	-0.783317	-0.620901	0.029932	0.617888	-0.772439	0.146806
32694														9.687489	0.186746	1.429381	0.161456	0.003103	0.023839	1.000000	0.000053	-0.000100	-0.000048	-0.338322	-0.593007	0.273993	-0.677354	11.597459	-81.396497	116.934339	-0.067762	0.133369	0.988747	-0.783287	-0.620932	0.030074	0.617956	-0.772435	0.146542
32695														9.697165	0.170144	1.422720	0.161618	0.002825	0.023725	1.000000	0.000006	-0.000083	-0.000066	-0.338349	-0.593106	0.273986	-0.677257	11.675435	-81.407542	116.854960	-0.067491	0.133292	0.988776	-0.783304	-0.620903	0.030235	0.617964	-0.772472	0.146314
32696														9.687881	0.189000	1.426424	0.161464	0.003143	0.023780	1.000000	-0.000020	-0.000038	-0.000047	-0.338401	-0.593157	0.274001	-0.677180	11.730655	-81.413929	116.793930	-0.067300	0.133266	0.988793	-0.783368	-0.620816	0.030353	0.617904	-0.772546	0.146177
32697														9.676622	0.199527	1.411681	0.161277	0.003323	0.023531	1.000000	-0.000058	-0.000019	-0.000024	-0.338462	-0.593176	0.274047	-0.677114	11.760792	-81.418661	116.754293	-0.067171	0.133239	0.988805	-0.783471	-0.620683	0.030414	0.617787	-0.772658	0.146081
32698														9.659859	0.202578	1.457001	0.160998	0.003374	0.024284	1.000000	-0.000105	-0.000004	-0.000032	-0.338568	-0.593169	0.274120	-0.677038	11.789472	-81.421460	116.709631	-0.067045	0.133248	0.988812	-0.783645	-0.620460	0.030477	0.617580	-0.772835	0.146018
32699														9.655477	0.190127	1.451711	0.160925	0.003165	0.024191	1.000000	-0.000133	0.000025	-0.000044	-0.338708	-0.593135	0.274195	-0.676967	11.820064	-81.420734	116.659516	-0.066934	0.133318	0.988810	-0.783858	-0.620187	0.030557	0.617322	-0.773042	0.146014
32700														9.630488	0.164710	1.454074	0.160509	0.002743	0.024229	1.000000	-0.000110	0.000030	-0.000030	-0.338827	-0.593102	0.274264	-0.676908	11.841630	-81.419854	116.621029	-0.066851	0.133377	0.988808	-0.784043	-0.619951	0.030615	0.617096	-0.773221	0.146018
32701														9.671698	0.150125	1.456828	0.161196	0.002501	0.024273	1.000000	-0.000086	0.000047	-0.000022	-0.338928	-0.593064	0.274313	-0.676872	11.856626	-81.417134	116.592355	-0.066806	0.133452	0.988801	-0.784192	-0.619760	0.030663	0.616911	-0.773362	0.146056
32702														9.647987	0.135119	1.511181	0.160801	0.002251	0.025180	1.000000	-0.000054	0.000040	-0.000016	-0.339011	-0.593038	0.274350	-0.676838	11.873085	-81.415386	116.565013	-0.066755	0.133511	0.988797	-0.784311	-0.619607	0.030711	0.616766	-0.773474	0.146076
32703														9.625795	0.152481	1.450840	0.160431	0.002539	0.024176	1.000000	0.000000	0.000031	-0.000015	-0.339052	-0.593039	0.274350	-0.676816	11.896693	-81.414767	116.537695	-0.066697	0.133552	0.988795	-0.784353	-0.619551	0.030774	0.616719	-0.773511	0.146074
32704														9.660039	0.160855	1.444762	0.161001	0.002677	0.024075	1.000000	0.000039	0.000030	-0.000017	-0.339083	-0.593048	0.274332	-0.676800	11.924768	-81.414004	116.508425	-0.066634	0.133598	0.988793	-0.784367	-0.619529	0.030848	0.616708	-0.773521	0.146072
32705														9.692354	0.161421	1.419944	0.161541	0.002688	0.023655	1.000000	0.000068	0.000068	-0.000006	-0.339078	-0.593048	0.274271	-0.676827	11.943189	-81.409487	116.495803	-0.066640	0.133683	0.988781	-0.784306	-0.619603	0.030911	0.616784	-0.773447	0.146138
32706														9.680236	0.174380	1.439811	0.161339	0.002905	0.023984	1.000000	0.000064	0.000083	0.000004	-0.339074	-0.593033	0.274215	-0.676866	11.950315	-81.403424	116.493860	-0.066682	0.133779	0.988765	-0.784252	-0.619670	0.030951	0.616849	-0.773377	0.146237
32707														9.686711	0.191998	1.433953	0.161448	0.003205	0.023877	1.000000	0.000082	0.000139	0.000043	-0.339062	-0.592971	0.274160	-0.676948	11.923549	-81.392067	116.526257	-0.066845	0.133916	0.988736	-0.784193	-0.619747	0.030923	0.616907	-0.773292	0.146443
32708														9.656283	0.196130	1.449021	0.160942	0.003276	0.024125	1.000000	0.000074	0.000161	0.000054	-0.339029	-0.592896	0.274092	-0.677058	11.882296	-81.378419	116.576183	-0.067067	0.134069	0.988700	-0.784100	-0.619866	0.030866	0.617000	-0.773170	0.146696
32709														9.642041	0.200722	1.451492	0.160705	0.003344	0.024165	1.000000	0.000034	0.000168	-0.000002	-0.339081	-0.592811	0.274032	-0.677130	11.878447	-81.362764	116.580081	-0.067197	0.134306	0.988659	-0.784103	-0.619860	0.030912	0.616982	-0.773133	0.146962
32710														9.648548	0.178084	1.463264	0.160813	0.002967	0.024363	1.000000	0.000015	0.000155	-0.000007	-0.339139	-0.592733	0.273981	-0.677190	11.878468	-81.348436	116.578948	-0.067305	0.134528	0.988621	-0.784119	-0.619838	0.030963	0.616951	-0.773112	0.147204
32711														9.672375	0.206690	1.497066	0.161210	0.003446	0.024927	1.000000	0.000008	0.000148	0.000009	-0.339187	-0.592652	0.273947	-0.677251	11.866332	-81.335312	116.589340	-0.067431	0.134718	0.988587	-0.784140	-0.619810	0.030978	0.616910	-0.773102	0.147432
32712														9.660600	0.216475	1.485959	0.161014	0.003609	0.024738	1.000000	-0.000021	0.000175	0.000006	-0.339242	-0.592554	0.273904	-0.677326	11.850020	-81.319281	116.603982	-0.067589	0.134948	0.988545	-0.784161	-0.619783	0.030993	0.616866	-0.773084	0.147712
32713														9.641414	0.210983	1.515258	0.160693	0.003521	0.025234	1.000000	-0.000047	0.000126	0.000024	-0.339319	-0.592463	0.273932	-0.677356	11.826545	-81.309023	116.617555	-0.067700	0.135091	0.988518	-0.784269	-0.619647	0.030969	0.616716	-0.773168	0.147898
32714														9.621138	0.194586	1.492223	0.160355	0.003249	0.024852	1.000000	-0.000066	0.000112	0.000027	-0.339382	-0.592379	0.273966	-0.677384	11.797925	-81.300333	116.637175	-0.067814	0.135201	0.988495	-0.784367	-0.619525	0.030926	0.616578	-0.773246	0.148060
32715														9.632225	0.183975	1.507814	0.160538	0.003071	0.025126	1.000000	-0.000025	0.000027	0.000026	-0.339404	-0.592365	0.274004	-0.677370	11.788047	-81.301134	116.641641	-0.067818	0.135184	0.988497	-0.784425	-0.619453	0.030897	0.616504	-0.773307	0.148052
32716														9.641673	0.165571	1.503063	0.160694	0.002765	0.025054	1.000000	-0.000032	-0.000017	0.000029	-0.339412	-0.592378	0.274061	-0.677332	11.781611	-81.306927	116.642522	-0.067775	0.135093	0.988512	-0.784484	-0.619381	0.030860	0.616435	-0.773380	0.147957
32717														9.648594	0.182983	1.494434	0.160809	0.003052	0.024916	1.000000	-0.000004	-0.000052	0.000012	-0.339407	-0.592429	0.274102	-0.677273	11.796709	-81.316269	116.624411	-0.067660	0.134971	0.988537	-0.784515	-0.619342	0.030866	0.616408	-0.773433	0.147791
32718														9.651292	0.187877	1.479564	0.160853	0.003131	0.024673	1.000000	0.000013	-0.000086	0.000002	-0.339388	-0.592513	0.274135	-0.677196	11.826259	-81.329253	116.594087	-0.067489	0.134806	0.988571	-0.784521	-0.619332	0.030897	0.616418	-0.773470	0.147556
32719														9.648950	0.223446	1.474514	0.160813	0.003725	0.024594	1.000000	0.000030	-0.000114	0.000012	-0.339350	-0.592616	0.274177	-0.677108	11.855068	-81.345517	116.565549	-0.067296	0.134589	0.988614	-0.784516	-0.619338	0.030913	0.616446	-0.773503	0.147266
32720														9.679296	0.218335	1.460336	0.161319	0.003642	0.024354	1.000000	0.000016	-0.000096	0.000021	-0.339320	-0.592698	0.274230	-0.677030	11.871782	-81.359840	116.547266	-0.067142	0.134389	0.988651	-0.784530	-0.619320	0.030905	0.616445	-0.773552	0.147015
32721														9.657125	0.197205	1.446891	0.160950	0.003290	0.024127	1.000000	0.000009	-0.000073	0.000022	-0.339290	-0.592766	0.274270	-0.676968	11.883951	-81.371726	116.534596	-0.067021	0.134221	0.988682	-0.784534	-0.619316	0.030894	0.616454	-0.773584	0.146808
32722														9.677923	0.209544	1.438226	0.161297	0.003499	0.023982	1.000000	0.000003	-0.000070	0.000040	-0.339261	-0.592822	0.274332	-0.676909	11.882175	-81.383685	116.533812	-0.066927	0.134037	0.988714	-0.784558	-0.619287	0.030847	0.616433	-0.773639	0.146607
32723														9.667523	0.175005	1.407425	0.161125	0.002927	0.023456	1.000000	-0.000019	0.000008	0.000064	-0.339255	-0.592810	0.274400	-0.676895	11.848248	-81.387464	116.562342	-0.066965	0.133945	0.988724	-0.784614	-0.619222	0.030747	0.616358	-0.773707	0.146561
32724														9.674268	0.191614	1.400064	0.161239	0.003204	0.023325	1.000000	-0.000005	0.000056	0.000063	-0.339248	-0.592773	0.274437	-0.676916	11.809317	-81.385881	116.598493	-0.067061	0.133927	0.988720	-0.784642	-0.619190	0.030653	0.616311	-0.773736	0.146609
32725														9.682862	0.175245	1.429465	0.161383	0.002934	0.023806	1.000000	-0.000002	0.000113	0.000079	-0.339246	-0.592693	0.274464	-0.676976	11.749574	-81.378230	116.655707	-0.067254	0.133978	0.988699	-0.784669	-0.619163	0.030527	0.616257	-0.773748	0.146770
32726														9.659427	0.155887	1.452869	0.160994	0.002609	0.024190	1.000000	0.000028	0.000154	0.000071	-0.339237	-0.592600	0.274446	-0.677069	11.693421	-81.365870	116.713821	-0.067486	0.134100	0.988667	-0.784647	-0.619195	0.030426	0.616258	-0.773702	0.147009
32727														9.683872	0.180382	1.454490	0.161402	0.003017	0.024211	1.000000	0.000040	0.000192	0.000069	-0.339234	-0.592486	0.274407	-0.677186	11.634624	-81.349174	116.775804	-0.067761	0.134285	0.988623	-0.784614	-0.619242	0.030334	0.616271	-0.773632	0.147322
32728														9.667088	0.179280	1.470881	0.161122	0.002995	0.024486	1.000000	0.000072	0.000178	0.000055	-0.339225	-0.592393	0.274349	-0.677296	11.591765	-81.333629	116.824159	-0.067995	0.134467	0.988582	-0.784556	-0.619318	0.030277	0.616318	-0.773540	0.147607
32729														9.659706	0.160559	1.482546	0.161000	0.002683	0.024676	1.000000	0.000043	0.000206	0.000052	-0.339235	-0.592275	0.274293	-0.677416	11.544378	-81.315003	116.874966	-0.068260	0.134693	0.988533	-0.784521	-0.619365	0.030220	0.616334	-0.773463	0.147947
32730														9.633458	0.177372	1.503782	0.160562	0.002964	0.025036	1.000000	0.000042	0.000166	0.000057	-0.339228	-0.592185	0.274251	-0.677516	11.499719	-81.300985	116.923536	-0.068483	0.134851	0.988496	-0.784480	-0.619421	0.030152	0.616362	-0.773391	0.148208
32731														9.633810	0.132781	1.490652	0.160567	0.002223	0.024824	1.000000	0.000045	0.000129	0.000072	-0.339203	-0.592112	0.274233	-0.677599	11.448262	-81.291300	116.978557	-0.068689	0.134934	0.988471	-0.784441	-0.619475	0.030052	0.616388	-0.773333	0.148398
32732														9.667909	0.099155	1.503128	0.161135	0.001657	0.025034	1.000000	0.000100	0.000114	0.000044	-0.339161	-0.592078	0.274166	-0.677677	11.427120	-81.282775	117.009215	-0.068828	0.135028	0.988448	-0.784339	-0.619606	0.030027	0.616503	-0.773212	0.148554
32733														9.667493	0.139381	1.488767	0.161128	0.002326	0.024792	1.000000	0.000176	0.000129	0.000043	-0.339081	-0.592058	0.274044	-0.677784	11.413359	-81.272501	117.040868	-0.068983	0.135148	0.988421	-0.784147	-0.619848	0.030026	0.616729	-0.772996	0.148735
32734														9.606744	0.135299	1.430402	0.160114	0.002259	0.023830	1.000000	0.000253	0.000068	0.000062	-0.338921	-0.592102	0.273898	-0.677885	11.403103	-81.269555	117.078659	-0.069095	0.135148	0.988413	-0.783849	-0.620226	0.030010	0.617095	-0.772693	0.148790
32735														9.629007	0.155459	1.443386	0.160485	0.002597	0.024048	1.000000	0.000284	0.000060	0.000078	-0.338737	-0.592156	0.273748	-0.677990	11.386852	-81.267858	117.124872	-0.069217	0.135118	0.988409	-0.783524	-0.620638	0.029973	0.617494	-0.772368	0.148827
