// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D204
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U
27191		9.439116	-0.040837	1.903420	0.656356	0.334018	-0.539008	0.408779	-0.644111	-78.707479	64.357580	0.084741	0.176532	0.980640	-0.896685	0.442664	-0.002201	-0.434483	-0.879139	0.195806						
27192		9.448263	-0.046417	1.965861	0.656426	0.333980	-0.538880	0.408865	-0.640333	-78.688396	64.359633	0.084876	0.176830	0.980575	-0.896730	0.442573	-0.002192	-0.434364	-0.879124	0.196132						
27193		9.429094	-0.031945	1.961914	0.656433	0.333978	-0.538851	0.408894	-0.641653	-78.684591	64.363779	0.084891	0.176895	0.980562	-0.896752	0.442529	-0.002197	-0.434316	-0.879134	0.196198						
27194		9.472137	-0.039789	1.902866	0.656413	0.334009	-0.538863	0.408885	-0.633885	-78.688611	64.357918	0.084880	0.176824	0.980576	-0.896765	0.442501	-0.002170	-0.434290	-0.879162	0.196129						
27195		9.540389	-0.037556	1.890800	0.656405	0.334046	-0.538858	0.408874	-0.617010	-78.690842	64.343373	0.084908	0.176768	0.980583	-0.896781	0.442470	-0.002112	-0.434252	-0.879189	0.196092						
27196		9.559139	-0.051592	1.896790	0.656466	0.334019	-0.538793	0.408883	-0.602266	-78.680658	64.327492	0.085033	0.176902	0.980548	-0.896770	0.442492	-0.002063	-0.434250	-0.879151	0.196266						
27197		9.521042	-0.022261	1.887839	0.656564	0.333958	-0.538676	0.408930	-0.591944	-78.661173	64.317089	0.085209	0.177187	0.980482	-0.896768	0.442496	-0.002031	-0.434219	-0.879092	0.196600						
27198		9.459007	-0.041858	1.940205	0.656672	0.333880	-0.538534	0.409008	-0.590592	-78.637164	64.317220	0.085387	0.177557	0.980399	-0.896780	0.442472	-0.002031	-0.434160	-0.879029	0.197011						
27199		9.455210	-0.053766	1.922547	0.656753	0.333856	-0.538397	0.409077	-0.572011	-78.618194	64.304141	0.085568	0.177830	0.980334	-0.896820	0.442391	-0.001970	-0.434042	-0.879014	0.197336						
27200		9.442203	-0.014962	1.960896	0.656779	0.333823	-0.538348	0.409128	-0.583447	-78.609327	64.317747	0.085592	0.177987	0.980303	-0.896838	0.442354	-0.002011	-0.433999	-0.879002	0.197488						
27201		9.491827	-0.040672	1.940613	0.656791	0.333842	-0.538316	0.409134	-0.568055	-78.606858	64.304984	0.085650	0.178006	0.980295	-0.896857	0.442317	-0.001958	-0.433950	-0.879016	0.197530						
27202		9.522208	-0.009154	1.918599	0.656833	0.333852	-0.538266	0.409125	-0.540999	-78.601410	64.278307	0.085773	0.178050	0.980276	-0.896856	0.442320	-0.001866	-0.433928	-0.879006	0.197624						
27203		9.478150	-0.003722	1.866409	0.656866	0.333867	-0.538188	0.409163	-0.521596	-78.592757	64.264547	0.085880	0.178163	0.980246	-0.896896	0.442237	-0.001800	-0.433822	-0.879025	0.197773						
27204		9.432082	-0.050000	1.901899	0.656921	0.333815	-0.538085	0.409252	-0.533295	-78.575691	64.280828	0.085956	0.178450	0.980187	-0.896934	0.442161	-0.001844	-0.433730	-0.879005	0.198065						
27205		9.404077	-0.069188	1.948367	0.657012	0.333739	-0.537942	0.409356	-0.542400	-78.551693	64.294119	0.086093	0.178840	0.980104	-0.896968	0.442092	-0.001879	-0.433632	-0.878960	0.198475						
27206		9.462545	-0.058276	1.993226	0.657081	0.333734	-0.537828	0.409398	-0.516324	-78.537159	64.272562	0.086268	0.179032	0.980054	-0.896999	0.442029	-0.001791	-0.433533	-0.878953	0.198724						
27207		9.492508	0.015717	1.975116	0.657084	0.333781	-0.537875	0.409293	-0.476745	-78.546816	64.226758	0.086339	0.178814	0.980087	-0.896945	0.442139	-0.001652	-0.433631	-0.878942	0.198560						
27208		9.511086	-0.000847	1.866525	0.657066	0.333820	-0.537979	0.409154	-0.447267	-78.562880	64.186719	0.086344	0.178506	0.980143	-0.896859	0.442314	-0.001548	-0.433808	-0.878916	0.198286						
27209		9.542724	-0.053790	1.834924	0.657097	0.333787	-0.537936	0.409189	-0.454561	-78.554845	64.194656	0.086380	0.178642	0.980115	-0.896865	0.442302	-0.001574	-0.433788	-0.878895	0.198424						
27210		9.495878	-0.058286	1.875964	0.657226	0.333703	-0.537711	0.409345	-0.455543	-78.519991	64.204723	0.086608	0.179194	0.979994	-0.896936	0.442158	-0.001582	-0.433596	-0.878855	0.199020						
27211		9.476264	0.001444	1.991101	0.657347	0.333622	-0.537553	0.409424	-0.448849	-78.493858	64.199550	0.086818	0.179589	0.979903	-0.896947	0.442136	-0.001563	-0.433531	-0.878785	0.199467						
27212		9.491008	0.017197	1.982302	0.657420	0.333574	-0.537537	0.409367	-0.431516	-78.488079	64.172439	0.086946	0.179636	0.979883	-0.896869	0.442294	-0.001503	-0.433667	-0.878696	0.199566						
27213		9.494448	-0.057282	1.883216	0.657465	0.333563	-0.537557	0.409278	-0.404085	-78.489842	64.135332	0.087049	0.179553	0.979889	-0.896790	0.442455	-0.001407	-0.433809	-0.878632	0.199537						
27214		9.512801	-0.028862	1.892820	0.657499	0.333574	-0.537529	0.409252	-0.379122	-78.487162	64.109027	0.087152	0.179554	0.979880	-0.896776	0.442483	-0.001321	-0.433818	-0.878617	0.199583						
27215		9.475358	-0.041050	1.878975	0.657614	0.333536	-0.537397	0.409271	-0.345927	-78.467704	64.075270	0.087403	0.179802	0.979812	-0.896767	0.442502	-0.001207	-0.433786	-0.878557	0.199917						
27216		9.468085	0.022994	1.960644	0.657750	0.333482	-0.537227	0.409318	-0.313784	-78.442210	64.044066	0.087692	0.180146	0.979723	-0.896769	0.442497	-0.001097	-0.433723	-0.878489	0.200353						
27217		9.415051	-0.004687	1.959581	0.657855	0.333435	-0.537124	0.409323	-0.288885	-78.425594	64.016215	0.087904	0.180359	0.979665	-0.896743	0.442551	-0.001012	-0.433735	-0.878418	0.200638						
27218		9.452340	-0.032944	1.972594	0.657897	0.333440	-0.537062	0.409333	-0.267211	-78.418194	63.996410	0.088022	0.180443	0.979639	-0.896754	0.442529	-0.000936	-0.433688	-0.878413	0.200765						
27219		9.448596	-0.002040	1.956598	0.657942	0.333472	-0.536997	0.409320	-0.227525	-78.412572	63.958904	0.088182	0.180471	0.979619	-0.896764	0.442507	-0.000798	-0.433633	-0.878417	0.200861						
27220		9.510004	0.019162	1.908354	0.658003	0.333497	-0.536948	0.409265	-0.178011	-78.408435	63.906865	0.088377	0.180455	0.979605	-0.896737	0.442563	-0.000624	-0.433649	-0.878393	0.200933						
27221		9.494103	0.047139	1.924199	0.658068	0.333492	-0.536908	0.409218	-0.143374	-78.403002	63.867521	0.088542	0.180477	0.979586	-0.896696	0.442647	-0.000503	-0.433702	-0.878346	0.201026						
27222		9.509169	0.063413	1.913892	0.658129	0.333466	-0.536861	0.409204	-0.126433	-78.395037	63.847172	0.088666	0.180568	0.979558	-0.896667	0.442706	-0.000444	-0.433736	-0.878297	0.201162						
27223		9.497195	0.018580	1.943404	0.658230	0.333408	-0.536787	0.409184	-0.105286	-78.381289	63.819512	0.088857	0.180736	0.979510	-0.896613	0.442815	-0.000370	-0.433808	-0.878208	0.201397						
27224		9.496747	0.019420	1.945584	0.658335	0.333374	-0.536684	0.409179	-0.072917	-78.365642	63.784342	0.089086	0.180922	0.979454	-0.896586	0.442869	-0.000257	-0.433816	-0.878143	0.201665						
27225		9.518008	0.017912	1.975052	0.658460	0.333305	-0.536553	0.409205	-0.052276	-78.343898	63.760962	0.089324	0.181219	0.979378	-0.896562	0.442918	-0.000184	-0.433818	-0.878056	0.202037						
27226		9.468047	0.002117	1.994716	0.658547	0.333282	-0.536421	0.409256	-0.028994	-78.325588	63.741561	0.089524	0.181469	0.979313	-0.896588	0.442865	-0.000102	-0.433722	-0.878032	0.202350						
27227		9.470593	0.014980	2.017849	0.658598	0.333289	-0.536330	0.409289	-0.005758	-78.314613	63.722837	0.089666	0.181608	0.979274	-0.896619	0.442802	-0.000020	-0.433628	-0.878035	0.202538						
27228		9.479604	0.006999	1.965900	0.658640	0.333304	-0.536274	0.409282	0.022309	-78.308799	63.695938	0.089795	0.181655	0.979254	-0.896624	0.442793	0.000079	-0.433592	-0.878030	0.202637						
27229		9.495285	-0.018795	1.951339	0.658666	0.333328	-0.536211	0.409303	0.044857	-78.302689	63.678097	0.089898	0.181721	0.979232	-0.896657	0.442727	0.000159	-0.433503	-0.878049	0.202741						
27230		9.491504	0.011770	1.935512	0.658696	0.333346	-0.536128	0.409349	0.062240	-78.293739	63.667382	0.090000	0.181841	0.979201	-0.896705	0.442628	0.000220	-0.433381	-0.878074	0.202894						
27231		9.475791	-0.003137	1.948899	0.658789	0.333319	-0.535974	0.409425	0.082216	-78.272222	63.653441	0.090208	0.182148	0.979124	-0.896749	0.442540	0.000292	-0.433249	-0.878055	0.203262						
27232		9.459789	-0.018122	1.963649	0.658882	0.333286	-0.535791	0.409540	0.094699	-78.246721	63.650487	0.090410	0.182534	0.979034	-0.896820	0.442395	0.000337	-0.433058	-0.878048	0.203698						
27233		9.446738	-0.020822	1.999416	0.658985	0.333261	-0.535630	0.409605	0.121915	-78.224634	63.628593	0.090648	0.182838	0.978955	-0.896857	0.442321	0.000434	-0.432933	-0.878022	0.204075						
27234		9.464381	0.007771	2.012022	0.659071	0.333249	-0.535522	0.409617	0.154406	-78.210152	63.597009	0.090859	0.183009	0.978904	-0.896858	0.442317	0.000551	-0.432885	-0.877988	0.204322						
27235		9.507364	0.000972	1.955684	0.659146	0.333245	-0.535410	0.409647	0.183742	-78.195760	63.571089	0.091051	0.183188	0.978852	-0.896880	0.442274	0.000656	-0.432801	-0.877973	0.204567						
27236		9.475804	0.012859	1.984109	0.659207	0.333236	-0.535306	0.409692	0.201896	-78.182042	63.557227	0.091199	0.183376	0.978803	-0.896910	0.442213	0.000722	-0.432707	-0.877964	0.204802						
27237		9.493561	0.041205	1.996134	0.659275	0.333240	-0.535179	0.409745	0.228952	-78.166348	63.536641	0.091385	0.183584	0.978747	-0.896955	0.442121	0.000819	-0.432574	-0.877967	0.205069						
27238		9.508260	0.057353	1.987714	0.659355	0.333216	-0.535034	0.409825	0.244160	-78.146340	63.528150	0.091564	0.183876	0.978675	-0.897004	0.442021	0.000875	-0.432434	-0.877956	0.205411						
27239		9.477041	0.026628	2.013148	0.659441	0.333162	-0.534892	0.409916	0.244959	-78.124290	63.532293	0.091719	0.184220	0.978596	-0.897042	0.441944	0.000880	-0.432323	-0.877923	0.205787						
27240		9.451566	0.020154	2.080924	0.659542	0.333116	-0.534721	0.410014	0.255982	-78.099191	63.527895	0.091924	0.184596	0.978506	-0.897091	0.441844	0.000921	-0.432177	-0.877894	0.206216						
27241		9.416741	0.019390	2.089563	0.659604	0.333094	-0.534589	0.410104	0.262414	-78.081029	63.529119	0.092058	0.184876	0.978441	-0.897149	0.441727	0.000946	-0.432029	-0.877894	0.206526						
27242		9.437591	0.056163	2.010154	0.659629	0.333094	-0.534555	0.410110	0.272794	-78.076684	63.519595	0.092122	0.184927	0.978425	-0.897154	0.441717	0.000984	-0.432005	-0.877888	0.206600						
27243		9.487531	0.031046	1.989892	0.659658	0.333101	-0.534533	0.410085	0.293300	-78.074586	63.497546	0.092209	0.184924	0.978417	-0.897139	0.441748	0.001058	-0.432018	-0.877873	0.206635						
27244		9.521472	0.032431	1.985304	0.659701	0.333078	-0.534468	0.410119	0.297062	-78.064589	63.495491	0.092292	0.185073	0.978381	-0.897151	0.441723	0.001072	-0.431975	-0.877855	0.206806						
27245		9.586300	0.021992	1.955925	0.659744	0.333036	-0.534334	0.410259	0.278056	-78.044579	63.525149	0.092349	0.185427	0.978309	-0.897236	0.441550	0.001005	-0.431786	-0.877867	0.207148						
27246		9.523145	0.043563	2.012164	0.659813	0.332977	-0.534153	0.410432	0.259258	-78.017291	63.556710	0.092454	0.185895	0.978210	-0.897337	0.441344	0.000939	-0.431553	-0.877872	0.207614						
27247		9.540276	0.070743	2.027052	0.659959	0.332871	-0.533929	0.410575	0.254975	-77.981002	63.566914	0.092697	0.186466	0.978079	-0.897384	0.441250	0.000927	-0.431405	-0.877798	0.208234						
27248		9.470764	0.068298	2.043694	0.660125	0.332723	-0.533698	0.410728	0.237944	-77.940620	63.587069	0.092938	0.187116	0.977932	-0.897410	0.441196	0.000868	-0.431297	-0.877686	0.208924						
27249		9.428591	0.087824	2.129128	0.660284	0.332590	-0.533477	0.410866	0.227930	-77.902600	63.600087	0.093184	0.187718	0.977793	-0.897435	0.441146	0.000834	-0.431193	-0.877583	0.209573						
27250		9.430253	0.099747	2.155375	0.660420	0.332485	-0.533308	0.410952	0.226570	-77.873293	63.601533	0.093401	0.188169	0.977685	-0.897436	0.441145	0.000831	-0.431144	-0.877487	0.210073						
27251		9.380740	0.041090	2.170596	0.660482	0.332428	-0.533258	0.410964	0.224955	-77.862606	63.599585	0.093489	0.188329	0.977646	-0.897408	0.441200	0.000826	-0.431182	-0.877425	0.210255						
27252		9.474482	0.007577	2.092340	0.660467	0.332446	-0.533278	0.410948	0.228930	-77.866441	63.595541	0.093473	0.188263	0.977660	-0.897407	0.441203	0.000840	-0.431188	-0.877438	0.210190						
27253		9.505970	-0.003326	2.065151	0.660444	0.332493	-0.533288	0.410933	0.243850	-77.871422	63.583311	0.093475	0.188167	0.977679	-0.897425	0.441166	0.000894	-0.431150	-0.877477	0.210104						
27254		9.512296	0.018646	1.994469	0.660409	0.332621	-0.533219	0.410976	0.286717	-77.872661	63.556758	0.093553	0.188105	0.977683	-0.897543	0.440925	0.001051	-0.430887	-0.877611	0.210082						
27255		9.567452	0.060919	2.019978	0.660376	0.332757	-0.533111	0.411059	0.329879	-77.869765	63.534913	0.093647	0.188114	0.977672	-0.897700	0.440606	0.001210	-0.430541	-0.877770	0.210131						
27256		9.579784	0.065765	1.988573	0.660413	0.332827	-0.533004	0.411080	0.379489	-77.861795	63.494584	0.093840	0.188169	0.977643	-0.897762	0.440478	0.001393	-0.430368	-0.877822	0.210266						
27257		9.558352	0.027455	1.959762	0.660518	0.332818	-0.532852	0.411117	0.417726	-77.841992	63.460326	0.094103	0.188416	0.977571	-0.897786	0.440429	0.001535	-0.430262	-0.877794	0.210603						
27258		9.514322	-0.005165	2.018216	0.660731	0.332730	-0.532625	0.411139	0.467740	-77.806774	63.406294	0.094550	0.188864	0.977441	-0.897746	0.440511	0.001724	-0.430248	-0.877656	0.211202						
27259		9.478804	-0.004567	2.029969	0.660958	0.332639	-0.532303	0.411266	0.509442	-77.759334	63.371151	0.095029	0.189529	0.977266	-0.897788	0.440424	0.001885	-0.430054	-0.877556	0.212010						
27260		9.368799	0.011579	2.013941	0.661073	0.332666	-0.532018	0.411427	0.555239	-77.725827	63.345772	0.095369	0.189998	0.977142	-0.897936	0.440121	0.002060	-0.429669	-0.877607	0.212580						
27261		9.370101	0.067630	2.042683	0.661130	0.332744	-0.531842	0.411501	0.610416	-77.709781	63.306207	0.095623	0.190177	0.977082	-0.898045	0.439897	0.002268	-0.429384	-0.877681	0.212852						
27262		9.472121	0.073218	2.028870	0.661215	0.332827	-0.531736	0.411435	0.696949	-77.702810	63.221716	0.095957	0.190142	0.977056	-0.898045	0.439896	0.002591	-0.429310	-0.877689	0.212967						
27263		9.547095	0.057096	1.945972	0.661374	0.332811	-0.531652	0.411300	0.776397	-77.690903	63.128656	0.096357	0.190167	0.977012	-0.897926	0.440138	0.002889	-0.429470	-0.877562	0.213166						
27264		9.605647	0.028877	1.987582	0.661577	0.332767	-0.531469	0.411245	0.851049	-77.664429	63.046233	0.096836	0.190430	0.976913	-0.897851	0.440287	0.003173	-0.429518	-0.877430	0.213613						
27265		9.623326	0.016911	1.998884	0.661838	0.332650	-0.531213	0.411252	0.907851	-77.623109	62.981623	0.097370	0.190948	0.976759	-0.897779	0.440432	0.003396	-0.429548	-0.877245	0.214314						
27266		9.556211	0.028982	2.037530	0.662153	0.332476	-0.530905	0.411283	0.957330	-77.571053	62.921961	0.097973	0.191637	0.976564	-0.897690	0.440612	0.003596	-0.429597	-0.877004	0.215199						
27267		9.526670	0.050052	1.981466	0.662470	0.332230	-0.530606	0.411355	0.967182	-77.514593	62.899269	0.098487	0.192455	0.976351	-0.897588	0.440820	0.003649	-0.429693	-0.876720	0.216160						
27268		9.484576	-0.013959	2.062604	0.662828	0.331929	-0.530227	0.411511	0.958245	-77.443945	62.899097	0.099036	0.193526	0.976084	-0.897518	0.440964	0.003636	-0.429714	-0.876412	0.217364						
27269		9.453239	0.009918	2.120991	0.663212	0.331682	-0.529811	0.411627	0.991319	-77.372747	62.858364	0.099727	0.194535	0.975813	-0.897450	0.441100	0.003782	-0.429695	-0.876120	0.218575						
27270		9.481692	0.042875	2.109323	0.663611	0.331448	-0.529510	0.411561	1.057941	-77.316770	62.766753	0.100474	0.195223	0.975599	-0.897242	0.441520	0.004054	-0.429955	-0.875756	0.219523						
27271		9.502625	0.039608	2.033460	0.663999	0.331191	-0.529225	0.411509	1.106480	-77.261069	62.692396	0.101162	0.195935	0.975385	-0.897032	0.441946	0.004258	-0.430233	-0.875382	0.220468						
27272		9.466154	0.040427	2.049020	0.664464	0.330882	-0.528800	0.411553	1.151902	-77.184071	62.626848	0.101989	0.196983	0.975088	-0.896864	0.442283	0.004459	-0.430387	-0.874976	0.221775						
27273		9.448557	-0.015036	2.069684	0.665013	0.330532	-0.528256	0.411645	1.207387	-77.088984	62.553384	0.102987	0.198288	0.974718	-0.896710	0.442593	0.004708	-0.430470	-0.874525	0.223388						
27274		9.428769	0.013978	2.100666	0.665617	0.330143	-0.527668	0.411735	1.266757	-76.985437	62.472618	0.104081	0.199704	0.974313	-0.896528	0.442959	0.004979	-0.430586	-0.874017	0.225144						
27275		9.393482	0.027485	2.142297	0.666209	0.329741	-0.527165	0.411745	1.323368	-76.891462	62.385021	0.105126	0.200960	0.973942	-0.896272	0.443473	0.005238	-0.430865	-0.873468	0.226736						
27276		9.484607	0.039313	2.083701	0.666779	0.329364	-0.526725	0.411687	1.389587	-76.807233	62.282942	0.106150	0.202040	0.973608	-0.895976	0.444068	0.005535	-0.431229	-0.872917	0.228161						
27277		9.545823	-0.006804	2.175369	0.667375	0.328944	-0.526249	0.411664	1.441975	-76.715442	62.194770	0.107188	0.203256	0.973241	-0.895683	0.444656	0.005782	-0.431582	-0.872335	0.229715						
27278		9.642465	-0.014568	2.156600	0.667954	0.328386	-0.525770	0.411783	1.407738	-76.613077	62.194244	0.108001	0.204793	0.972829	-0.895416	0.445195	0.005688	-0.431933	-0.871700	0.231456						
27279		9.532661	0.009206	2.170464	0.668434	0.327791	-0.525277	0.412109	1.294336	-76.506544	62.289562	0.108501	0.206573	0.972397	-0.895297	0.445439	0.005271	-0.432054	-0.871155	0.233275						
27280		9.372405	0.015964	2.202045	0.669093	0.327185	-0.524525	0.412478	1.245731	-76.366912	62.325656	0.109471	0.208739	0.971825	-0.895205	0.445625	0.005124	-0.432000	-0.870544	0.235648						
27281		9.437055	0.071938	2.240359	0.669736	0.326670	-0.523814	0.412746	1.243459	-76.239323	62.313823	0.110520	0.210632	0.971298	-0.895091	0.445854	0.005162	-0.431970	-0.869970	0.237811						
27282		9.404246	0.079796	2.172431	0.670255	0.326194	-0.523299	0.412933	1.217798	-76.139065	62.319212	0.111289	0.212148	0.970880	-0.894935	0.446168	0.005091	-0.432095	-0.869441	0.239512						
27283		9.601084	0.101834	2.124147	0.670525	0.325735	-0.522914	0.413345	1.079195	-76.056899	62.459513	0.111413	0.213654	0.970535	-0.894979	0.446085	0.004538	-0.431972	-0.869115	0.240915						
27284		9.338306	0.037496	2.290212	0.671257	0.325318	-0.521958	0.413693	1.149074	-75.906566	62.394506	0.112835	0.215783	0.969900	-0.894994	0.446052	0.004883	-0.431572	-0.868605	0.243455						
27285		9.533259	0.051842	2.403291	0.672271	0.324695	-0.521002	0.413742	1.267042	-75.740104	62.234179	0.114751	0.217959	0.969188	-0.894626	0.446782	0.005447	-0.431828	-0.867687	0.246260						
27286		9.353308	0.035987	2.427633	0.672983	0.324074	-0.520189	0.414094	1.238675	-75.592409	62.248145	0.115861	0.220197	0.968550	-0.894515	0.447005	0.005379	-0.431763	-0.867006	0.248760						
27287		9.065920	0.032867	2.423128	0.673672	0.323661	-0.519244	0.414482	1.287652	-75.444238	62.208506	0.117180	0.222332	0.967904	-0.894568	0.446896	0.005648	-0.431296	-0.866517	0.251259						
27288		9.116208	0.088395	2.492323	0.674272	0.323273	-0.518620	0.414589	1.340078	-75.337553	62.137588	0.118297	0.223780	0.967434	-0.894404	0.447220	0.005920	-0.431331	-0.865977	0.253055						
27289		9.226600	0.128673	2.445256	0.674666	0.323091	-0.518309	0.414481	1.420751	-75.284755	62.033178	0.119123	0.224351	0.967200	-0.894194	0.447636	0.006298	-0.431540	-0.865615	0.253937						
27290		9.316885	0.216003	2.369701	0.675027	0.323152	-0.517941	0.414303	1.598110	-75.243154	61.847997	0.120179	0.224584	0.967016	-0.894080	0.447850	0.007104	-0.431483	-0.865443	0.254618						
27291		9.505001	0.215908	2.365264	0.675421	0.323199	-0.517484	0.414197	1.773318	-75.189197	61.671302	0.121303	0.225014	0.966775	-0.894015	0.447968	0.007910	-0.431304	-0.865271	0.255506						
27292		9.499208	0.047971	2.450310	0.675863	0.323471	-0.516570	0.414404	2.029129	-75.095734	61.469128	0.122849	0.225970	0.966357	-0.894352	0.447272	0.009107	-0.430166	-0.865382	0.257043						
27293		9.476242	0.017495	2.605744	0.676376	0.323778	-0.515465	0.414703	2.313633	-74.981066	61.252122	0.124634	0.227198	0.965840	-0.894783	0.446380	0.010461	-0.428755	-0.865521	0.258927						
27294		9.381263	0.071518	2.606181	0.676896	0.323975	-0.514546	0.414843	2.567264	-74.880836	61.039189	0.126296	0.228211	0.965385	-0.895011	0.445891	0.011683	-0.427790	-0.865506	0.260566						
27295		9.332115	0.158964	2.552831	0.677353	0.324172	-0.513670	0.415028	2.791774	-74.786148	60.859228	0.127788	0.229207	0.964953	-0.895276	0.445329	0.012782	-0.426792	-0.865533	0.262111						
27296		9.287773	0.174452	2.510513	0.677755	0.324496	-0.512829	0.415159	3.052422	-74.704800	60.649094	0.129300	0.229930	0.964580	-0.895574	0.444691	0.014047	-0.425711	-0.865668	0.263418						
27297		9.324255	0.074825	2.528786	0.678250	0.324801	-0.511955	0.415190	3.344576	-74.617370	60.396660	0.131038	0.230638	0.964176	-0.895773	0.444243	0.015476	-0.424759	-0.865710	0.264812						
27298		9.399539	-0.039561	2.582992	0.678840	0.325048	-0.511080	0.415112	3.652756	-74.524572	60.112546	0.132958	0.231339	0.963745	-0.895840	0.444052	0.016999	-0.424020	-0.865621	0.266283						
27299		9.372283	0.006714	2.553160	0.679443	0.325270	-0.510112	0.415141	3.942590	-74.418719	59.855883	0.134887	0.232280	0.963250	-0.895978	0.443715	0.018468	-0.423119	-0.865542	0.267969						
27300		9.285778	0.026747	2.629725	0.680070	0.325537	-0.508955	0.415325	4.239206	-74.292863	59.613556	0.136938	0.233532	0.962658	-0.896268	0.443061	0.020012	-0.421842	-0.865540	0.269980						
